# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602647686.3006337,0,1714.5240478515625,0.0,6.401583194732666,4.405970573425293,-0.743760883808136,0.0012499999720603228,0.0038618273101747036,0.005111827049404383,0.4071609377861023,0.8130534291267395,1677.543701171875,26.916486740112305
1,1602647688.689059,800,1373.8057861328125,0.0,3.189587116241455,24.980653762817383,-0.06244702264666557,0.013749999925494194,0.004930813796818256,0.018680814653635025,0.5112776160240173,0.8797714710235596,1318.646484375,27.05149269104004
2,1602647689.5230002,1600,1191.0050048828125,0.0,4.2601752281188965,89.45619201660156,-0.19454659521579742,0.0012499999720603228,0.004454413428902626,0.00570441409945488,0.4600561261177063,0.8911457657814026,1070.6026611328125,26.880523681640625
3,1602647690.3526323,2400,1148.7647705078125,0.0,1.3999639749526978,72.55953979492188,-0.07151391357183456,0.016249999403953552,0.004580301232635975,0.020830299705266953,0.49096134305000305,0.8641719818115234,1048.126708984375,26.75017738342285
4,1602647691.1641762,3200,1033.455322265625,nan,3.2976722717285156,30.75202178955078,-0.12304338812828064,0.0,0.004678985569626093,0.004678985569626093,0.4910963475704193,0.8202144503593445,972.9114379882812,26.61728286743164
5,1602647692.0333998,4000,767.8626708984375,0.0,-1.5559680461883545,7.7221198081970215,-0.37795326113700867,0.014999999664723873,0.0021628267131745815,0.017162827774882317,0.2600778043270111,0.7099859118461609,735.3406372070312,26.733840942382812
6,1602647692.8367352,4800,773.576416015625,nan,-0.2899119257926941,16.284395217895508,-0.21732112765312195,0.0012499999720603228,0.0022377229761332273,0.00348772294819355,0.35390108823776245,0.6191156506538391,731.1340942382812,26.665149688720703
7,1602647693.6734078,5600,778.092041015625,nan,-0.4641437530517578,10.912996292114258,-0.24976064264774323,0.013749999925494194,0.0018819470424205065,0.01563194766640663,0.26232999563217163,0.6109328269958496,741.205810546875,26.6871337890625
8,1602647694.5248306,6400,634.3834838867188,nan,-3.2844996452331543,1.2135297060012817,-0.5730249285697937,0.0012499999720603228,0.0013755991822108626,0.00262559880502522,0.25954827666282654,0.5433864593505859,610.3276977539062,26.699758529663086
9,1602647695.34005,7200,688.3320922851562,1.0,-2.229973316192627,4.1199164390563965,-0.46706828474998474,0.0012499999720603228,0.0025603538379073143,0.003810353809967637,0.3287831246852875,0.6768341064453125,660.2752685546875,26.633956909179688
10,1602647696.1862297,8000,631.4059448242188,nan,-0.2223973572254181,10.482156753540039,-0.5118544101715088,0.0,0.001223433413542807,0.001223433413542807,0.2564881443977356,0.4471067488193512,595.0436401367188,26.614355087280273
11,1602647697.5617847,8800,631.252197265625,nan,-4.361560344696045,13.340412139892578,-0.4352540373802185,0.0,0.0017683294136077166,0.0017683294136077166,0.32032641768455505,0.5351875424385071,596.1887817382812,26.519865036010742
12,1602647698.3909106,9600,598.0665283203125,nan,-1.4808483123779297,2.1926066875457764,-0.4420067071914673,0.0,0.0016876042354851961,0.0016876042354851961,0.22013284265995026,0.5291328430175781,571.486572265625,26.310163497924805
13,1602647699.173037,10400,567.4642333984375,nan,0.9868729710578918,4.574061393737793,-0.3308642506599426,0.0,0.0006369065376929939,0.0006369065376929939,0.18063320219516754,0.29620426893234253,536.1895141601562,26.044660568237305
14,1602647700.0797486,11200,493.47723388671875,nan,0.672534167766571,3.1647937297821045,-0.4616304337978363,0.0,0.0005967828328721225,0.0005967828328721225,0.1014699935913086,0.3156996965408325,464.15521240234375,25.946319580078125
15,1602647701.2802052,12000,453.8367004394531,nan,0.5722424983978271,3.0584208965301514,-0.2613390386104584,0.013749999925494194,0.00021949723304715008,0.013969497755169868,0.057227954268455505,0.25480902194976807,424.908447265625,25.558927536010742
16,1602647702.0817683,12800,445.9852600097656,nan,0.48405373096466064,4.354398727416992,-0.263235479593277,0.0,0.0003639871720224619,0.0003639871720224619,0.048475101590156555,0.32261455059051514,416.15625,25.253793716430664
17,1602647702.8704293,13600,410.4047546386719,nan,1.0372651815414429,11.286025047302246,-0.20240621268749237,0.0,9.07591384020634e-05,9.07591384020634e-05,0.021614765748381615,0.16623471677303314,373.41217041015625,24.871702194213867
18,1602647703.6655188,14400,387.4990234375,nan,-0.26435959339141846,7.524068832397461,-0.3310755491256714,0.0,4.021530185127631e-05,4.021530185127631e-05,0.004276009276509285,0.12538668513298035,355.6552734375,24.915122985839844
19,1602647704.8127935,15200,350.9516296386719,nan,-0.41715577244758606,8.47767448425293,-0.46083635091781616,0.013749999925494194,7.26519720046781e-05,0.013822652399539948,0.009852629154920578,0.1890515685081482,318.2597351074219,25.092226028442383
20,1602647705.6053896,16000,370.1445617675781,nan,-0.7731570601463318,22.80010414123535,-0.3239040970802307,0.014999999664723873,0.00026401691138744354,0.015264016576111317,0.033506568521261215,0.2739333212375641,323.9007263183594,24.540815353393555
21,1602647706.3935816,16800,372.4674072265625,nan,0.8656234741210938,28.963302612304688,-0.28272518515586853,0.0,0.0001702921581454575,0.0001702921581454575,0.0226104948669672,0.21881957352161407,318.4767150878906,24.444486618041992
22,1602647707.168869,17600,359.8016357421875,nan,-0.8000482320785522,8.371366500854492,-0.251392126083374,0.0,0.00021566775103565305,0.00021566775103565305,0.026167262345552444,0.25544312596321106,327.9653625488281,24.51634979248047
23,1602647707.9748278,18400,355.9955139160156,nan,1.0757615566253662,15.53261661529541,-0.3642053008079529,0.0,6.485483754659072e-05,6.485483754659072e-05,0.007664042059332132,0.13685262203216553,314.9888000488281,24.762548446655273
24,1602647708.7542894,19200,346.19390869140625,nan,1.5551698207855225,4.1934919357299805,-0.3806571364402771,0.0,0.00017623844905756414,0.00017623844905756414,0.037821121513843536,0.19151151180267334,315.78857421875,25.037336349487305
25,1602647709.736904,20000,503.25897216796875,0.0,-3.912752151489258,1.4883943796157837,-0.3787175714969635,0.0,0.0006535541033372283,0.0006535541033372283,0.13430671393871307,0.32201430201530457,479.3211364746094,26.740896224975586
26,1602647710.5651023,20800,529.7760620117188,nan,1.450357437133789,1.8072160482406616,-0.4090692698955536,0.0,0.0011218582512810826,0.0011218582512810826,0.15435869991779327,0.5291021466255188,499.76629638671875,27.161230087280273
27,1602647711.7513604,21600,482.7037658691406,nan,3.3571860790252686,10.841856002807617,-0.2970768213272095,0.0,0.0011688745580613613,0.0011688745580613613,0.19712932407855988,0.41423389315605164,442.5740966796875,26.22769546508789
28,1602647712.541664,22400,441.52978515625,nan,-1.3272305727005005,1.7459503412246704,-0.41377100348472595,0.0,0.0009172272402793169,0.0009172272402793169,0.13050366938114166,0.48005926609039307,415.1152038574219,26.40962791442871
29,1602647713.3252363,23200,398.3421325683594,nan,0.4468119740486145,1.2601581811904907,-0.490083783864975,0.0,0.000630880007520318,0.000630880007520318,0.07926459610462189,0.40841659903526306,370.7864685058594,26.33876609802246
30,1602647714.1030304,24000,351.1475830078125,nan,-2.7207741737365723,7.92152214050293,-0.5260066390037537,0.0,0.00031790538923814893,0.00031790538923814893,0.07233579456806183,0.20627261698246002,321.2300109863281,25.242841720581055
31,1602647715.255114,24800,298.5111999511719,nan,0.5803003311157227,0.44053536653518677,-0.5758616924285889,0.0,0.00031026493525132537,0.00031026493525132537,0.06944853067398071,0.27850839495658875,273.6487121582031,24.417509078979492
32,1602647716.0381694,25600,306.03411865234375,nan,0.1834205538034439,3.848797559738159,-0.6328490972518921,0.0,0.0006321484688669443,0.0006321484688669443,0.08003213256597519,0.3132628798484802,277.9931335449219,24.64161491394043
33,1602647716.8705628,26400,309.2135314941406,nan,-2.1512093544006348,1.7422481775283813,-0.590287446975708,0.0,0.00042848970042541623,0.00042848970042541623,0.08571920543909073,0.3080112934112549,285.4544677734375,24.758310317993164
