# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602448854.5729878,0,1649.87939453125,5.0,1.6774641275405884,8.417745590209961,-0.02747458964586258,0.015625,0.08097050338983536,0.09659550338983536,0.16588634252548218,0.511933445930481,1625.025146484375,14.786491394042969
1,1602448857.1759372,1920,253854.921875,0.0,2.6330032686023817e-37,252249.25,-6.792336048482384e-34,0.0,0.048083849251270294,0.048083849251270294,0.10747433453798294,0.37275955080986023,1595.56396484375,10.115153312683105
2,1602448859.1301124,3840,1875.8597412109375,nan,-0.009058061987161636,415.5104675292969,-8.945459626374941e-07,0.0,0.013496855273842812,0.013496855273842812,0.03491218015551567,0.24637266993522644,1452.59814453125,7.7600836753845215
3,1602448861.6790447,5760,764.1185913085938,3.3333332538604736,2.85860538482666,40.7765998840332,-0.002543236128985882,0.0052083334885537624,0.022721584886312485,0.027929920703172684,0.04996220022439957,0.35271379351615906,710.8208618164062,9.665096282958984
4,1602448864.2297237,7680,1156.6143798828125,nan,-0.036704543977975845,218.71466064453125,-0.00024126895004883409,0.0,0.0055399686098098755,0.0055399686098098755,0.015896745026111603,0.1570027470588684,931.270751953125,6.66592264175415
5,1602448866.7721984,9600,588.7079467773438,nan,-0.894670307636261,2.590543746948242,-0.08598572015762329,0.0,0.003933276049792767,0.003933276049792767,0.009308251552283764,0.14972597360610962,579.5260009765625,7.572098731994629
6,1602448869.0192256,11520,659.7289428710938,nan,0.8578449487686157,0.04105140268802643,-0.14168912172317505,0.0,0.003908711951225996,0.003908711951225996,0.014973703771829605,0.13984352350234985,651.239501953125,7.732235908508301
7,1602448871.575068,13440,584.7841186523438,nan,0.03637620806694031,48.54574966430664,-0.006535795982927084,0.0,0.0032864888198673725,0.0032864888198673725,0.010413851588964462,0.11270949989557266,528.5123291015625,7.696218967437744
8,1602448874.0604632,15360,573.8431396484375,nan,0.7223497629165649,1.861933708190918,-0.06793646514415741,0.0,0.001760447514243424,0.001760447514243424,0.008736152201890945,0.10343246161937714,563.6070556640625,7.719718933105469
9,1602448876.377704,17280,363.8289794921875,nan,-0.740107536315918,0.7539201378822327,-0.0626952052116394,0.0,0.0004992316826246679,0.0004992316826246679,0.004194875247776508,0.07358254492282867,353.8465881347656,10.03128719329834
10,1602448878.6061487,19200,369.9255676269531,nan,0.657956063747406,3.4387874603271484,-0.032514557242393494,0.0,0.0022511621937155724,0.0022511621937155724,0.006164418533444405,0.0837821513414383,358.61676025390625,7.244577884674072
11,1602448880.746936,21120,427.1932678222656,nan,-0.5394088625907898,0.39550691843032837,-0.08648503571748734,0.0,0.0005024968413636088,0.0005024968413636088,0.0017101648263633251,0.0755666196346283,419.65936279296875,7.764285564422607
12,1602448882.8211913,23040,240.2837371826172,nan,-0.3448199927806854,0.06966772675514221,-0.11509521305561066,0.0,0.00028564437525346875,0.00028564437525346875,0.0015616865130141377,0.07023359835147858,231.668701171875,9.005280494689941
13,1602448885.3275464,24960,323.25225830078125,nan,0.14784802496433258,0.0001838066818891093,-0.15710680186748505,0.0,0.00037106144009158015,0.00037106144009158015,0.0017989176558330655,0.0694124773144722,315.7420654296875,7.519252300262451
14,1602448887.7919514,26880,288.1700439453125,5.0,2.8985366821289062,0.4176996052265167,-0.13001570105552673,0.0052083334885537624,0.010404798202216625,0.015613134019076824,0.02413501963019371,0.2982299029827118,275.5339050292969,9.449911117553711
15,1602448889.8473334,28800,318.8514099121094,0.0,7.046640872955322,1.2073578834533691,-0.0945405513048172,0.0,0.02320556528866291,0.02320556528866291,0.05381002277135849,0.6654118299484253,296.6733093261719,14.018632888793945
16,1602448892.383805,30720,366.1108703613281,0.0,8.25605583190918,0.5663363933563232,-0.1431538164615631,0.0,0.024943789467215538,0.024943789467215538,0.05674789100885391,0.5548843145370483,345.75128173828125,11.680365562438965
17,1602448894.337799,32640,185.78622436523438,3.3333332538604736,-1.887053370475769,0.6690680384635925,-0.09477017819881439,0.0052083334885537624,0.01272925827652216,0.017937593162059784,0.029000239446759224,0.39799222350120544,177.0110321044922,10.087955474853516
18,1602448896.540303,34560,272.9131164550781,1.6666666269302368,-0.5397219061851501,0.09487070143222809,-0.11414911597967148,0.0052083334885537624,0.015377466566860676,0.02058579958975315,0.03641551360487938,0.47258198261260986,262.9471435546875,10.524972915649414
19,1602448899.076075,36480,223.2547607421875,0.0,-0.24095511436462402,0.0140881622210145,-0.09616896510124207,0.0,0.008373434655368328,0.008373434655368328,0.021683448925614357,0.34536468982696533,212.74411010742188,10.833677291870117
20,1602448901.4944975,38400,187.0041961669922,3.0,-0.18640820682048798,0.02820882946252823,-0.09312036633491516,0.015625,0.018286125734448433,0.033911123871803284,0.0404357984662056,0.5467368960380554,176.50991821289062,10.745596885681152
21,1602448904.0301645,40320,191.5697479248047,0.0,-1.0420117378234863,0.11060040444135666,-0.10426603257656097,0.0,0.01801316626369953,0.01801316626369953,0.043353792279958725,0.5802515149116516,180.16378784179688,12.441637992858887
22,1602448906.273252,42240,227.77743530273438,0.0,0.8491125106811523,0.22778142988681793,-0.09576049447059631,0.0,0.028046827763319016,0.028046827763319016,0.061121806502342224,0.7637231945991516,212.70516967773438,14.09112548828125
23,1602448908.5886002,44160,214.47042846679688,6.666666507720947,2.3155603408813477,0.2878764271736145,-0.1164834052324295,0.010416666977107525,0.0354350209236145,0.0458516888320446,0.07401026040315628,0.856746256351471,197.288818359375,14.694663047790527
24,1602448911.1415415,46080,178.99465942382812,4.0,0.8947141766548157,0.2905423939228058,-0.10538499057292938,0.010416666977107525,0.0299298707395792,0.04034654051065445,0.0641149953007698,0.7750595808029175,164.57398986816406,13.34080982208252
25,1602448913.6954317,48000,147.52650451660156,0.0,-0.8773825168609619,0.1913037747144699,-0.11500575393438339,0.0,0.020312456414103508,0.020312456414103508,0.04521947354078293,0.7273539900779724,134.2722625732422,14.055333137512207
26,1602448916.187198,49920,141.54312133789062,5.0,0.19690647721290588,0.1745309680700302,-0.13392242789268494,0.0052083334885537624,0.01572228968143463,0.020930621773004532,0.03469463810324669,0.7769164443016052,126.22221374511719,15.083389282226562
27,1602448918.619591,51840,125.24629211425781,nan,1.5084655284881592,0.40618476271629333,-0.1076587364077568,0.0,0.01475905068218708,0.01475905068218708,0.032881222665309906,0.7603455781936646,107.66143798828125,15.777861595153809
28,1602448921.1647074,53760,131.12680053710938,10.0,0.5409936904907227,0.28227952122688293,-0.13529138267040253,0.0052083334885537624,0.016348354518413544,0.021556692197918892,0.03391771391034126,0.8135911822319031,114.17847442626953,16.26034927368164
29,1602448923.13602,55680,122.5589599609375,0.0,-0.04049248620867729,0.05003179982304573,-0.13573607802391052,0.0,0.01028482150286436,0.01028482150286436,0.021075837314128876,0.750547468662262,106.64791107177734,16.03724479675293
30,1602448925.6959047,57600,125.35808563232422,nan,0.16496498882770538,0.04599188268184662,-0.13397152721881866,0.0,0.007800562307238579,0.007800562307238579,0.016513297334313393,0.7133937478065491,109.3136215209961,15.967474937438965
31,1602448928.123897,59520,91.27755737304688,0.0,-0.8221860527992249,0.027249326929450035,-0.12983393669128418,0.0,0.005529311951249838,0.005529311951249838,0.011471317149698734,0.6916115880012512,76.30641174316406,15.89592170715332
32,1602448930.109548,61440,77.21243286132812,0.0,-0.37855568528175354,0.01053741853684187,-0.11852620542049408,0.0,0.005632310174405575,0.005632310174405575,0.012142082676291466,0.7480350732803345,61.865081787109375,15.833900451660156
33,1602448932.586024,63360,89.85139465332031,5.0,-0.22769977152347565,0.022825106978416443,-0.11019201576709747,0.0052083334885537624,0.00449305260553956,0.009701387025415897,0.009498278610408306,0.7212212681770325,74.40741729736328,15.759042739868164
34,1602448935.120767,65280,67.31446075439453,10.0,-0.4997892677783966,0.008272740989923477,-0.10684410482645035,0.015625,0.002219070214778185,0.017844071611762047,0.004608232993632555,0.7993608117103577,52.07099533081055,15.841824531555176
35,1602448937.6279624,67200,81.25861358642578,3.3333332538604736,0.11610177159309387,0.04100954160094261,-0.09604516625404358,0.0052083334885537624,0.0048147100023925304,0.010023043490946293,0.00997118093073368,0.841437041759491,65.3618392944336,15.835708618164062
