# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
54,1602433285.5862,103680,55.346405029296875,0.0,0.17024639248847961,0.007534287869930267,-0.14600203931331635,0.0,3.913747150363633e-06,3.913747150363633e-06,3.913747150363633e-06,0.7861968874931335,38.670936584472656,16.64369010925293
55,1602433287.8757174,105600,36.317420959472656,6.666666507720947,2.286076784133911,0.15897119045257568,-0.1480417102575302,0.010416666977107525,7.412549621221842e-06,0.01042407937347889,7.412549621221842e-06,0.8007081151008606,17.52126121520996,16.4991512298584
56,1602433290.458959,107520,52.66521453857422,10.0,-1.8808692693710327,0.049505047500133514,-0.14889316260814667,0.0052083334885537624,7.870009540056344e-06,0.005216203164309263,7.870009540056344e-06,0.776116669178009,38.19045639038086,16.455015182495117
57,1602433292.7789574,109440,33.12620544433594,5.0,0.2760113477706909,0.03928987681865692,-0.1524038165807724,0.0052083334885537624,0.00010380415187682956,0.005312137305736542,0.00010448987450217828,0.7712124586105347,16.922609329223633,16.040699005126953
58,1602433294.764354,111360,53.78986358642578,0.0,-0.35688450932502747,0.008124120533466339,-0.1533256620168686,0.0,0.0001422448840457946,0.0001422448840457946,0.0001474146993132308,0.7880305051803589,38.32049560546875,15.971452713012695
59,1602433297.2860024,113280,31.389755249023438,0.0,-0.14878958463668823,0.012723389081656933,-0.15381348133087158,0.0,9.004378080135211e-05,9.004378080135211e-05,0.00011962423013756052,0.8277692794799805,15.701484680175781,15.9781494140625
60,1602433299.3580613,115200,52.8040885925293,4.285714149475098,0.36465391516685486,0.024052750319242477,-0.15516197681427002,0.015625,9.498677536612377e-05,0.015719987452030182,9.507447975920513e-05,0.8402917385101318,36.52062225341797,16.049922943115234
61,1602433301.3591087,117120,29.15399169921875,0.0,-0.9520254135131836,0.008762401528656483,-0.15412954986095428,0.0,6.537671288242564e-05,6.537671288242564e-05,6.642918742727488e-05,0.8277024626731873,14.257782936096191,15.99360179901123
62,1602433303.4504838,119040,51.3649787902832,0.0,0.13473188877105713,0.010102400556206703,-0.15491947531700134,0.0,5.0561244279379025e-05,5.0561244279379025e-05,5.199956285650842e-05,0.8103460073471069,35.37223434448242,16.002830505371094
63,1602433305.6917953,120960,29.44320297241211,5.0,0.197200208902359,0.011317034251987934,-0.15518613159656525,0.0052083334885537624,5.534084266400896e-05,0.005263674072921276,5.534084266400896e-05,0.8139079213142395,13.380175590515137,16.00969696044922
64,1602433308.1357143,122880,50.65856170654297,2.5,0.44322139024734497,0.06414327770471573,-0.15412500500679016,0.010416666977107525,9.00686518434668e-06,0.010425672866404057,9.00686518434668e-06,0.8340827226638794,34.189483642578125,16.115835189819336
65,1602433310.282677,124800,29.291812896728516,6.0,0.7446012496948242,0.08008451014757156,-0.15475313365459442,0.015625,2.8271693736314774e-05,0.015653273090720177,2.882160697481595e-05,0.8396582007408142,12.50082778930664,16.12105369567871
66,1602433312.845552,126720,49.51083755493164,6.0,0.5015714764595032,0.08406771719455719,-0.15632297098636627,0.015625,2.0993913494748995e-05,0.015645993873476982,2.0993913494748995e-05,0.8715155124664307,32.777015686035156,16.30450439453125
