# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602601008.933876,0,1103.4390869140625,0.0,9.323115227743983e-05,2.5349145005293394e-10,-0.02689993754029274,0.0,0.02048623561859131,0.02048623561859131,0.020526355132460594,0.3054555654525757,1092.050537109375,11.415396690368652
1,1602601014.8506312,1280,678.8225708007812,0.0,1.906018010479787e-31,5.5468015489168465e-05,-1.7598050437544547e-22,0.0,0.007638650480657816,0.007638650480657816,0.007638650480657816,0.1993224024772644,668.1524047851562,10.670110702514648
2,1602601021.6132178,2560,546.6644287109375,0.0,-1.2862912949635623e-29,0.0,-2.901477564352352e-21,0.0,0.003201704937964678,0.003201704937964678,0.003201704937964678,0.13812842965126038,536.1321411132812,10.53228759765625
3,1602601028.3063133,3840,439.7453918457031,nan,-1.2687034920628304e-29,0.0,-8.649975693638153e-22,0.0,0.0,0.0,0.0,0.09654051810503006,429.3786315917969,10.366761207580566
4,1602601035.2816093,5120,383.7196960449219,nan,-2.572537150017499e-29,0.0010975601617246866,-5.802947050769034e-21,0.0,0.0022989772260189056,0.0022989772260189056,0.0022989772260189056,0.09718823432922363,373.4516906738281,10.26690673828125
5,1602601038.8918922,6400,343.25885009765625,nan,1.83391495383779e-21,0.00016229208267759532,-5.073438254429172e-18,0.0,0.006286458112299442,0.006286458112299442,0.006286458112299442,0.10462050139904022,333.0479431152344,10.21074390411377
6,1602601041.87227,7680,308.67449951171875,nan,-4.329861871253639e-22,0.0,-3.1029085318036887e-16,0.0,0.0012463202001526952,0.0012463202001526952,0.0012463202001526952,0.08443544805049896,298.56024169921875,10.114245414733887
7,1602601044.6481154,8960,303.27728271484375,nan,-2.087602828107767e-16,0.0,-2.5206128205379637e-16,0.0,0.0022663711570203304,0.0022663711570203304,0.0022663711570203304,0.09131009876728058,293.21746826171875,10.05981731414795
8,1602601047.2183604,10240,263.5948791503906,nan,-5.9410559208066295e-21,0.0,-3.1047923860179415e-16,0.0,0.0060746558010578156,0.0060746558010578156,0.006131605710834265,0.0903981477022171,253.52984619140625,10.065023422241211
9,1602601050.2525702,11520,252.7852020263672,nan,-4.900695253788005e-22,0.0,-3.102320108603143e-16,0.0,0.002101039979606867,0.002101039979606867,0.002101039979606867,0.08538036793470383,242.79649353027344,9.98870849609375
10,1602601052.6911688,12800,302.7054443359375,nan,-3.0336713659959826e-21,17.327543258666992,-3.103260050476799e-16,0.0,0.003520878031849861,0.003520878031849861,0.0047063762322068214,0.07997487485408783,275.0177307128906,10.360182762145996
