# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602434795.0314727,0,1669.09619140625,nan,0.2632546126842499,0.20625093579292297,-0.005443956237286329,0.0,0.042288996279239655,0.042288996279239655,0.08133406937122345,0.3611487150192261,1651.601806640625,17.03024673461914
1,1602434797.697239,1920,22477856.0,nan,0.0,22475462.0,-0.0,0.0,0.015234390273690224,0.015234390273690224,0.04860638827085495,0.21884435415267944,2383.3408203125,9.497980117797852
2,1602434800.4673028,3840,2469.525634765625,nan,-4.051153860363046e-41,1004.6620483398438,-1.0732062413473494e-31,0.0,0.009383204393088818,0.009383204393088818,0.045733608305454254,0.14403073489665985,1458.6328125,6.230799674987793
3,1602434803.2380686,5760,27814.53515625,nan,1.4945371345620163e-29,26314.77734375,-4.656560852759614e-22,0.0,0.007052951958030462,0.007052951958030462,0.03413684293627739,0.1249338909983635,1497.98095703125,1.777138590812683
4,1602434806.026665,7680,1483.35693359375,nan,-5.784928092111841e-12,22.98646354675293,-1.9111648374980916e-10,0.0,0.013721018098294735,0.013721018098294735,0.048661742359399796,0.13043925166130066,1459.5281982421875,0.8422626852989197
5,1602434808.9109979,9600,92192.0859375,nan,0.0,91052.4375,-5.070981047640111e-39,0.0,0.0192688200622797,0.0192688200622797,0.04914980009198189,0.14094485342502594,1137.677490234375,1.9651697874069214
6,1602434811.567279,11520,1205.139404296875,nan,-0.02563037909567356,83.1139907836914,-0.00013317361299414188,0.0,0.016156397759914398,0.016156397759914398,0.042397499084472656,0.1230211928486824,1121.262939453125,0.7882065773010254
7,1602434814.4093523,13440,846.7029418945312,nan,0.24567124247550964,132.167724609375,-0.0006491257809102535,0.0,0.014475168660283089,0.014475168660283089,0.048209574073553085,0.12911856174468994,710.8883666992188,3.4018256664276123
8,1602434817.5123036,15360,624.1165161132812,nan,-3.1257872581481934,43.46023178100586,-0.012686319649219513,0.0,0.011357421055436134,0.011357421055436134,0.03941158577799797,0.11145970225334167,580.7898559570312,3.004897356033325
9,1602434820.234023,17280,707.0000610351562,nan,0.5856329202651978,0.3541219234466553,-0.10476389527320862,0.0,0.007490818854421377,0.007490818854421377,0.037536121904850006,0.08928561210632324,704.1212158203125,2.0438671112060547
