# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602425501.6436508,0,3930.369384765625,nan,0.04930912330746651,0.008139027282595634,-0.03151299059391022,0.0,0.01304368395358324,0.01304368395358324,0.028887856751680374,0.2810766398906708,2426.111328125,16.76274871826172,1487.469482421875
1,1602425504.7326393,1920,5714.07861328125,nan,0.0,11.68068790435791,-0.0,0.0,0.00889784935861826,0.00889784935861826,0.01650364138185978,0.19654613733291626,1570.3638916015625,8.780324935913086,4123.25390625
2,1602425507.9802577,3840,3738.435791015625,nan,3.1654032979612536e-26,0.9953830242156982,-3.711156804211669e-20,0.0,0.0017403124365955591,0.0017403124365955591,0.004573525860905647,0.1313224583864212,2328.715576171875,1.5930366516113281,1407.1318359375
3,1602425511.0745687,5760,2716.14404296875,nan,-3.4738832255243324e-08,0.0,-5.111341572217043e-09,0.0,0.0015468448400497437,0.0015468448400497437,0.007025590632110834,0.09695807844400406,1136.6798095703125,4.0001044273376465,1575.4639892578125
4,1602425513.412871,7680,2141.869140625,nan,3.311480725187721e-07,0.19839082658290863,-1.2541768512619456e-08,0.0,0.0023610638454556465,0.0023610638454556465,0.010332208126783371,0.11315767467021942,934.7097778320312,2.3704214096069336,1204.5904541015625
5,1602425516.3492203,9600,2150.458251953125,nan,0.0,7.608791351318359,-0.0,0.0,0.0023243080358952284,0.0023243080358952284,0.007935386151075363,0.10485289990901947,881.298095703125,4.381810188293457,1257.1695556640625
6,1602425519.1803753,11520,3462.18017578125,nan,0.0,1159.47119140625,-0.0,0.0,0.001141925691626966,0.001141925691626966,0.002178332069888711,0.09063199907541275,1145.604736328125,0.6674955487251282,1156.436767578125
7,1602425522.3026917,13440,2030.98828125,nan,0.0,11.269837379455566,-0.0,0.0,0.001136514125391841,0.001136514125391841,0.006405070889741182,0.07199462503194809,936.3976440429688,2.0747668743133545,1081.2459716796875
8,1602425525.4412153,15360,1786.259765625,nan,-8.931895269849183e-23,0.27224335074424744,-1.322986778055448e-18,0.0,0.0014100808184593916,0.0014100808184593916,0.008829011581838131,0.07737542688846588,628.1859130859375,4.088191986083984,1153.7135009765625
9,1602425529.089576,17280,2083.880859375,nan,8.950061266934838e-30,0.12181717157363892,-8.420161279518403e-25,0.0,0.001807865803129971,0.001807865803129971,0.010231605730950832,0.06715051829814911,955.5349731445312,0.8406425714492798,1127.3834228515625
10,1602425532.126475,19200,983912.25,nan,0.0,982254.9375,-0.0,0.0,0.004269982688128948,0.004269982688128948,0.010413195937871933,0.19093932211399078,391.36651611328125,11.907468795776367,1253.975341796875
11,1602425535.2393186,21120,82883.0859375,nan,0.0,80326.34375,-7.815484727784041e-26,0.0,0.004624990746378899,0.004624990746378899,0.010293836705386639,0.25838181376457214,899.16748046875,23.70013427734375,1633.8746337890625
12,1602425538.2447653,23040,2988.60595703125,nan,-0.027975695207715034,1233.5970458984375,-4.04730744776316e-05,0.0,0.0026439358480274677,0.0026439358480274677,0.013868660666048527,0.15721897780895233,601.2499389648438,16.10514259338379,1137.681884765625
13,1602425541.3485634,24960,1644.0191650390625,nan,0.08995498716831207,0.14184629917144775,-0.11714141070842743,0.0,0.0017562300199642777,0.0017562300199642777,0.011252114549279213,0.12142147123813629,550.6807861328125,13.294222831726074,1079.929443359375
14,1602425544.4391124,26880,1491.736328125,nan,-2.393203658357379e-06,3.188798666000366,-2.934452822955791e-07,0.0,0.0025560748763382435,0.0025560748763382435,0.015805598348379135,0.1093359887599945,361.28802490234375,12.509249687194824,1114.750244140625
15,1602425547.027602,28800,9461.55078125,nan,0.0,7888.98974609375,-3.433612985878245e-25,0.0,0.0010582313407212496,0.0010582313407212496,0.009065425954759121,0.0945279598236084,401.4623718261719,11.969070434570312,1159.1297607421875
16,1602425549.9537227,30720,1461.483642578125,nan,0.6128420829772949,0.0014502815902233124,-0.104134202003479,0.0,0.0010717633413150907,0.0010717633413150907,0.00903535820543766,0.08661787956953049,367.45123291015625,11.318582534790039,1082.20361328125
17,1602425552.8363428,32640,1448.1826171875,0.0,0.0,89.60616302490234,-4.2621923768138004e-08,0.0,0.002085686894133687,0.002085686894133687,0.010896303690969944,0.09945736825466156,259.3130798339844,10.75633430480957,1088.507080078125
18,1602425555.8146472,34560,1450.2626953125,0.0,-0.10817078500986099,56.03530502319336,-0.0006981350597925484,0.0,0.002919969381764531,0.002919969381764531,0.014782655984163284,0.10453273355960846,294.40045166015625,11.276565551757812,1088.6591796875
19,1602425558.7343566,36480,1474.6800537109375,0.0,0.00862675067037344,86.82173156738281,-5.023436824558303e-05,0.0,0.00182727153878659,0.00182727153878659,0.008330585435032845,0.1235571876168251,293.2950439453125,10.238070487976074,1084.316650390625
20,1602425561.6819804,38400,1365.7965087890625,0.0,-0.14292199909687042,2.4752936363220215,-0.006290169432759285,0.0,0.003961192909628153,0.003961192909628153,0.014941927045583725,0.16188421845436096,210.0065460205078,11.205718040466309,1142.2581787109375
21,1602425564.4641988,40320,1869.3685302734375,0.0,0.6927341818809509,24.738101959228516,-0.007321178447455168,0.0,0.003902630414813757,0.003902630414813757,0.012132057920098305,0.16793012619018555,653.7340698242188,6.2297234535217285,1183.981201171875
22,1602425567.5242956,42240,1324.329345703125,0.0,1.8073570728302002,0.6544162034988403,-0.10084301233291626,0.0,0.026851361617445946,0.026851361617445946,0.03596389666199684,0.40922877192497253,186.64984130859375,10.543660163879395,1124.77490234375
23,1602425570.6324093,44160,1454.0361328125,0.0,0.21383680403232574,1.8656004667282104,-0.00812835805118084,0.0,0.05610140785574913,0.05610140785574913,0.06537850201129913,0.40550416707992554,347.8719482421875,9.601218223571777,1094.4915771484375
24,1602425573.6961758,46080,1348.69482421875,nan,-0.018272075802087784,25.893030166625977,-0.0026839463971555233,0.0,0.005660691764205694,0.005660691764205694,0.01387382484972477,0.1806691437959671,154.11276245117188,10.25280475616455,1158.4571533203125
25,1602425576.6592762,48000,1392.978271484375,0.0,1.491322636604309,4.991508960723877,-0.016291888430714607,0.0,0.043790947645902634,0.043790947645902634,0.047037385404109955,0.465800017118454,292.5638732910156,11.583762168884277,1082.3641357421875
26,1602425579.764405,49920,1349.7655029296875,0.0,4.656717300415039,0.4715478718280792,-0.08661047369241714,0.0,0.05357924476265907,0.05357924476265907,0.0658772811293602,0.45289677381515503,184.75430297851562,12.147056579589844,1147.822509765625
27,1602425582.6714191,51840,1232.140625,nan,-0.4180491864681244,0.04290396347641945,-0.07253313064575195,0.0,0.0032244909089058638,0.0032244909089058638,0.009847743436694145,0.14376278221607208,113.16641235351562,9.652708053588867,1109.7691650390625
