# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602176200.762961,0,3238.39453125,nan,-0.05878534913063049,0.008799953386187553,-0.00959702953696251,0.0,0.010747676715254784,0.010747676715254784,0.021683748811483383,0.32773521542549133,1884.703125,16.485185623168945,1337.265625
1,1602176203.7252343,1920,3427.46728515625,0.0,0.0,0.0,-0.0,0.0,0.004320801235735416,0.004320801235735416,0.019379910081624985,0.22605223953723907,1295.6470947265625,13.361668586730957,2118.45849609375
2,1602176206.7348077,3840,1934.43896484375,nan,0.0,0.018113214522600174,-0.0,0.0,0.0024105345364660025,0.0024105345364660025,0.007395567838102579,0.18267475068569183,814.3805541992188,13.169059753417969,1106.8712158203125
3,1602176210.5895674,5760,1731.154052734375,nan,-3.987721001390103e-15,0.0,-1.1438323205270606e-10,0.0,0.0013361347373574972,0.0013361347373574972,0.0048322067596018314,0.14032801985740662,615.97998046875,12.621874809265137,1102.55224609375
4,1602176214.453352,7680,2051.906005859375,nan,7.265540599710185e-12,0.0,-6.385615147763701e-09,0.0,0.0008304500370286405,0.0008304500370286405,0.004040548112243414,0.10718381404876709,950.23046875,9.95258903503418,1091.722900390625
5,1602176218.3722818,9600,1571.0015869140625,nan,-2.8635965126921903e-12,0.0,-1.574061991860276e-09,0.0,0.0006647781701758504,0.0006647781701758504,0.00378287467174232,0.10267192870378494,466.9088134765625,12.36539363861084,1091.7274169921875
6,1602176222.237106,11520,1735.01611328125,nan,3.266256189127237e-12,0.0,-1.2881340438752886e-09,0.0,0.0006656402256339788,0.0006656402256339788,0.002534972969442606,0.09289805591106415,579.5799560546875,10.62576961517334,1144.8104248046875
7,1602176226.3555405,13440,1481.853759765625,nan,8.989777721402623e-17,0.053099703043699265,-4.0047331770209915e-12,0.0,0.0020973358768969774,0.0020973358768969774,0.005147913470864296,0.18281246721744537,343.3625793457031,12.51965045928955,1125.91845703125
8,1602176229.24849,15360,1523.61962890625,nan,-0.03851257637143135,0.504919707775116,-0.00035600963747128844,0.0,0.0033870036713778973,0.0033870036713778973,0.011138839647173882,0.2509157359600067,393.5820007324219,11.011353492736816,1118.5601806640625
9,1602176232.2631216,17280,1550.0887451171875,nan,4.5942186144808106e-15,0.0,-5.644064415832872e-08,0.0,0.0022158885840326548,0.0022158885840326548,0.006354624405503273,0.17850688099861145,446.2113037109375,11.407630920410156,1092.4698486328125
10,1602176235.3472357,19200,1442.881591796875,0.0,-2.4017541022658406e-07,0.0,-1.9571832581277704e-06,0.0,0.02752683311700821,0.02752683311700821,0.06969299167394638,0.5872222781181335,330.2610778808594,14.495944023132324,1098.1246337890625
11,1602176238.3818593,21120,1534.3447265625,1.6666666269302368,-4.01965735363774e-05,8.526512829121202e-11,-2.2567412543139653e-06,0.0052083334885537624,0.03361131623387337,0.03881964832544327,0.11170444637537003,0.875349223613739,355.7113952636719,16.467166900634766,1162.1661376953125
12,1602176241.360182,23040,1401.8837890625,nan,-4.805185744771734e-05,1.2278178473934531e-11,-2.920114866356016e-06,0.0,0.039481066167354584,0.039481066167354584,0.13979044556617737,0.6669115424156189,282.38714599609375,15.652626037597656,1103.8441162109375
13,1602176244.3748288,24960,1317.74072265625,nan,-1.5072362657519989e-05,1.8189894035458565e-12,-1.2942984994879225e-06,0.0,0.026059700176119804,0.026059700176119804,0.12057611346244812,0.5680392384529114,219.3779754638672,15.373092651367188,1082.9896240234375
14,1602176247.3480735,26880,1331.547607421875,nan,-7.399869446089724e-06,3.183231456205249e-12,-5.678468255609914e-07,0.0,0.019172484055161476,0.019172484055161476,0.10526647418737411,0.4284778833389282,204.1639404296875,14.955375671386719,1112.4283447265625
15,1602176250.2674592,28800,1263.1898193359375,nan,-3.0743736715521663e-05,4.092726157978177e-12,-2.9046782401564997e-06,0.0,0.017963360995054245,0.017963360995054245,0.1106770858168602,0.39965003728866577,164.50820922851562,14.706300735473633,1083.975341796875
16,1602176253.326772,30720,1279.58251953125,0.0,-1.6504514860571362e-05,9.094947017729282e-13,-2.4757403025432723e-06,0.0,0.016240794211626053,0.016240794211626053,0.11998935043811798,0.35419365763664246,178.89617919921875,14.388195991516113,1086.2982177734375
17,1602176255.9845767,32640,1236.1884765625,0.0,-0.007568444591015577,3.399182332941564e-06,-2.9019204248470487e-06,0.0,0.012043863534927368,0.012043863534927368,0.08244121819734573,0.3398727774620056,127.56523132324219,14.329363822937012,1094.3013916015625
18,1602176258.9166183,34560,21520.69140625,0.0,-9.069808706158033e-13,20110.681640625,-9.777868618943142e-13,0.0,0.008408988825976849,0.008408988825976849,0.0393526628613472,0.47767937183380127,311.7928161621094,15.36052417755127,1082.854736328125
19,1602176261.8207684,36480,1459.2373046875,0.0,0.4090789556503296,53.10276412963867,-0.006057673133909702,0.0,0.004512487445026636,0.004512487445026636,0.011345104314386845,0.4388663172721863,288.3599548339844,16.589719772338867,1100.7818603515625
20,1602176264.7627978,38400,21280.30859375,0.0,-9.973010063171387,19908.19140625,-0.004713184200227261,0.0,0.0023931434843689203,0.0023931434843689203,0.007159280590713024,0.27028122544288635,248.616943359375,16.352874755859375,1117.1221923828125
21,1602176267.302336,40320,1284.040283203125,0.0,-2.2950804233551025,2.131251096725464,-0.033151257783174515,0.0,0.001343577983789146,0.001343577983789146,0.004223675467073917,0.22446155548095703,162.7827606201172,15.700343132019043,1105.754150390625
22,1602176270.2127845,42240,1253.1129150390625,0.0,2.2350997824105434e-05,3.7672642783093124e-13,-0.0004179489042144269,0.0,0.001557474141009152,0.001557474141009152,0.00515102781355381,0.17904509603977203,156.246337890625,15.350946426391602,1081.5159912109375
23,1602176273.12239,44160,1246.4287109375,0.0,5.510564005817287e-05,1.6253665080512292e-12,-0.0009635209571570158,0.0,0.0016157185891643167,0.0016157185891643167,0.004829200450330973,0.1763227880001068,128.45872497558594,15.209070205688477,1102.7618408203125
24,1602176276.0032818,46080,1220.7099609375,nan,5.0649057811824605e-05,2.285088784859113e-12,-0.0009394286898896098,0.0,0.0009931953391060233,0.0009931953391060233,0.003542032092809677,0.14949898421764374,125.79367065429688,14.624884605407715,1080.2923583984375
25,1602176278.9812245,48000,1195.05029296875,0.0,7.568416913272813e-05,5.971119432235383e-12,-0.001644642325118184,0.0,0.001229165936820209,0.001229165936820209,0.004681617021560669,0.16441552340984344,89.658935546875,14.699602127075195,1090.693359375
26,1602176281.904251,49920,1229.946533203125,nan,5.3709798521595076e-05,5.605599318059262e-12,-0.0012561097973957658,0.0,0.0007844462525099516,0.0007844462525099516,0.0038664685562253,0.14135996997356415,127.60131072998047,13.922418594360352,1088.4239501953125
27,1602176284.7141917,51840,1196.6688232421875,nan,0.0002814138715621084,8.660402950333435e-11,-0.005613539833575487,0.0,0.0005906053702346981,0.0005906053702346981,0.0027881814166903496,0.09856577217578888,93.2481689453125,14.23784065246582,1089.1881103515625
28,1602176287.7144284,53760,1207.194580078125,0.0,2.830955054378137e-05,0.16217854619026184,-0.0018995649879798293,0.0,0.0020491592586040497,0.0020491592586040497,0.007153472397476435,0.20924565196037292,112.65109252929688,13.557059288024902,1080.826171875
29,1602176290.5568871,55680,1191.9697265625,nan,-0.05555764585733414,0.017033064737915993,-0.015487506054341793,0.0,0.0019206791184842587,0.0019206791184842587,0.005710842553526163,0.2287890613079071,92.28573608398438,13.643150329589844,1086.0948486328125
30,1602176293.6061602,57600,2095.939453125,3.3333332538604736,-0.03643029183149338,4.545109272003174,-0.018288766965270042,0.0052083334885537624,0.009637021459639072,0.014845354482531548,0.025942957028746605,0.6242061853408813,110.26261901855469,13.539263725280762,1967.6470947265625
31,1602176295.8629804,59520,1630.8173828125,4.285714149475098,-0.005709516815841198,30.68769073486328,-0.0034437153954058886,0.015625,0.023239191621541977,0.03886419162154198,0.05827739089727402,0.920669436454773,121.94636535644531,14.019805908203125,1464.172607421875
32,1602176298.7501652,61440,1217.32470703125,0.0,0.7318410277366638,21.504060745239258,-0.022310355678200722,0.0,0.014688221737742424,0.014688221737742424,0.0402616411447525,0.8380148410797119,61.770408630371094,13.837971687316895,1119.502685546875
33,1602176301.7557,63360,1195.95556640625,nan,-0.42399370670318604,5.043551921844482,-0.030245501548051834,0.0,0.010355204343795776,0.010355204343795776,0.03494412079453468,0.7217808365821838,95.00910949707031,13.151611328125,1083.20556640625
34,1602176304.7631092,65280,1167.656005859375,nan,0.6050541400909424,1.2161303758621216,-0.09551021456718445,0.0,0.008697988465428352,0.008697988465428352,0.03679686412215233,0.5611473321914673,67.93256378173828,13.26860523223877,1084.7291259765625
35,1602176307.6967683,67200,1185.6605224609375,nan,-0.05218742415308952,1.8009467124938965,-0.026949722319841385,0.0,0.007620043586939573,0.007620043586939573,0.03439254313707352,0.5653285384178162,82.50692749023438,12.753925323486328,1088.6778564453125
36,1602176310.571333,69120,1159.0928955078125,0.0,0.6107144355773926,0.7809852361679077,-0.07828468829393387,0.0,0.008020875975489616,0.008020875975489616,0.03462904319167137,0.5285590887069702,59.815773010253906,12.783917427062988,1085.1798095703125
37,1602176313.4539194,71040,1481.8045654296875,3.3333332538604736,0.2777751684188843,1.0668598413467407,-0.03833429515361786,0.0052083334885537624,0.0071725547313690186,0.012380889616906643,0.03398893028497696,0.5243281126022339,74.94620513916016,12.37105941772461,1393.1810302734375
38,1602176315.9003284,72960,1158.4022216796875,0.0,0.7325446009635925,1.1058207750320435,-0.015010449104011059,0.0,0.010617493651807308,0.010617493651807308,0.03607914596796036,0.6769837141036987,58.31385803222656,12.441630363464355,1085.8233642578125
39,1602176318.760489,74880,1175.3975830078125,0.0,0.11184218525886536,2.3177671432495117,-0.016328850761055946,0.0,0.006455922964960337,0.006455922964960337,0.030075935646891594,0.5449608564376831,78.38416290283203,12.003804206848145,1082.5963134765625
40,1602176321.7004387,76800,1157.53125,0.0,0.44166404008865356,0.09790448099374771,-0.06177647411823273,0.0,0.008380045183002949,0.008380045183002949,0.03072873130440712,0.6660409569740295,59.977333068847656,11.9148588180542,1085.1612548828125
41,1602176324.879176,78720,1169.592529296875,0.0,0.602831244468689,0.16281278431415558,-0.032749589532613754,0.0,0.010154888965189457,0.010154888965189457,0.034001365303993225,0.7859867215156555,76.5137710571289,11.828646659851074,1080.5172119140625
42,1602176327.8930333,80640,1725.34716796875,1.1111111640930176,0.7291978597640991,0.7412368059158325,-0.014090183191001415,0.0052083334885537624,0.011444540694355965,0.016652874648571014,0.03361763060092926,0.8322006464004517,72.27070617675781,11.69431209564209,1639.92578125
43,1602176330.919564,82560,1240.057373046875,0.0,0.663770854473114,0.7929517030715942,-0.014961804263293743,0.0,0.01513935998082161,0.01513935998082161,0.03914065286517143,0.9184392094612122,121.4585189819336,13.267928123474121,1103.88916015625
44,1602176333.8564546,84480,1187.3367919921875,0.0,0.7300344705581665,0.2901891767978668,-0.023670339956879616,0.0,0.012688196264207363,0.012688196264207363,0.03285560384392738,0.968383252620697,89.64279174804688,12.54102611541748,1084.1563720703125
45,1602176336.7857375,86400,1196.857177734375,0.0,0.7610145807266235,0.34738534688949585,-0.022654887288808823,0.0,0.013041882775723934,0.013041882775723934,0.0348469577729702,0.9645225405693054,102.20654296875,12.497878074645996,1081.0670166015625
46,1602176339.7239952,88320,1166.37255859375,0.0,0.3019222021102905,0.29222142696380615,-0.020329339429736137,0.0,0.00933641567826271,0.00933641567826271,0.02616984024643898,0.9621493220329285,70.04055786132812,12.064009666442871,1083.6942138671875
47,1602176342.5972326,90240,1241.7891845703125,5.0,0.8379538059234619,0.4385574162006378,-0.019835645332932472,0.0052083334885537624,0.011432275176048279,0.01664060913026333,0.030833758413791656,0.9438710808753967,81.34707641601562,11.727546691894531,1147.4578857421875
48,1602176345.5002773,92160,1144.65283203125,0.0,-0.049926478415727615,0.9023329019546509,-0.012705650180578232,0.0,0.009966486133635044,0.009966486133635044,0.02664024941623211,0.9289226531982422,46.845542907714844,10.631647109985352,1086.3359375
49,1602176348.566794,94080,1171.7095947265625,0.0,1.124122142791748,0.1642245650291443,-0.029985668137669563,0.0,0.00966798048466444,0.00966798048466444,0.027692701667547226,0.890151858329773,78.87728881835938,11.332032203674316,1080.241943359375
50,1602176351.340626,96000,1158.7410888671875,nan,0.6597170829772949,0.3077963888645172,-0.030480511486530304,0.0,0.008816978894174099,0.008816978894174099,0.024709787219762802,0.9557449221611023,65.30093383789062,11.367056846618652,1081.1361083984375
51,1602176354.313567,97920,1157.2169189453125,0.0,0.48906534910202026,0.43969881534576416,-0.018886715173721313,0.0,0.010474187321960926,0.010474187321960926,0.029307890683412552,0.9188260436058044,64.81309509277344,10.599260330200195,1080.8946533203125
52,1602176357.2188601,99840,1137.0953369140625,0.0,0.5891126990318298,0.2352740615606308,-0.026337141171097755,0.0,0.009191613644361496,0.009191613644361496,0.02722177840769291,0.9019390344619751,45.84269714355469,9.775250434875488,1080.6793212890625
53,1602176359.8769648,101760,1153.07421875,0.0,0.6603682041168213,0.5339223742485046,-0.015595009550452232,0.0,0.01079786941409111,0.01079786941409111,0.029871558770537376,0.9222202301025391,60.727481842041016,10.085238456726074,1081.082763671875
54,1602176362.6801987,103680,1255.883544921875,10.0,0.8287047147750854,0.23155775666236877,-0.02010243758559227,0.0052083334885537624,0.008701067417860031,0.013909398578107357,0.02556510828435421,0.9038944840431213,43.19593811035156,9.762839317321777,1201.8846435546875
55,1602176365.679587,105600,1154.335693359375,0.0,0.8221526741981506,0.5268633365631104,-0.019820064306259155,0.0,0.011242610402405262,0.011242610402405262,0.030563276261091232,0.9372203946113586,59.96258544921875,10.010077476501465,1083.0338134765625
56,1602176368.0607905,107520,2128.450927734375,2.0,-1.0920989513397217,0.9977644681930542,-0.012642248533666134,0.0052083334885537624,0.007977206259965897,0.013185539282858372,0.024555999785661697,0.880261242389679,37.99425506591797,8.978007316589355,2081.585693359375
57,1602176370.6041155,109440,1311.185546875,3.3333332538604736,1.108193278312683,0.460673451423645,-0.030741199851036072,0.0052083334885537624,0.010208084248006344,0.015416417270898819,0.028129439800977707,0.9007883667945862,61.647705078125,9.580939292907715,1238.4188232421875
58,1602176373.5478415,111360,1133.749267578125,0.0,-0.3867083489894867,0.9001657366752625,-0.015930788591504097,0.0,0.007368495222181082,0.007368495222181082,0.020643776282668114,0.8945831060409546,36.461029052734375,8.77354907989502,1088.0172119140625
59,1602176376.4478254,113280,1158.8428955078125,0.0,0.8630866408348083,0.23886215686798096,-0.02067052759230137,0.0,0.008887099102139473,0.008887099102139473,0.024096958339214325,0.9271034002304077,62.28305435180664,9.610520362854004,1085.8680419921875
60,1602176379.2844572,115200,1130.075439453125,0.0,0.6303065419197083,0.21830983459949493,-0.017075778916478157,0.0,0.008298959583044052,0.008298959583044052,0.023654790595173836,0.926526665687561,40.3240966796875,8.881613731384277,1080.0382080078125
61,1602176382.2509065,117120,1151.791015625,0.0,-0.4053083658218384,0.40843409299850464,-0.020882943645119667,0.0,0.007679286412894726,0.007679286412894726,0.020990749821066856,0.9286651611328125,59.18418884277344,8.897619247436523,1083.7269287109375
62,1602176385.1608841,119040,1128.5650634765625,nan,0.33043918013572693,0.14493906497955322,-0.021786468103528023,0.0,0.00741215143352747,0.00741215143352747,0.02197394333779812,0.8996248841285706,39.49017333984375,8.444316864013672,1080.177001953125
63,1602176388.0191157,120960,1316.3162841796875,4.0,0.21084363758563995,0.16015081107616425,-0.020576346665620804,0.010416666977107525,0.007344329264014959,0.017760997638106346,0.020174792036414146,0.9178416728973389,53.46873474121094,8.41114616394043,1254.0859375
64,1602176390.6073458,122880,1140.9254150390625,0.0,0.315705269575119,0.31339436769485474,-0.018473291769623756,0.0,0.008737444877624512,0.008737444877624512,0.023467140272259712,0.915470540523529,41.56434631347656,8.486660957336426,1090.2637939453125
65,1602176393.2926729,124800,1138.7021484375,0.0,0.06627658754587173,0.32977136969566345,-0.011634393595159054,0.0,0.007959502749145031,0.007959502749145031,0.022202230989933014,0.9181956052780151,48.294925689697266,7.860785007476807,1082.1619873046875
66,1602176396.2672381,126720,2385.367919921875,5.0,0.23963457345962524,0.21046319603919983,-0.009300400502979755,0.0052083334885537624,0.007542403414845467,0.012750736437737942,0.021559910848736763,0.9270414710044861,41.55924987792969,7.998790740966797,2335.369140625
67,1602176399.1097682,128640,2176.831787109375,3.3333332538604736,-0.004158522933721542,0.16491514444351196,-0.011116095818579197,0.0052083334885537624,0.007974114269018173,0.013182448223233223,0.021574854850769043,0.9261605739593506,47.709197998046875,8.53346061706543,2120.439453125
68,1602176402.2318797,130560,1747.9827880859375,6.0,0.625392735004425,0.3009903132915497,-0.011357247829437256,0.015625,0.008526740595698357,0.024151738733053207,0.02151012234389782,0.9429342746734619,57.31242370605469,8.789793968200684,1680.965576171875
69,1602176404.8357205,132480,1358.010009765625,2.5,0.33319756388664246,0.3014565408229828,-0.013297677040100098,0.0052083334885537624,0.008359194733202457,0.013567527756094933,0.021153779700398445,0.9206770062446594,61.31563186645508,8.899012565612793,1287.174072265625
70,1602176407.847223,134400,1162.4285888671875,0.0,-0.1832273006439209,0.2576620280742645,-0.018543630838394165,0.0,0.006956432480365038,0.006956432480365038,0.017638469114899635,0.913818359375,31.334888458251953,8.076655387878418,1122.961181640625
71,1602176410.7224486,136320,1170.233154296875,0.0,0.634408175945282,0.17401553690433502,-0.017286621034145355,0.0,0.0074342647567391396,0.0074342647567391396,0.019557347521185875,0.9046877026557922,50.01133728027344,7.52675724029541,1111.9039306640625
72,1602176413.6167042,138240,1135.5355224609375,0.0,-0.016254033893346786,0.35695958137512207,-0.014296606183052063,0.0,0.007088170852512121,0.007088170852512121,0.01915218122303486,0.9113849401473999,33.79313278198242,7.294515132904053,1094.1214599609375
73,1602176416.3880959,140160,1137.470458984375,0.0,0.2590669095516205,0.12943525612354279,-0.019871097058057785,0.0,0.006787669379264116,0.006787669379264116,0.018523722887039185,0.9163663387298584,41.30205154418945,7.222933292388916,1088.5767822265625
74,1602176419.3407993,142080,1119.5860595703125,0.0,-0.05060558393597603,0.11307302117347717,-0.020738651975989342,0.0,0.006030305288732052,0.006030305288732052,0.018042098730802536,0.8763960003852844,31.911134719848633,6.817700386047363,1080.8155517578125
75,1602176422.3117218,144000,1369.2080078125,5.0,0.12711770832538605,0.11204652488231659,-0.021611390635371208,0.0052083334885537624,0.006186731159687042,0.011395065113902092,0.019144058227539062,0.8607013821601868,36.89412307739258,6.490607738494873,1325.605712890625
76,1602176425.2924893,145920,1128.084228515625,0.0,0.029362136498093605,0.07353969663381577,-0.024666422978043556,0.0,0.005797751247882843,0.005797751247882843,0.01745622605085373,0.8339151740074158,36.07493209838867,7.0198655128479,1084.9112548828125
77,1602176428.1977427,147840,1118.46484375,0.0,-0.03176257759332657,0.1679299920797348,-0.024935824796557426,0.0,0.005482941400259733,0.005482941400259733,0.01842609792947769,0.8016284704208374,32.37476348876953,5.990969181060791,1079.9879150390625
78,1602176430.9828532,149760,1126.2935791015625,nan,0.1574225276708603,0.04493417590856552,-0.028143418952822685,0.0,0.006100865080952644,0.006100865080952644,0.019027123227715492,0.8268138766288757,35.606117248535156,6.688453197479248,1083.8248291015625
79,1602176433.8584213,151680,1117.27490234375,0.0,-0.06281301379203796,0.10991843789815903,-0.020282471552491188,0.0,0.005689280107617378,0.005689280107617378,0.017636502161622047,0.8561970591545105,31.279151916503906,6.039007186889648,1079.929931640625
80,1602176436.7852137,153600,2229.370361328125,5.0,0.3107962906360626,0.09769133478403091,-0.02248908206820488,0.0052083334885537624,0.005691022612154484,0.010899356566369534,0.016801059246063232,0.8625909090042114,35.371726989746094,6.578795909881592,2187.033935546875
81,1602176439.6397107,155520,1141.3699951171875,0.0,-0.017545223236083984,0.2549736201763153,-0.0225644800812006,0.0,0.006732816807925701,0.006732816807925701,0.01882876083254814,0.8835908770561218,40.173919677734375,6.861477851867676,1094.1197509765625
82,1602176441.9603682,157440,1113.2879638671875,0.0,0.13392895460128784,0.06403503566980362,-0.028705263510346413,0.0,0.00612065102905035,0.00612065102905035,0.017658928409218788,0.8869982361793518,24.10907554626465,6.183825492858887,1082.8258056640625
83,1602176444.5525236,159360,1274.9307861328125,3.3333332538604736,0.1067492887377739,0.11287352442741394,-0.025322025641798973,0.0052083334885537624,0.006114372983574867,0.011322706937789917,0.017584392800927162,0.8862844705581665,40.156551361083984,6.149259090423584,1228.4306640625
84,1602176446.9641104,161280,1116.516845703125,0.0,-0.4259924292564392,0.12220951169729233,-0.03607971593737602,0.0,0.005517877638339996,0.005517877638339996,0.015600217506289482,0.8937291502952576,26.819843292236328,6.582341194152832,1083.4544677734375
85,1602176449.8545616,163200,1130.92138671875,0.0,0.19896189868450165,0.07301223278045654,-0.040951237082481384,0.0,0.005505499895662069,0.005505499895662069,0.015143072232604027,0.9396689534187317,44.438514709472656,5.94857931137085,1080.30322265625
86,1602176452.5772958,165120,1113.8790283203125,0.0,0.05815894529223442,0.10223518311977386,-0.04603204503655434,0.0,0.0056945024989545345,0.0056945024989545345,0.016483891755342484,0.913160502910614,26.89798355102539,6.2203755378723145,1080.6463623046875
