# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602108697.4528463,0,7507.27197265625,nan,8.109415054321289,9.978541374206543,-0.649492084980011,0.0,0.008504691533744335,0.008504691533744335,0.945967435836792,0.8390347957611084,1872.6239013671875,27.190143585205078,5590.01953125
1,1602108698.4672825,800,4978.767578125,0.0,6.622337341308594,49.57134246826172,-0.08520667999982834,0.0,0.005819407757371664,0.005819407757371664,0.7894532680511475,0.8135890960693359,1330.509521484375,26.44697380065918,3565.70263671875
2,1602108699.4849646,1600,3449.85888671875,nan,5.2054057121276855,12.91553783416748,-0.26541614532470703,0.0,0.0032057552598416805,0.0032057552598416805,0.6690118312835693,0.5929250121116638,1157.9163818359375,26.085729598999023,2248.00146484375
3,1602108700.4708483,2400,2542.56884765625,0.0,1.781313419342041,35.81753921508789,-0.06497137993574142,0.0,0.0047383434139192104,0.0047383434139192104,1.0499135255813599,0.7312154173851013,1773.018310546875,24.951276779174805,707.0653076171875
4,1602108701.4562464,3200,2178.9521484375,nan,0.0695328563451767,100.54828643798828,-0.0833759680390358,0.0,0.004820563830435276,0.004820563830435276,0.9920805096626282,0.876136064529419,1520.4010009765625,24.471084594726562,533.5455932617188
5,1602108702.408436,4000,1766.4423828125,nan,-2.056004285812378,9.891596794128418,-0.011107913218438625,0.0,0.0038676364347338676,0.0038676364347338676,0.8428387641906738,0.8190009593963623,1242.381103515625,24.2579402923584,491.9789123535156
6,1602108703.34306,4800,1488.3262939453125,nan,1.1689156293869019,15.955622673034668,-0.018355734646320343,0.0,0.0021931533701717854,0.0021931533701717854,0.6272414922714233,0.6151525974273682,957.9117431640625,24.26488494873047,489.04345703125
7,1602108704.265428,5600,1398.27587890625,nan,0.13791702687740326,16.31177520751953,-0.03648553043603897,0.0,0.0018797090742737055,0.0018797090742737055,0.6228218078613281,0.46815574169158936,895.1703491210938,24.10163688659668,462.5906982421875
8,1602108705.630009,6400,1471.1746826171875,nan,1.8234169483184814,63.304447174072266,-0.01197180338203907,0.0,0.0032750051468610764,0.0032750051468610764,0.7566632628440857,0.7776637077331543,915.9515991210938,23.999813079833984,466.10736083984375
9,1602108706.5652866,7200,1397.522216796875,nan,1.2980159521102905,16.377870559692383,-0.020632019266486168,0.0,0.00273316353559494,0.00273316353559494,0.7143914103507996,0.6213636994361877,880.2451171875,23.986522674560547,475.63525390625
