# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602503944.744688,0,4471.52880859375,2.597402572631836,-1.3285106420516968,4.316070556640625,-0.004502773750573397,0.0625,0.0011756703024730086,0.06367567181587219,1.175820231437683,0.9893515706062317,4441.27587890625,27.270004272460938
1,1602503952.81099,3200,1921.5897216796875,3.4210526943206787,-7.354277897775319e-08,107.41546630859375,-6.868006597465781e-13,0.08124999701976776,0.0006991748232394457,0.08194917440414429,0.7054541707038879,0.9366128444671631,1790.745361328125,23.42877769470215
2,1602503958.109379,6400,2446.762939453125,3.4375,-2.3567761885350067e-25,1124.4132080078125,-2.5218364611863073e-31,0.06875000149011612,0.0005353894084692001,0.06928539276123047,0.5454341769218445,0.9077685475349426,1298.9324951171875,23.417224884033203
3,1602503968.10314,9600,1106.9832763671875,4.852941036224365,-1.623093187630431e-10,111.50321197509766,-1.3749613935202989e-14,0.10312499850988388,0.0004890759009867907,0.10361406952142715,0.5007596611976624,0.9043917059898376,972.2124633789062,23.267621994018555
4,1602503975.866326,12800,1155.107666015625,2.7272727489471436,-1.6497482633465177e-12,270.7030944824219,-5.693975700009693e-16,0.046875,0.00040351011557504535,0.0472785085439682,0.4149196147918701,0.8991689085960388,861.2811279296875,23.123432159423828
5,1602503982.6824644,16000,2625.9345703125,4.262295246124268,-2.1530487708747276e-18,1928.07421875,-1.992690919363119e-22,0.08124999701976776,0.00032620131969451904,0.08157619833946228,0.3356395363807678,0.8496766686439514,674.2007446289062,23.659683227539062
6,1602503987.3796096,19200,21410.056640625,2.9629628658294678,-4.7108122650054743e-35,20684.087890625,-1.007492958194078e-39,0.05000000074505806,0.0003164823865517974,0.05031648650765419,0.3351396918296814,0.7916010022163391,703.1161499023438,22.853681564331055
7,1602503993.0992353,22400,10659.33984375,4.761904716491699,-1.108821474739912e-20,10133.1484375,-3.746951470022446e-22,0.09375,0.00026292901020497084,0.09401291608810425,0.2775874435901642,0.8610864877700806,502.35516357421875,23.83624839782715
8,1602504001.7459822,25600,2514.022216796875,2.769230842590332,-1.6805014046994415e-09,2044.957763671875,-2.3684306672453435e-14,0.05624999850988388,0.0002442723198328167,0.056494273245334625,0.24921220541000366,0.8843181133270264,445.7711486816406,23.293228149414062
9,1602504009.1791983,28800,589.966796875,3.387096881866455,-2.141921140719205e-05,164.9380340576172,-3.0071937995312936e-11,0.06562499701976776,0.0002194878034060821,0.06584449112415314,0.2305409014225006,0.8707232475280762,401.20703125,23.821788787841797
10,1602504015.294586,32000,6776.10791015625,3.75,-0.000944148690905422,6356.08740234375,-3.65653562983681e-10,0.046875,9.855489042820409e-05,0.04697355628013611,0.1101764589548111,0.6077340841293335,393.84564208984375,26.17587661743164
11,1602504019.9686425,35200,145484.6875,4.0,0.0,144701.9375,-3.773183480069997e-14,0.0062500000931322575,2.656605647644028e-05,0.006276567000895739,0.04610811173915863,0.2704712152481079,751.1712646484375,31.579044342041016
12,1602504024.7323043,38400,1819.1790771484375,0.0,0.0,1431.28759765625,-5.467748649679027e-12,0.0,5.001493718737038e-06,5.001493718737038e-06,0.015521700493991375,0.14655792713165283,360.47052001953125,27.421039581298828
13,1602504029.3243206,41600,6574.11083984375,0.0,0.0,6209.689453125,-5.57831381087226e-09,0.0,1.4732466979694436e-06,1.4732466979694436e-06,0.013115651905536652,0.10859307646751404,338.08892822265625,26.332677841186523
14,1602504034.238063,44800,1066.322509765625,nan,0.5492993593215942,726.5601196289062,-0.00018751529569271952,0.0,1.00128750091244e-06,1.00128750091244e-06,0.011208933778107166,0.08918251842260361,313.2052917480469,26.007892608642578
15,1602504038.0562875,48000,272.915771484375,nan,0.0005341622163541615,22.20352554321289,-7.865053248679033e-07,0.0,6.858103915874381e-07,6.858103915874381e-07,0.008495362475514412,0.08144490420818329,225.23973083496094,25.471969604492188
16,1602504042.6465168,51200,6354.75146484375,nan,-9.812674397835508e-05,6023.81884765625,-1.70398291032825e-08,0.0,7.995344049049891e-07,7.995344049049891e-07,0.011938244104385376,0.06676235049962997,306.51123046875,24.42122459411621
17,1602504047.1443365,54400,214.72850036621094,0.0,0.0012810854241251945,2.1491212844848633,-1.5815514416317455e-05,0.0,4.363220114100841e-07,4.363220114100841e-07,0.006028233096003532,0.07052204012870789,187.8481903076172,24.729917526245117
18,1602504051.3747737,57600,1788.959228515625,nan,-0.36140045523643494,1393.0535888671875,-6.207114347489551e-05,0.0,5.243726945991511e-07,5.243726945991511e-07,0.009046819061040878,0.057878751307725906,371.6683349609375,24.598896026611328
19,1602504056.054555,60800,234.5084228515625,0.0,-0.14926815032958984,6.570939540863037,-0.0007770328666083515,0.0,3.650108055808232e-07,3.650108055808232e-07,0.004379773512482643,0.0673726350069046,203.97100830078125,24.116514205932617
20,1602504060.552907,64000,1266.4989013671875,0.0,1.0020734071731567,1002.5100708007812,-0.00015789878671057522,0.0,5.696621769857302e-07,5.696621769857302e-07,0.007605640217661858,0.06996973603963852,238.92784118652344,24.05909538269043
21,1602504064.333532,67200,185.26858520507812,0.0,-0.4676593840122223,1.1794556379318237,-0.0041967337019741535,0.0,2.3014410999167012e-07,2.3014410999167012e-07,0.001819798955693841,0.10064520686864853,161.2122344970703,23.348752975463867
22,1602504068.9846945,70400,268.8733215332031,0.0,10.280729293823242,21.574478149414062,-0.00917259231209755,0.0,1.07717289665743e-06,1.07717289665743e-06,0.008064977824687958,0.12045927345752716,213.2333984375,23.79388427734375
23,1602504073.8672857,73600,225.53855895996094,0.0,-0.6520969271659851,24.671844482421875,-0.02098306082189083,0.0,1.5040208154459833e-06,1.5040208154459833e-06,0.007000189274549484,0.12171515822410583,178.05389404296875,23.485898971557617
24,1602504078.3985176,76800,144.47718811035156,0.0,1.328242540359497,0.7318406105041504,-0.023951414972543716,0.0,7.549901965830941e-07,7.549901965830941e-07,0.004496966954320669,0.11337325721979141,119.03466796875,23.40638542175293
25,1602504082.413151,80000,186.78651428222656,0.0,4.5601824240293354e-05,9.64218521118164,-1.5395372088278236e-07,0.0,3.7540189623541664e-07,3.7540189623541664e-07,0.004326400347054005,0.08198298513889313,154.45176696777344,22.692514419555664
26,1602504086.7191174,83200,479.7655944824219,0.0,-0.00020056833454873413,350.0649719238281,-1.13389546640974e-07,0.0,2.667136129730352e-07,2.667136129730352e-07,0.002504621632397175,0.0987662822008133,106.98729705810547,22.713531494140625
