# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602009876.8951924,0,7256.0927734375,0.0,4.720129489898682,6.241835117340088,-0.22225791215896606,0.0,0.008199447765946388,0.008199447765946388,0.9250432848930359,0.8385957479476929,1892.245361328125,26.376300811767578,5326.7314453125
1,1602009878.1041813,800,5093.48388671875,0.0,-0.16945156455039978,252.0255126953125,-0.0006446262123063207,0.0,0.006037496495991945,0.006037496495991945,0.7591367959976196,0.8684076070785522,1658.6041259765625,25.483421325683594,3157.541015625
2,1602009879.0398083,1600,3416.43505859375,0.0,-0.19387370347976685,37.93098068237305,-0.007886098697781563,0.0,0.0028524675872176886,0.0028524675872176886,0.5122709274291992,0.7165135145187378,1496.6497802734375,24.568099975585938,1857.488037109375
3,1602009879.9613922,2400,2651.552001953125,0.0,-0.07983263581991196,164.64651489257812,-0.003269948298111558,0.0,0.0030740625225007534,0.0030740625225007534,0.603365957736969,0.88914954662323,1653.394287109375,23.346302032470703,810.2478637695312
4,1602009880.8639987,3200,2184.161865234375,0.0,-0.8105382323265076,48.62127685546875,-0.070391446352005,0.0,0.0026756301522254944,0.0026756301522254944,0.5403460264205933,0.8515670299530029,1532.234619140625,21.992603302001953,582.1943359375
5,1602009881.763052,4000,1853.6771240234375,nan,0.2133137285709381,68.28877258300781,-0.030257634818553925,0.0,0.0013682357966899872,0.0013682357966899872,0.3015684485435486,0.6320021152496338,1247.9005126953125,22.73345184326172,514.5714111328125
6,1602009882.6856353,4800,1762.1630859375,0.0,1.2804746627807617,21.958803176879883,-0.06019164249300957,0.0,0.0025281214620918036,0.0025281214620918036,0.5347995758056641,0.7938074469566345,1247.5274658203125,22.34021759033203,469.11639404296875
7,1602009883.6530917,5600,1660.400146484375,nan,-2.7355682849884033,42.8223991394043,-0.05206426978111267,0.0,0.0028217644430696964,0.0028217644430696964,0.677146852016449,0.7753398418426514,1130.6220703125,23.393075942993164,466.3502502441406
8,1602009884.6313436,6400,1540.820068359375,0.0,-4.004348278045654,36.04579544067383,-0.11310981214046478,0.0,0.002589710056781769,0.002589710056781769,0.5607779026031494,0.8045739531517029,1024.8731689453125,22.404335021972656,461.61419677734375
9,1602009885.7885065,7200,1431.6302490234375,nan,-1.6045126914978027,55.49301528930664,-0.24757088720798492,0.0,0.0017871083691716194,0.0017871083691716194,0.40700507164001465,0.7111737132072449,868.964599609375,22.47456932067871,486.5501708984375
10,1602009886.6620004,8000,1367.837158203125,nan,0.3018624484539032,28.0336971282959,-0.2821592390537262,0.0,0.0018953100079670548,0.0018953100079670548,0.42650315165519714,0.7078148722648621,854.0767822265625,22.8687686920166,462.838134765625
11,1602009887.5341325,8800,1375.95947265625,nan,0.27258479595184326,13.317960739135742,-0.04383309558033943,0.0,0.0023229941725730896,0.0023229941725730896,0.4884215295314789,0.7896361351013184,877.4213256835938,22.394712448120117,462.5967102050781
12,1602009888.4082127,9600,1329.6806640625,0.0,-1.1552823781967163,24.647077560424805,-0.051257774233818054,0.0,0.0020514894276857376,0.0020514894276857376,0.4644894003868103,0.7858846187591553,797.136474609375,23.37019157409668,485.7335205078125
13,1602009889.3556557,10400,1228.254638671875,nan,-1.1628682613372803,11.223954200744629,-0.042881205677986145,0.0,0.0015627138782292604,0.0015627138782292604,0.441771000623703,0.5949701070785522,738.5760498046875,22.984596252441406,456.67578125
14,1602009890.2600493,11200,1105.57470703125,nan,0.335522323846817,5.179945468902588,-0.11048417538404465,0.0,0.0009404322481714189,0.0009404322481714189,0.22711168229579926,0.49578696489334106,621.6316528320312,22.10361099243164,456.4344787597656
15,1602009891.8802545,12000,1203.5360107421875,nan,1.2261050939559937,12.261767387390137,-0.09328125417232513,0.0,0.0018581193871796131,0.0018581193871796131,0.3839940130710602,0.818976640701294,703.2111206054688,21.60923194885254,465.3210144042969
16,1602009893.1475976,12800,1226.680419921875,nan,0.48984336853027344,12.226851463317871,-0.07781583815813065,0.0,0.001908368431031704,0.001908368431031704,0.4685550928115845,0.706327497959137,730.575927734375,23.178281784057617,460.28729248046875
17,1602009894.181568,13600,1119.8541259765625,nan,0.2434653639793396,8.575165748596191,-0.20970970392227173,0.0,0.0015636880416423082,0.0015636880416423082,0.3302781283855438,0.8413127064704895,630.661376953125,22.628948211669922,457.9548645019531
18,1602009895.0502818,14400,1040.5614013671875,nan,0.1961778998374939,4.131655693054199,-0.08930276334285736,0.0,0.00023345867521129549,0.00023345867521129549,0.06176019832491875,0.5060920119285583,560.1067504882812,20.406810760498047,455.8092956542969
19,1602009895.9144046,15200,938.7510375976562,nan,-0.7729061841964722,7.432974338531494,-0.17365285754203796,0.0,0.00017198176647070795,0.00017198176647070795,0.05638490617275238,0.3288309574127197,449.8278503417969,20.954994201660156,461.4817810058594
20,1602009896.798488,16000,1015.755615234375,nan,0.2614327073097229,8.275075912475586,-0.11927340924739838,0.0,0.0005352998268790543,0.0005352998268790543,0.12118490040302277,0.710857629776001,526.197021484375,19.345903396606445,461.7955017089844
21,1602009897.6906977,16800,1005.676513671875,nan,-0.39016884565353394,5.852265357971191,-0.12861940264701843,0.0,0.000360756937880069,0.000360756937880069,0.0864759236574173,0.5866401791572571,522.744873046875,19.524221420288086,458.0738830566406
22,1602009898.611503,17600,936.5289306640625,nan,0.410447895526886,6.488955497741699,-0.2578689754009247,0.0,0.00038288903306238353,0.00038288903306238353,0.09204176068305969,0.7281548976898193,452.8720397949219,19.84058952331543,457.1748046875
23,1602009899.8800125,18400,942.4857788085938,nan,-0.12250891327857971,4.965144634246826,-0.1437913179397583,0.0,0.00014407468552235514,0.00014407468552235514,0.04734489321708679,0.40725257992744446,466.28143310546875,19.360857009887695,452.1446228027344
24,1602009901.212342,19200,873.119384765625,nan,4.125158309936523,8.615057945251465,-0.3052542507648468,0.0,0.00016726218746043742,0.00016726218746043742,0.061442311853170395,0.31284141540527344,382.8057861328125,20.122089385986328,457.75653076171875
25,1602009902.2038834,20000,958.8507080078125,nan,-0.1296996772289276,17.73944664001465,-0.16484099626541138,0.0,0.000548589276149869,0.000548589276149869,0.12853533029556274,0.6659591197967529,464.96923828125,18.97988510131836,457.4566345214844
26,1602009903.1451702,20800,991.0504150390625,nan,0.887025773525238,18.020740509033203,-0.12085073441267014,0.0,0.0004856844898313284,0.0004856844898313284,0.1161620169878006,0.5520487427711487,495.35955810546875,20.10428237915039,456.7996520996094
27,1602009904.0656722,21600,908.45654296875,nan,-0.9218606948852539,2.9021897315979004,-0.3584447503089905,0.0,0.00047374729183502495,0.00047374729183502495,0.11886314302682877,0.6776535511016846,430.1746826171875,20.094650268554688,456.5653076171875
28,1602009905.0011597,22400,887.6580810546875,nan,0.036562733352184296,16.74761390686035,-0.27014824748039246,0.0,0.0001335300476057455,0.0001335300476057455,0.048632096499204636,0.35600197315216064,401.36346435546875,18.7249698638916,451.05560302734375
29,1602009905.9094765,23200,796.03515625,nan,-0.1995115876197815,0.23443499207496643,-0.5659691691398621,0.0,0.00010621564433677122,0.00010621564433677122,0.04860337823629379,0.2456119954586029,320.92193603515625,19.398805618286133,456.2454528808594
30,1602009906.8605843,24000,876.4952392578125,nan,-0.02839495986700058,2.6155498027801514,-0.5474635362625122,0.0,0.0003414131933823228,0.0003414131933823228,0.09187056869268417,0.5998031497001648,401.54443359375,18.036706924438477,454.8743896484375
31,1602009908.1258543,24800,868.6036987304688,nan,-1.0103373527526855,0.8966234922409058,-0.6297706961631775,0.0,0.00018473206728231162,0.00018473206728231162,0.061398133635520935,0.4524843692779541,396.9442443847656,18.4339656829834,453.968994140625
32,1602009909.0461957,25600,849.2526245117188,nan,0.28557732701301575,1.2004179954528809,-0.9096759557723999,0.0,0.0002969620982185006,0.0002969620982185006,0.08679339289665222,0.6140913963317871,375.134033203125,19.584854125976562,453.9573974609375
33,1602009909.9923835,26400,830.6552124023438,0.0,-0.3458177149295807,1.8222798109054565,-0.6689490079879761,0.0,0.00013458744797389954,0.00013458744797389954,0.046835970133543015,0.3663085699081421,361.3458251953125,18.43039894104004,450.07147216796875
