# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601941627.7476625,0,3312.15576171875,nan,1.0527598857879639,0.9687519669532776,-0.015605327673256397,0.0015625000232830644,0.08742396533489227,0.08898647129535675,0.18027272820472717,0.6587866544723511,1933.680908203125,16.504858016967773,1359.9642333984375
1,1601941630.605926,1920,4045.7548828125,0.75,0.0024677496403455734,71.93428802490234,-5.678425623045769e-07,0.0031250000465661287,0.02672554925084114,0.02985054813325405,0.12198443710803986,0.5710105299949646,1263.7828369140625,14.00610065460205,2696.029296875
2,1601941633.1324646,3840,2397.3916015625,3.3333332538604736,-0.5342355966567993,12.492952346801758,-0.012562863528728485,0.0052083334885537624,0.028178151696920395,0.0333864800632,0.08932026475667953,0.506615936756134,1037.7086181640625,13.73565673828125,1334.0010986328125
3,1601941636.1459367,5760,2086.250732421875,nan,2.1421155906864442e-05,26.037588119506836,-2.0776733435923234e-06,0.0,0.033007316291332245,0.033007316291332245,0.08198407292366028,0.5057241320610046,692.4066162109375,13.599303245544434,1354.207275390625
4,1601941638.9078476,7680,2012.51806640625,0.0,0.001408318872563541,0.6990219354629517,-0.00011313123832223937,0.0,0.02982158586382866,0.02982158586382866,0.08566798269748688,0.4711305499076843,765.71826171875,12.215357780456543,1233.8841552734375
5,1601941642.0444713,9600,1785.447265625,nan,3.069786203013791e-07,188.19918823242188,-1.2847035657514994e-09,0.0,0.02213042974472046,0.02213042974472046,0.06936384737491608,0.41846078634262085,416.6171569824219,13.886458396911621,1166.7445068359375
6,1601941644.8942227,11520,1695.1624755859375,0.0,0.078209288418293,0.4648423492908478,-0.006275682710111141,0.0,0.012059739790856838,0.012059739790856838,0.053863607347011566,0.37368446588516235,563.2273559570312,12.311793327331543,1119.0865478515625
7,1601941647.9599931,13440,1621.964111328125,nan,-0.9352219700813293,3.8731441497802734,-0.002235992345958948,0.0015625000232830644,0.018579749390482903,0.020142249763011932,0.06199435889720917,0.40218275785446167,407.87255859375,12.702940940856934,1198.452880859375
8,1601941650.694327,15360,1718.42236328125,0.0,0.15003548562526703,0.05336207523941994,-0.08678799867630005,0.0015625000232830644,0.016077430918812752,0.01763993129134178,0.05182164907455444,0.40528810024261475,360.25030517578125,12.472819328308105,1345.5826416015625
9,1601941653.6314518,17280,1521.08349609375,3.0,0.04270710423588753,0.09515251219272614,-0.12235375493764877,0.0,0.01506045088171959,0.01506045088171959,0.051843345165252686,0.3525392413139343,363.2937927246094,12.974265098571777,1144.7999267578125
10,1601941656.529931,19200,1375.95361328125,0.0,0.2698414623737335,0.06857042759656906,-0.08153420686721802,0.0,0.010384066961705685,0.010384066961705685,0.03446843475103378,0.3712069094181061,266.8313293457031,13.607535362243652,1095.2579345703125
11,1601941659.5477788,21120,1446.3682861328125,nan,0.14984358847141266,0.15102052688598633,-0.0580439418554306,0.0,0.00299374433234334,0.00299374433234334,0.010903709568083286,0.2630518078804016,301.40020751953125,13.269278526306152,1131.4559326171875
12,1601941662.618201,23040,1441.10009765625,nan,9.942187898559496e-05,0.03819665685296059,-0.0076852827332913876,0.0,0.0023756877053529024,0.0023756877053529024,0.006978531833738089,0.2260240912437439,277.66748046875,13.058242797851562,1150.34375
13,1601941665.4996595,24960,1448.76904296875,nan,0.004633001051843166,0.00014661351451650262,-0.01672482118010521,0.0,0.0011652389075607061,0.0011652389075607061,0.004973216447979212,0.2004529982805252,320.82061767578125,12.130404472351074,1115.8299560546875
14,1601941668.2340894,26880,1334.7493896484375,nan,-0.00209882203489542,8.07925459866965e-08,-0.01712602749466896,0.0,0.00019823263573925942,0.00019823263573925942,0.0017116140807047486,0.11702290922403336,188.26190185546875,12.502511978149414,1134.004150390625
15,1601941670.506701,28800,1320.9698486328125,nan,0.0009826433379203081,0.0008926569134928286,-0.025287751108407974,0.0,0.0006556288572028279,0.0006556288572028279,0.0031463722698390484,0.13444331288337708,224.3869171142578,11.502923965454102,1085.1033935546875
16,1601941673.4365563,30720,1299.2779541015625,nan,-0.005601409822702408,1.058165798895061e-05,-0.035417504608631134,0.0,0.0003944019554182887,0.0003944019554182887,0.0020425422117114067,0.11413130909204483,151.02500915527344,12.11659049987793,1136.1773681640625
17,1601941676.3963265,32640,1468.24658203125,6.5,0.308528870344162,0.03720888867974281,-0.05142752081155777,0.0052083334885537624,0.005143077112734318,0.010351410135626793,0.01594894751906395,0.30663737654685974,212.34205627441406,11.864744186401367,1243.7454833984375
18,1601941678.6079462,34560,1728.8966064453125,2.555555582046509,1.0108363628387451,0.429803729057312,-0.09165387600660324,0.010416666977107525,0.019114146009087563,0.029530812054872513,0.04845511540770531,0.6451067328453064,233.57054138183594,15.141557693481445,1478.8355712890625
19,1601941681.5891535,36480,1611.5052490234375,0.0,0.7723202109336853,0.0833229050040245,-0.03489632159471512,0.0015625000232830644,0.016956007108092308,0.018518507480621338,0.04342935234308243,0.57305508852005,230.81475830078125,15.205302238464355,1364.6644287109375
20,1601941684.6273577,38400,1395.0753173828125,0.0,-0.06058427691459656,0.24836276471614838,-0.0967327207326889,0.0,0.012554657645523548,0.012554657645523548,0.028966756537556648,0.6052811741828918,163.341552734375,13.825779914855957,1217.81689453125
21,1601941687.494425,40320,1345.7108154296875,0.25,0.5252384543418884,0.33590444922447205,-0.09632576256990433,0.0,0.015164677985012531,0.015164677985012531,0.03734048828482628,0.6397903561592102,165.53311157226562,12.813395500183105,1166.5994873046875
22,1601941690.2690341,42240,1351.0904541015625,0.0,-0.0032476764172315598,57.16093444824219,-0.0035419089253991842,0.0,0.01698477193713188,0.01698477193713188,0.04698707535862923,0.6251823306083679,146.11585998535156,12.491679191589355,1135.3287353515625
23,1601941693.2072465,44160,1260.9822998046875,0.0,1.5428516864776611,2.6680524349212646,-0.056553300470113754,0.0,0.01120247133076191,0.01120247133076191,0.036348674446344376,0.5807186365127563,154.60009765625,11.3814115524292,1090.846435546875
24,1601941695.8714452,46080,1267.015380859375,0.0,-1.8129379749298096,3.004312515258789,-0.09764666110277176,0.0,0.011012900620698929,0.011012900620698929,0.03908584266901016,0.5199852585792542,165.5172119140625,11.621761322021484,1088.78271484375
25,1601941698.7360008,48000,1232.146728515625,nan,-0.3489852845668793,0.5289545655250549,-0.05925929546356201,0.0,0.008474531583487988,0.008474531583487988,0.036404453217983246,0.49754130840301514,132.3972625732422,11.07352066040039,1088.5552978515625
26,1601941701.909064,49920,1248.8681640625,1.0,1.3137822151184082,0.30348655581474304,-0.13881903886795044,0.0,0.010515711270272732,0.010515711270272732,0.0351678691804409,0.5316914319992065,132.36798095703125,11.70917797088623,1103.3125
27,1601941704.502312,51840,2460.660400390625,3.3333332538604736,1.1010775566101074,0.34409597516059875,-0.08761275559663773,0.0052083334885537624,0.01025510672479868,0.015463439747691154,0.03367266431450844,0.6230807900428772,137.0466766357422,12.471098899841309,2309.78515625
28,1601941707.0376096,53760,1481.72509765625,5.0,0.6736549139022827,0.7675620317459106,-0.05012230947613716,0.010416666977107525,0.011358959600329399,0.0217756275087595,0.032472897320985794,0.6455308794975281,131.67059326171875,12.990836143493652,1335.672607421875
29,1601941709.8046494,55680,1287.85498046875,0.0,1.2442026138305664,0.2677837312221527,-0.10581319779157639,0.0,0.011546444147825241,0.011546444147825241,0.03106740489602089,0.6960787177085876,161.91116333007812,13.397369384765625,1111.1402587890625
30,1601941713.0120368,57600,1257.4437255859375,0.0,0.4971001446247101,0.14398112893104553,-0.06703706830739975,0.0,0.01325814425945282,0.01325814425945282,0.03515477105975151,0.7457461953163147,140.1992950439453,14.94920825958252,1101.72119140625
31,1601941715.4600387,59520,1208.271728515625,0.0,0.1343398243188858,0.35247984528541565,-0.06586074829101562,0.0,0.010017347522079945,0.010017347522079945,0.02912486530840397,0.7078136801719666,115.08439636230469,12.065699577331543,1080.70068359375
32,1601941718.3337073,61440,1201.501953125,1.4285714626312256,0.3224509656429291,0.08421920984983444,-0.10162392258644104,0.0052083334885537624,0.009011641144752502,0.014219974167644978,0.02745855413377285,0.6365849375724792,101.54822540283203,10.5945463180542,1089.05419921875
