# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602654257.0930848,0,1971.7860107421875,nan,-1.4079294204711914,2.630544662475586,-0.553130567073822,0.0,0.003046227153390646,0.003046227153390646,0.37860968708992004,0.46618935465812683,1943.9959716796875,27.120548248291016
1,1602654259.3066947,800,1506.5772705078125,11.0,-0.7373731732368469,7.574283599853516,-0.06107841804623604,0.013749999925494194,0.004117308650165796,0.017867308109998703,0.5336592197418213,0.6108465790748596,1473.4630126953125,26.33839225769043
2,1602654260.1344278,1600,1264.5416259765625,0.0,4.241322994232178,13.839568138122559,-0.15107157826423645,0.0,0.0034642135724425316,0.0034642135724425316,0.42663469910621643,0.6029465198516846,1220.33349609375,26.27835464477539
3,1602654260.9539557,2400,1160.446044921875,nan,1.9654748439788818,4.231982231140137,-0.20812764763832092,0.0,0.0021326453424990177,0.0021326453424990177,0.33044564723968506,0.5265238285064697,1128.5374755859375,25.9191951751709
4,1602654261.7393286,3200,919.6685791015625,0.0,-4.5278401374816895,6.811953544616699,-0.013927549123764038,0.0,0.002112390473484993,0.002112390473484993,0.26576414704322815,0.6188791990280151,891.084716796875,26.31368064880371
5,1602654262.534548,4000,996.4015502929688,nan,4.496652081797947e-07,3.055326461791992,-2.8985726885366603e-07,0.0,0.0021030688658356667,0.0021030688658356667,0.25741204619407654,0.5033482313156128,967.57080078125,25.775455474853516
6,1602654263.3307908,4800,791.5507202148438,nan,0.08427509665489197,5.026876926422119,-0.0002055183722404763,0.0,0.002367493463680148,0.002367493463680148,0.322042852640152,0.5563049912452698,760.483642578125,25.956134796142578
7,1602654264.1497552,5600,805.255126953125,nan,0.00013511741417460144,5.546435832977295,-3.8052016861911397e-06,0.0,0.0015367844607681036,0.0015367844607681036,0.28389042615890503,0.4129835367202759,773.9266357421875,25.781906127929688
8,1602654264.9551015,6400,676.027587890625,nan,0.1245984137058258,0.2981233298778534,-0.0003328160964883864,0.0,0.0008079006802290678,0.0008079006802290678,0.19936154782772064,0.2551316022872925,650.1966552734375,25.40858268737793
9,1602654266.0150318,7200,828.415771484375,11.0,-0.0035409980919212103,9.224800109863281,-0.0002083888539345935,0.013749999925494194,0.0020120798144489527,0.015762079507112503,0.2831028699874878,0.5936688780784607,793.3271484375,25.86753273010254
10,1602654266.8047163,8000,617.5999755859375,nan,0.00012279734073672444,4.391666412353516,-1.4783846381760668e-05,0.0,0.0012667662231251597,0.0012667662231251597,0.1685653179883957,0.38987892866134644,587.6455078125,25.56270408630371
11,1602654267.6019917,8800,700.4723510742188,11.0,2.0475916862487793,1.0877952575683594,-0.008828696794807911,0.013749999925494194,0.0013238656101748347,0.015073864720761776,0.16887825727462769,0.42993390560150146,672.0291137695312,25.316673278808594
12,1602654268.4050357,9600,676.8602294921875,nan,0.16480879485607147,2.092557668685913,-0.0003663940296974033,0.0,0.0013857162557542324,0.0013857162557542324,0.19819515943527222,0.40348926186561584,648.66259765625,25.940603256225586
13,1602654269.2482579,10400,575.76318359375,nan,1.3855284452438354,14.14915657043457,-0.008423740975558758,0.0,0.0009402845753356814,0.0009402845753356814,0.15131516754627228,0.37759408354759216,534.1328125,26.10410499572754
14,1602654270.0997577,11200,664.1790161132812,nan,-0.4315915107727051,1.8863465785980225,-0.066237673163414,0.0,0.0010455460287630558,0.0010455460287630558,0.15989571809768677,0.519837498664856,636.7935791015625,25.9969539642334
15,1602654271.011712,12000,571.083740234375,nan,-0.4649071991443634,0.144505575299263,-0.009586463682353497,0.0,0.0006797667010687292,0.0006797667010687292,0.08513036370277405,0.373318076133728,545.3978271484375,26.01593017578125
16,1602654272.0286267,12800,566.1925659179688,nan,-7.463168731192127e-05,27.03408432006836,-5.128521934238961e-06,0.0,0.0004337846767157316,0.0004337846767157316,0.05985181778669357,0.21576417982578278,512.8984375,26.260156631469727
17,1602654273.111279,13600,495.5690612792969,nan,-2.3558202499884828e-08,0.0,-4.788826117874123e-05,0.0,0.00012985742068849504,0.00012985742068849504,0.0173222366720438,0.2229401022195816,469.55963134765625,26.009504318237305
18,1602654273.9327629,14400,516.94921875,nan,-1.8405309674562886e-05,2.8407623767852783,-2.410449269518722e-05,0.0,0.00026270493981428444,0.00026270493981428444,0.027617549523711205,0.24376648664474487,488.2857666015625,25.82269287109375
19,1602654275.0096314,15200,650.7359008789062,nan,6.213140295585617e-05,36.29890441894531,-6.955996650503948e-05,0.0,0.0020049051381647587,0.0020049051381647587,0.2216579020023346,0.5676773190498352,588.0474243164062,26.389575958251953
20,1602654275.8223777,16000,775.30517578125,11.0,-5.915835208725184e-05,82.39739990234375,-1.3519775166059844e-05,0.013749999925494194,0.0017668211366981268,0.015516822226345539,0.21180091798305511,0.5336414575576782,665.76904296875,27.138782501220703
21,1602654276.6354122,16800,917.3338623046875,nan,-0.7003692984580994,237.75634765625,-0.010673566721379757,0.0024999999441206455,0.002665129490196705,0.00516512943431735,0.3808249533176422,0.5660153031349182,653.28857421875,26.999982833862305
22,1602654277.428439,17600,754.31689453125,0.0,-0.09596394747495651,132.708251953125,-0.0023679344449192286,0.0,0.0028060930781066418,0.0028060930781066418,0.37106814980506897,0.7255918979644775,594.553955078125,27.152999877929688
23,1602654278.4567854,18400,826.2789306640625,11.0,-0.003010348416864872,217.65321350097656,-0.00028888601809740067,0.04374999925494194,0.003177761100232601,0.046927765011787415,0.4205250144004822,0.7364024519920349,581.6749267578125,26.954099655151367
24,1602654279.4514835,19200,663.3123168945312,0.0,-0.0009881763253360987,69.34523010253906,-5.884001438971609e-05,0.0,0.003022395307198167,0.003022395307198167,0.4341452419757843,0.6656355261802673,567.189697265625,26.778440475463867
25,1602654280.3439796,20000,603.6837768554688,3.6666667461395264,-0.008534681051969528,77.11445617675781,-0.0006566803203895688,0.013749999925494194,0.002567448653280735,0.016317449510097504,0.3681575059890747,0.6804102063179016,499.9263000488281,26.652236938476562
26,1602654281.2075958,20800,611.0348510742188,nan,-0.4331139624118805,94.71672821044922,-0.01304878480732441,0.0,0.001963589107617736,0.001963589107617736,0.37836897373199463,0.4442051947116852,490.27484130859375,26.48943519592285
27,1602654282.1239772,21600,511.302734375,0.0,0.5392900705337524,67.93196868896484,-0.004422751255333424,0.0012499999720603228,0.0012608743272721767,0.0025108742993324995,0.3155347406864166,0.3668905198574066,416.53045654296875,26.305435180664062
28,1602654282.9587789,22400,518.6902465820312,nan,0.028334427624940872,66.11090850830078,-0.00099711783695966,0.0,0.0014151243958622217,0.0014151243958622217,0.3604661226272583,0.3649837076663971,426.3247375488281,26.227264404296875
29,1602654283.8219628,23200,505.23126220703125,nan,-0.0003388112236279994,53.19793701171875,-0.0001426079688826576,0.0,0.0017686476930975914,0.0017686476930975914,0.3649968206882477,0.4299308657646179,425.98291015625,26.050918579101562
30,1602654284.768661,24000,424.3004455566406,nan,-0.2798241376876831,27.467851638793945,-0.0022070498671382666,0.0,0.001515513169579208,0.001515513169579208,0.3025672435760498,0.42125990986824036,371.1001281738281,26.014490127563477
31,1602654285.603225,24800,435.9225769042969,nan,-0.30707287788391113,28.528627395629883,-0.012822937220335007,0.0,0.0011805015383288264,0.0011805015383288264,0.31896477937698364,0.3222193121910095,381.83197021484375,25.881866455078125
32,1602654286.4321642,25600,431.82318115234375,nan,0.12339303642511368,64.01287078857422,-0.007824820466339588,0.0,0.0013530366122722626,0.0013530366122722626,0.29886394739151,0.36962467432022095,341.91558837890625,25.779165267944336
33,1602654287.3424761,26400,382.3583984375,nan,-0.006772161927074194,19.55327606201172,-0.0022441938053816557,0.0,0.0009582838392816484,0.0009582838392816484,0.3035837411880493,0.28421545028686523,337.09613037109375,25.7180233001709
34,1602654288.1628263,27200,414.57568359375,nan,0.0017960394034162164,45.54391098022461,-0.00040183644159696996,0.0,0.001281177974306047,0.001281177974306047,0.31176498532295227,0.36094990372657776,343.4374694824219,25.59288215637207
