# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
11,1602447567.4343135,21120,242.5865936279297,nan,-0.1633598357439041,26.930551528930664,-0.005305397789925337,0.0,0.003963718190789223,0.003963718190789223,0.008624312467873096,0.2520082890987396,202.3129119873047,13.511789321899414
12,1602447569.4758422,23040,224.63388061523438,nan,0.24472589790821075,0.8562363982200623,-0.048543091863393784,0.0,0.004003497771918774,0.004003497771918774,0.00943177379667759,0.1972849816083908,210.48973083496094,13.091730117797852
13,1602447571.973508,24960,190.94113159179688,10.0,-0.8703405261039734,7.217916011810303,-0.03169112652540207,0.0052083334885537624,0.003672142745926976,0.008880476467311382,0.008919200859963894,0.2280573695898056,172.01072692871094,12.614513397216797
14,1602447574.310765,26880,221.64974975585938,1.625,3.362504243850708,1.2306289672851562,-0.09142701327800751,0.0052083334885537624,0.03817588835954666,0.04338422045111656,0.07690087705850601,0.6084541082382202,203.11175537109375,14.036285400390625
15,1602447576.7894845,28800,176.9832763671875,0.0,2.276461124420166,1.7495323419570923,-0.052582744508981705,0.0,0.03082694672048092,0.03082694672048092,0.06178625300526619,0.6986382603645325,159.11636352539062,13.893503189086914
16,1602447579.2858872,30720,129.39898681640625,0.0,0.08040818572044373,0.07718164473772049,-0.10675935447216034,0.0,0.00819405261427164,0.00819405261427164,0.01643865369260311,0.46412092447280884,116.39388275146484,12.95428466796875
17,1602447581.8730226,32640,138.34841918945312,0.0,0.27691587805747986,0.07167547196149826,-0.11210519820451736,0.0,0.004819241352379322,0.004819241352379322,0.010593422688543797,0.3874157965183258,125.51039123535156,12.601533889770508
18,1602447584.2157753,34560,118.40362548828125,0.0,0.18675322830677032,0.26509541273117065,-0.0764075219631195,0.0,0.005072236526757479,0.005072236526757479,0.010719746351242065,0.4254783093929291,105.5134506225586,12.514729499816895
19,1602447586.821466,36480,110.19129943847656,0.0,0.030869120731949806,0.07247622311115265,-0.0704539343714714,0.0,0.0021908595226705074,0.0021908595226705074,0.005062110722064972,0.27818262577056885,98.38553619384766,11.772873878479004
20,1602447589.4584386,38400,108.16365051269531,0.0,0.1875150203704834,0.038676269352436066,-0.08711519837379456,0.0,0.0018576508155092597,0.0018576508155092597,0.004551840480417013,0.21761371195316315,96.03690338134766,11.987668991088867
21,1602447592.0398674,40320,99.51339721679688,1.25,0.4328838586807251,0.05716639384627342,-0.10427597910165787,0.0052083334885537624,0.004439130891114473,0.009647464379668236,0.009283443912863731,0.4009726643562317,86.76010131835938,12.36752700805664
22,1602447594.4715793,42240,114.27519989013672,0.0,0.4203733801841736,0.22247467935085297,-0.10853114724159241,0.0,0.003968323115259409,0.003968323115259409,0.008287596516311169,0.4504595398902893,101.95667266845703,11.784209251403809
23,1602447597.1486504,44160,105.45233917236328,0.0,0.15987615287303925,0.16106493771076202,-0.12557828426361084,0.0,0.007840758189558983,0.007840758189558983,0.0159310232847929,0.7121059894561768,92.24999237060547,13.006978034973145
24,1602447599.6810236,46080,121.0861587524414,10.0,0.974997878074646,0.13666091859340668,-0.12769652903079987,0.0052083334885537624,0.0077200415544211864,0.012928375974297523,0.015636421740055084,0.734017014503479,107.52207946777344,12.580119132995605
25,1602447602.5264606,48000,92.23055267333984,10.0,0.9076186418533325,0.08309384435415268,-0.12357825040817261,0.0052083334885537624,0.006902830675244331,0.012111163698136806,0.013984467834234238,0.7409284710884094,78.39185333251953,12.971564292907715
26,1602447604.9977615,49920,118.56179809570312,10.0,0.9433899521827698,0.08083856105804443,-0.11114055663347244,0.0052083334885537624,0.007384174969047308,0.012592509388923645,0.015046329237520695,0.8098077178001404,104.57351684570312,13.0751953125
27,1602447607.6661763,51840,72.01673889160156,6.666666507720947,0.0118474829941988,0.1200590431690216,-0.09790588915348053,0.010416666977107525,0.004619603976607323,0.015036269091069698,0.009523910470306873,0.6528662443161011,59.66216278076172,12.320573806762695
28,1602447610.507463,53760,83.25808715820312,2.5,0.09689506888389587,0.039509110152721405,-0.1017710417509079,0.0052083334885537624,0.0035725305788218975,0.008780864998698235,0.0075132474303245544,0.6370428204536438,71.80606079101562,11.417399406433105
29,1602447613.3492868,55680,67.60260772705078,0.0,-0.2513868808746338,0.022662106901407242,-0.09964162856340408,0.0,0.0027861413545906544,0.0027861413545906544,0.005954221822321415,0.5838528871536255,55.92940902709961,12.00156307220459
30,1602447616.221912,57600,74.27143859863281,nan,-0.03173080086708069,0.018586860969662666,-0.10650435090065002,0.0,0.002893419237807393,0.002893419237807393,0.006019460503011942,0.5349570512771606,62.9798698425293,11.411219596862793
31,1602447619.1466885,59520,77.95905303955078,0.0,0.5180962681770325,0.04069460928440094,-0.1103932112455368,0.0,0.004984460771083832,0.004984460771083832,0.010356112383306026,0.6835047602653503,64.92601013183594,12.584650993347168
32,1602447622.0820146,61440,86.08185577392578,10.0,0.41788601875305176,0.049830611795186996,-0.1092313751578331,0.0052083334885537624,0.004626286216080189,0.009834619238972664,0.009492485783994198,0.7766461968421936,72.67597961425781,13.047396659851074
33,1602447624.9793148,63360,89.21831512451172,0.0,0.6476941704750061,0.050714168697595596,-0.10866297036409378,0.0,0.0062957159243524075,0.0062957159243524075,0.012843898497521877,0.8582385778427124,74.36048126220703,14.268089294433594
34,1602447627.9004421,65280,84.17293548583984,1.4285714626312256,-1.0211963653564453,0.20977793633937836,-0.11850035935640335,0.0052083334885537624,0.006136015057563782,0.011344347149133682,0.012420288287103176,0.8919602036476135,70.64161682128906,14.461236953735352
35,1602447630.7841794,67200,78.03658294677734,0.0,2.440162420272827,0.11769478023052216,-0.10998076945543289,0.0,0.007487406022846699,0.007487406022846699,0.015149364247918129,0.8879677057266235,61.595489501953125,13.99321460723877
36,1602447633.7187262,69120,67.56440734863281,1.6666666269302368,0.37240707874298096,0.23677073419094086,-0.1029660627245903,0.0052083334885537624,0.005480631720274687,0.010688964277505875,0.011141980066895485,0.8781680464744568,53.1998405456543,13.858354568481445
37,1602447636.6390367,71040,70.40706634521484,3.3333332538604736,1.282815933227539,0.14781981706619263,-0.12109867483377457,0.010416666977107525,0.007593442685902119,0.018010109663009644,0.015266750007867813,0.917124330997467,54.68503952026367,14.412487983703613
