# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
27,1602475061.7331574,51840,0.0,0.03705550730228424,0.09266866743564606,0.05652320757508278,-0.1121363639831543
28,1602475062.9965935,53760,11.25,0.8096437454223633,0.7937618494033813,0.12657856941223145,-0.11069667339324951
29,1602475064.3715415,55680,10.0,-0.28082722425460815,-0.18758375942707062,0.033781081438064575,-0.1270245611667633
30,1602475065.533527,57600,8.0,-0.27858445048332214,-0.17585432529449463,0.023608293384313583,-0.1263384222984314
31,1602475067.0036578,59520,1.6666666269302368,-0.06893397867679596,0.02415440045297146,0.03703966364264488,-0.13012804090976715
32,1602475068.3616958,61440,13.333333015441895,0.0729604959487915,0.14472144842147827,0.05121327191591263,-0.1229742169380188
33,1602475069.604939,63360,3.3333332538604736,0.007340580224990845,0.07597680389881134,0.059878379106521606,-0.1285146027803421
34,1602475071.1105278,65280,nan,0.018296033143997192,0.1001974493265152,0.044692084193229675,-0.12659350037574768
35,1602475072.1143832,67200,7.5,-0.017988383769989014,0.04518347606062889,0.06838155537843704,-0.13155341148376465
36,1602475073.610728,69120,6.666666507720947,0.19182565808296204,0.20694416761398315,0.10231044143438339,-0.1174289658665657
37,1602475074.9852314,71040,10.0,0.44835901260375977,0.4416519105434418,0.1270166039466858,-0.12030947208404541
38,1602475076.342435,72960,nan,-1.1009455919265747,-1.0785799026489258,0.09039481729269028,-0.112760528922081
39,1602475077.746231,74880,0.0,0.2249343991279602,0.09185978025197983,0.24595075845718384,-0.11287613958120346
40,1602475079.0332675,76800,5.0,0.8662194013595581,0.8369789719581604,0.15886573493480682,-0.1296253353357315
41,1602475080.1232705,78720,6.666666507720947,-0.2693229913711548,-0.20816422998905182,0.08011472970247269,-0.14127349853515625
42,1602475081.654724,80640,15.0,0.09463423490524292,0.14279602468013763,0.09534509479999542,-0.14350688457489014
43,1602475082.7920327,82560,3.3333332538604736,-0.8801021575927734,-0.7571759223937988,0.024216800928115845,-0.14714297652244568
44,1602475084.2656374,84480,3.3333332538604736,1.221473217010498,1.2631430625915527,0.10718604177236557,-0.14885590970516205
45,1602475085.7044,86400,0.0,-0.551996111869812,-0.42885923385620117,0.025728357955813408,-0.148865208029747
46,1602475087.1207807,88320,15.0,0.2597676217556,0.37882882356643677,0.030327901244163513,-0.1493891179561615
47,1602475088.6087646,90240,0.0,-0.2606844902038574,-0.1405179798603058,0.029906952753663063,-0.15007346868515015
48,1602475089.857411,92160,0.0,-0.17921993136405945,-0.0415671244263649,0.013165833428502083,-0.15081864595413208
49,1602475091.321498,94080,3.3333332538604736,0.8173091411590576,0.8981995582580566,0.06947296857833862,-0.15036340057849884
50,1602475092.6883473,96000,4.0,-0.8186795711517334,-0.7024831771850586,0.03635760769248009,-0.1525539755821228
51,1602475093.5718231,97920,0.0,0.3353361487388611,0.4267944395542145,0.05866096168756485,-0.15011925995349884
52,1602475094.9438276,99840,5.0,-0.6050234436988831,-0.49387237429618835,0.03718067333102226,-0.14833173155784607
53,1602475096.4047642,101760,5.0,2.30362868309021,2.2771894931793213,0.17870190739631653,-0.15226276218891144
54,1602475097.7524986,103680,0.0,-1.3842366933822632,-1.2823835611343384,0.0498933307826519,-0.1517464816570282
55,1602475099.2815545,105600,nan,0.3768170475959778,0.46287935972213745,0.05934291332960129,-0.14540521800518036
56,1602475100.542677,107520,10.0,0.20127585530281067,0.2825908362865448,0.06810633838176727,-0.1494213044643402
57,1602475101.8529932,109440,20.0,-0.7459378242492676,-0.6458116173744202,0.0451696403324604,-0.14529584348201752
58,1602475103.2662547,111360,0.0,-0.9574803113937378,-0.8251549005508423,0.01519414409995079,-0.1475195586681366
59,1602475104.8222556,113280,5.0,0.6413585543632507,0.7491586208343506,0.039710476994514465,-0.14751054346561432
60,1602475105.8520021,115200,0.0,1.6185688972473145,1.6178640127182007,0.14652308821678162,-0.14581820368766785
61,1602475106.8026826,117120,20.0,-1.826381802558899,-1.7149128913879395,0.039813924580812454,-0.15128277242183685
62,1602475107.9883187,119040,nan,-0.040094271302223206,0.06112942099571228,0.04703100398182869,-0.14825469255447388
63,1602475109.2660036,120960,10.0,-0.6133421063423157,-0.4769516885280609,0.012838794849812984,-0.14922919869422913
64,1602475110.700572,122880,15.0,1.7470366954803467,1.7526847124099731,0.14458754658699036,-0.15023556351661682
65,1602475112.2589748,124800,40.0,-1.7391979694366455,-1.6151483058929443,0.02200733870267868,-0.14605695009231567
66,1602475113.3543453,126720,15.0,-0.4533281922340393,-0.3250903785228729,0.014983324334025383,-0.14322112500667572
67,1602475114.310996,128640,1.25,1.3900766372680664,1.4381787776947021,0.09499829262495041,-0.14310038089752197
68,1602475115.2519314,130560,10.0,-0.8314328193664551,-0.7556480765342712,0.0701911672949791,-0.14597585797309875
69,1602475116.499669,132480,0.0,0.9569708108901978,0.9876274466514587,0.11972007155418396,-0.15037670731544495
70,1602475117.942247,134400,10.0,0.0007297098636627197,0.05416912958025932,0.09620022028684616,-0.14963963627815247
71,1602475119.3750346,136320,0.0,-1.2299243211746216,-1.0979914665222168,0.014852124266326427,-0.1467849761247635
72,1602475120.548868,138240,16.0,-0.4263920187950134,-0.2952445447444916,0.01245839148759842,-0.14360585808753967
73,1602475121.985938,140160,2.0,0.7806960344314575,0.8559993505477905,0.07086116075515747,-0.1461644470691681
74,1602475123.1164112,142080,1.6666666269302368,0.8277449607849121,0.8733818531036377,0.09998800605535507,-0.14562487602233887
75,1602475124.5408916,144000,2.0,-1.7358168363571167,-1.6380592584609985,0.04721562936902046,-0.14497312903404236
76,1602475125.8906252,145920,0.0,0.5208210945129395,0.5953065156936646,0.07025119662284851,-0.1447366625070572
77,1602475126.958315,147840,0.0,0.35157307982444763,0.40636298060417175,0.0892828032374382,-0.14407271146774292
78,1602475127.865807,149760,5.0,1.1148511171340942,1.1458752155303955,0.10853659361600876,-0.13956068456172943
79,1602475129.4247713,151680,6.666666507720947,-1.3276175260543823,-1.2097634077072144,0.022635623812675476,-0.14048968255519867
80,1602475130.8872232,153600,8.0,0.2646130919456482,0.3247196674346924,0.07950711250305176,-0.13961370289325714
81,1602475132.366509,155520,0.0,0.6480115056037903,0.6995385885238647,0.09292083233594894,-0.144447922706604
82,1602475133.1986563,157440,10.0,-1.1627883911132812,-1.0664211511611938,0.05296623334288597,-0.14933347702026367
83,1602475134.7864344,159360,12.0,0.37686875462532043,0.4602941572666168,0.06314895302057266,-0.14657434821128845
84,1602475136.3027544,161280,6.666666507720947,0.04211804270744324,0.1327066868543625,0.061622343957424164,-0.15221098065376282
85,1602475137.2562091,163200,10.0,-1.0897873640060425,-0.9480822682380676,0.010067233815789223,-0.15177235007286072
86,1602475138.386842,165120,2.0,0.6012036800384521,0.6794202327728271,0.07127255201339722,-0.1494891345500946
87,1602475139.2283835,167040,5.0,0.08929882943630219,0.19446422159671783,0.04558347538113594,-0.1507488638162613
88,1602475140.6038902,168960,1.6666666269302368,-0.4751307964324951,-0.34186914563179016,0.01400737278163433,-0.14726901054382324
89,1602475142.0423322,170880,4.0,-0.06782925128936768,0.06959474831819534,0.014584729447960854,-0.15200872719287872
90,1602475143.4708147,172800,5.0,0.42526620626449585,0.5135273933410645,0.06287170201539993,-0.15113289654254913
91,1602475145.0978596,174720,5.0,-0.7626100182533264,-0.6357144117355347,0.026149969547986984,-0.15304560959339142
92,1602475146.2115333,176640,5.0,0.23016637563705444,0.34164708852767944,0.04222583770751953,-0.15370655059814453
93,1602475147.4456928,178560,5.0,-0.5150676369667053,-0.37710514664649963,0.016565728932619095,-0.15452821552753448
94,1602475148.936056,180480,6.0,0.7245375514030457,0.7748883366584778,0.10316374897956848,-0.153514564037323
95,1602475150.0946274,182400,2.5,0.05145549774169922,0.16842007637023926,0.03793235123157501,-0.15489692986011505
96,1602475151.5515745,184320,0.0,-0.721281111240387,-0.575991690158844,0.009581525810062885,-0.1548709273338318
97,1602475153.203221,186240,10.0,0.41749027371406555,0.5236356854438782,0.04848678037524223,-0.15463218092918396
98,1602475154.511387,188160,2.5,-0.17343741655349731,-0.09599602967500687,0.0769406110048294,-0.15438200533390045
99,1602475156.0366075,190080,0.0,-0.13724611699581146,-0.03364282473921776,0.05136220157146454,-0.15496549010276794
100,1602475157.3908129,192000,10.0,-0.6384903788566589,-0.49500930309295654,0.010714157484471798,-0.15419520437717438
101,1602475158.8189244,193920,5.0,-0.46190011501312256,-0.31473803520202637,0.007389224600046873,-0.15455128252506256
102,1602475159.839212,195840,2.0,0.008753016591072083,0.12615984678268433,0.03631500154733658,-0.15372182428836823
103,1602475161.2931414,197760,6.666666507720947,-0.47137928009033203,-0.32451924681663513,0.0075781685300171375,-0.15443819761276245
104,1602475162.6988423,199680,nan,1.7479074001312256,1.7844665050506592,0.11760247498750687,-0.15416154265403748
105,1602475163.810495,201600,20.0,-0.4972693920135498,-0.41946345567703247,0.07723546773195267,-0.1550414115190506
106,1602475165.3100932,203520,0.0,-0.28819385170936584,-0.17201712727546692,0.03835775703191757,-0.1545344889163971
107,1602475166.2046268,205440,0.0,-1.1042184829711914,-0.9583307504653931,0.00884496420621872,-0.15473268926143646
108,1602475167.7100685,207360,0.0,0.033319249749183655,0.17895981669425964,0.010309378616511822,-0.15594995021820068
109,1602475168.9163136,209280,0.0,2.1501529216766357,2.16072416305542,0.14540746808052063,-0.15597863495349884
110,1602475170.358439,211200,0.0,-1.13777494430542,-1.064548134803772,0.08402035385370255,-0.1572471708059311
111,1602475171.861449,213120,7.5,0.452863872051239,0.4952181577682495,0.11212446540594101,-0.15447872877120972
112,1602475173.4216862,215040,3.3333332538604736,-0.919818639755249,-0.8106906414031982,0.04345950856804848,-0.15258751809597015
113,1602475174.8402145,216960,3.3333332538604736,0.07261116802692413,0.17848071455955505,0.04533587396144867,-0.1512054204940796
114,1602475176.2464387,218880,0.0,-0.3182513117790222,-0.21226416528224945,0.044821158051490784,-0.15080830454826355
115,1602475177.6689696,220800,8.0,-0.795558750629425,-0.6515765190124512,0.0077586304396390915,-0.15174084901809692
116,1602475178.828371,222720,3.3333332538604736,-0.3266718089580536,-0.18044649064540863,0.005519257392734289,-0.15174457430839539
117,1602475180.223461,224640,3.3333332538604736,-0.3286031484603882,-0.18669156730175018,0.007919169962406158,-0.14983077347278595
118,1602475181.7030656,226560,0.0,0.21116292476654053,0.3219369053840637,0.037705108523368835,-0.14847910404205322
119,1602475183.0148687,228480,2.5,1.9196289777755737,1.958878517150879,0.11428719013929367,-0.15353670716285706
120,1602475184.4569733,230400,10.0,-1.5065559148788452,-1.4448046684265137,0.09175693988800049,-0.15350820124149323
121,1602475185.8767831,232320,3.3333332538604736,-0.01988627016544342,0.06956219673156738,0.06032567098736763,-0.14977413415908813
122,1602475187.1248865,234240,5.0,0.6896970272064209,0.6945277452468872,0.1444358378648758,-0.1492665559053421
123,1602475188.5367706,236160,6.666666507720947,0.32076454162597656,0.32277482748031616,0.14656223356723785,-0.14857248961925507
124,1602475190.0725508,238080,0.0,-1.0202528238296509,-0.901931643486023,0.0310873594135046,-0.14940854907035828
125,1602475191.4852087,240000,6.666666507720947,-0.6136040091514587,-0.47663959860801697,0.012271586805582047,-0.14923600852489471
126,1602475192.4852786,241920,15.0,-0.5146507620811462,-0.3723081946372986,0.007482992019504309,-0.1498255729675293
127,1602475193.544681,243840,0.0,1.5709387063980103,1.6178025007247925,0.10310939699411392,-0.14997312426567078
128,1602475195.0572143,245760,0.0,-0.9487680196762085,-0.8140807747840881,0.014513703994452953,-0.14920100569725037
129,1602475196.2918143,247680,0.0,-0.21160748600959778,-0.0870385468006134,0.024028778076171875,-0.14859771728515625
130,1602475197.7874677,249600,2.857142925262451,-0.4103814661502838,-0.30224609375,0.04213247448205948,-0.1502678394317627
131,1602475199.0343347,251520,5.0,0.07324177026748657,0.1824517846107483,0.0400686115026474,-0.14927862584590912
132,1602475200.3826652,253440,10.0,-0.06113041937351227,0.03897678479552269,0.0481828935444355,-0.14829009771347046
133,1602475201.7838628,255360,0.0,-0.007143154740333557,0.10965454578399658,0.03233998641371727,-0.1491376906633377
134,1602475203.316891,257280,4.0,1.5219639539718628,1.5210857391357422,0.14752671122550964,-0.14664854109287262
135,1602475204.7432473,259200,0.0,-1.9557805061340332,-1.8776997327804565,0.07053278386592865,-0.1486135870218277
136,1602475205.762202,261120,10.0,0.26627814769744873,0.35636383295059204,0.05524560809135437,-0.14533130824565887
137,1602475206.813435,263040,15.0,-0.6817225217819214,-0.5456764101982117,0.010626455768942833,-0.14667251706123352
138,1602475208.264272,264960,nan,0.04102683067321777,0.14962272346019745,0.03903074935078621,-0.14762663841247559
139,1602475209.7398582,266880,4.0,0.32114866375923157,0.42579886317253113,0.04327899590134621,-0.14792919158935547
140,1602475211.2561915,268800,10.0,-1.1343560218811035,-0.9931392669677734,0.008131422102451324,-0.149348184466362
141,1602475212.7802496,270720,6.666666507720947,0.14939241111278534,0.2906210720539093,0.007475036196410656,-0.1487037092447281
142,1602475213.8286636,272640,0.0,-0.17757698893547058,-0.07211053371429443,0.04523670673370361,-0.15070316195487976
143,1602475215.2685819,274560,0.0,0.32891350984573364,0.4254840910434723,0.04958445206284523,-0.14615501463413239
144,1602475216.1596746,276480,8.333333015441895,-0.14513806998729706,-0.045879196375608444,0.04932538792490959,-0.1485842615365982
145,1602475217.6947143,278400,4.0,-0.27574920654296875,-0.15941134095191956,0.03411414474248886,-0.15045203268527985
146,1602475218.707429,280320,1.4285714626312256,-0.17279526591300964,-0.04472499340772629,0.02134276181459427,-0.14941303431987762
147,1602475220.224962,282240,5.0,-0.48155713081359863,-0.3409443497657776,0.003976314328610897,-0.1445891112089157
148,1602475221.3855379,284160,0.0,1.467312216758728,1.5151482820510864,0.10123143345117569,-0.14906753599643707
149,1602475222.970577,286080,5.0,1.142491102218628,1.1193325519561768,0.16927072405815125,-0.14611214399337769
150,1602475224.2804728,288000,6.666666507720947,-0.790967583656311,-0.709109365940094,0.06363546848297119,-0.14549368619918823
151,1602475225.2832482,289920,3.3333332538604736,-0.8659418821334839,-0.7697658538818359,0.04241151735186577,-0.13858751952648163
152,1602475226.9187381,291840,6.666666507720947,-0.25001031160354614,-0.1450006514787674,0.040035635232925415,-0.14504528045654297
153,1602475228.4277437,293760,1.4285714626312256,0.7420080304145813,0.8062800765037537,0.07953248918056488,-0.14380456507205963
154,1602475230.0157716,295680,5.0,-0.9021275043487549,-0.8175551295280457,0.06069157272577286,-0.14526396989822388
155,1602475231.3538907,297600,0.0,0.5408644080162048,0.6092806458473206,0.0825437381863594,-0.15095998346805573
156,1602475232.7476387,299520,5.0,1.8785912990570068,1.8457489013671875,0.17837825417518616,-0.14553596079349518
157,1602475233.6846862,301440,5.0,-0.5364264249801636,-0.5555000901222229,0.15866079926490784,-0.1395871639251709
158,1602475235.2776318,303360,0.0,-0.3178267776966095,-0.2223794311285019,0.04595697298645973,-0.14140431582927704
159,1602475236.8941364,305280,0.0,0.21824708580970764,0.2814476788043976,0.08223190903663635,-0.1454325020313263
160,1602475238.1252856,307200,0.0,-0.47448527812957764,-0.3640660345554352,0.03874869644641876,-0.1491679698228836
161,1602475239.685294,309120,0.0,-0.22435152530670166,-0.10585668683052063,0.03309018164873123,-0.15158501267433167
162,1602475240.4955783,311040,15.0,-0.20547190308570862,-0.09827607125043869,0.04647010192275047,-0.1536659300327301
163,1602475241.8831837,312960,10.0,-0.8380159139633179,-0.692399799823761,0.0069493744522333145,-0.15256544947624207
164,1602475243.435036,314880,5.0,0.5049436092376709,0.605745255947113,0.052245840430259705,-0.15304748713970184
165,1602475244.8118882,316800,0.0,-0.9241279363632202,-0.7772325873374939,0.0057448456063866615,-0.152640238404274
166,1602475246.4455743,318720,0.0,-0.39784085750579834,-0.25318148732185364,0.00583798810839653,-0.15049736201763153
167,1602475247.8558004,320640,2.5,0.2990351617336273,0.40907686948776245,0.0398651659488678,-0.14990687370300293
168,1602475249.4947505,322560,2.5,0.5093750953674316,0.5989031195640564,0.06062782555818558,-0.15015584230422974
169,1602475250.675739,324480,0.0,0.6252756118774414,0.67917799949646,0.09550734609365463,-0.1494097262620926
170,1602475252.0266166,326400,5.0,-1.9549953937530518,-1.8565573692321777,0.05147092789411545,-0.14990894496440887
171,1602475253.5128305,328320,0.0,-0.2911606729030609,-0.15185236930847168,0.014340205118060112,-0.1536485105752945
172,1602475254.6619148,330240,10.0,-0.28932762145996094,-0.13971489667892456,0.004641442093998194,-0.15425416827201843
173,1602475255.9531512,332160,nan,0.4434814155101776,0.5722586512565613,0.025927072390913963,-0.15470430254936218
174,1602475257.478183,334080,0.0,0.7133752703666687,0.791195809841156,0.07537355273962021,-0.15319406986236572
175,1602475258.4626641,336000,22.85714340209961,0.2132861167192459,0.21161270141601562,0.15269577503204346,-0.15102235972881317
176,1602475259.8416233,337920,20.0,-0.29377108812332153,-0.18834379315376282,0.0464969202876091,-0.1519242376089096
177,1602475261.262816,339840,10.0,-0.28066569566726685,-0.21098750829696655,0.08283254504203796,-0.15251071751117706
178,1602475262.6967537,341760,10.0,0.24787971377372742,0.31551578640937805,0.07916146516799927,-0.1467975378036499
179,1602475263.4932663,343680,5.0,0.6225935220718384,0.6955728530883789,0.07366149872541428,-0.1466408520936966
180,1602475264.8888407,345600,7.5,-0.3664427399635315,-0.311115026473999,0.08922600746154785,-0.14455372095108032
181,1602475266.2668424,347520,10.0,0.14704902470111847,0.23787467181682587,0.05077362433075905,-0.14159928262233734
182,1602475267.7070582,349440,40.0,0.9758564233779907,1.0356913805007935,0.08456811308860779,-0.1444031149148941
183,1602475269.0936918,351360,2.5,-1.3179326057434082,-1.242700457572937,0.0734347254037857,-0.14866690337657928
184,1602475270.4901016,353280,0.0,2.106668472290039,2.0691990852355957,0.18678513169288635,-0.14931583404541016
185,1602475271.8026307,355200,15.0,-0.8895122408866882,-0.8266307711601257,0.08584943413734436,-0.14873091876506805
186,1602475273.188778,357120,5.0,-0.826194703578949,-0.6987653970718384,0.015195013023912907,-0.14262431859970093
187,1602475273.9941344,359040,0.0,-1.1768097877502441,-1.0445917844772339,0.009101808071136475,-0.14131975173950195
188,1602475275.598421,360960,8.333333015441895,-0.3885229229927063,-0.2668806314468384,0.016472890973091125,-0.13811518251895905
189,1602475276.981232,362880,15.0,1.6937512159347534,1.6741118431091309,0.16056662797927856,-0.14092722535133362
190,1602475278.3806708,364800,0.0,-2.1431612968444824,-2.1136839389801025,0.10999368876218796,-0.13947103917598724
191,1602475279.8813329,366720,8.88888931274414,2.3401873111724854,2.255133628845215,0.21870440244674683,-0.13365070521831512
192,1602475280.6862555,368640,8.0,-0.7546734809875488,-0.6814868450164795,0.07200052589178085,-0.1451871693134308
193,1602475282.3097603,370560,0.0,-0.5203126072883606,-0.4284057021141052,0.05218329653143883,-0.1440901905298233
194,1602475283.5015702,372480,2.5,-0.30070799589157104,-0.2117609828710556,0.04995039477944374,-0.13889741897583008
195,1602475284.5050097,374400,4.0,-0.5588462948799133,-0.44554367661476135,0.027704330161213875,-0.1410069614648819
196,1602475285.9222612,376320,5.0,-0.6722366809844971,-0.5381640195846558,0.009158968925476074,-0.14323166012763977
197,1602475286.7257316,378240,5.0,0.4188762903213501,0.4931240677833557,0.0714603140950203,-0.1457080990076065
198,1602475288.3290617,380160,0.0,1.182642936706543,1.173795461654663,0.14850592613220215,-0.13965851068496704
199,1602475289.5607836,382080,5.0,-0.8647881150245667,-0.7936795353889465,0.07057078182697296,-0.1416793316602707
200,1602475291.0474658,384000,10.0,0.12831348180770874,0.14887697994709015,0.12098472565412521,-0.14154821634292603
201,1602475292.3846493,385920,8.0,-0.0617835596203804,-0.029128506779670715,0.10534527152776718,-0.13800032436847687
202,1602475293.5679028,387840,0.0,-0.38729649782180786,-0.2995399832725525,0.0547030009329319,-0.14245952665805817
203,1602475294.7051115,389760,6.0,1.0628514289855957,1.0961538553237915,0.10908163338899612,-0.14238406717777252
204,1602475296.130545,391680,2.5,0.6827179789543152,0.6884937286376953,0.14414554834365845,-0.14992129802703857
205,1602475297.35373,393600,0.0,-1.3114733695983887,-1.1730891466140747,0.010476312600076199,-0.1488606333732605
206,1602475298.534636,395520,0.0,-0.4370814561843872,-0.31381741166114807,0.022517066448926926,-0.14578108489513397
207,1602475299.9573572,397440,10.0,-0.032196708023548126,0.08626876026391983,0.029289690777659416,-0.14775516092777252
208,1602475301.422219,399360,6.666666507720947,-0.7425299882888794,-0.6069801449775696,0.006661007646471262,-0.14221081137657166
209,1602475302.8256915,401280,7.5,-0.34475675225257874,-0.20867544412612915,0.006906237918883562,-0.14298754930496216
210,1602475304.2725763,403200,0.0,0.00777377188205719,0.12074171006679535,0.03075326979160309,-0.14372120797634125
211,1602475305.7151783,405120,0.0,0.1857752799987793,0.2597520649433136,0.07017352432012558,-0.14415031671524048
212,1602475307.0084453,407040,6.0,0.8602476716041565,0.8735766410827637,0.1288929134607315,-0.1422218680381775
213,1602475308.486803,408960,15.0,-0.2612464129924774,-0.1548096090555191,0.03579290211200714,-0.14222970604896545
214,1602475309.5623808,410880,10.0,0.5409615635871887,0.6068790555000305,0.0788450688123703,-0.1447625607252121
215,1602475310.9313567,412800,25.0,-1.382689356803894,-1.2822750806808472,0.04964805394411087,-0.15006229281425476
216,1602475311.8336842,414720,0.0,0.18834473192691803,0.28396865725517273,0.053401194512844086,-0.14902512729167938
217,1602475313.4479706,416640,5.0,-0.5735328197479248,-0.44322794675827026,0.021240150555968285,-0.15154504776000977
218,1602475314.9491484,418560,4.0,-0.7023918032646179,-0.5581579208374023,0.00552682438865304,-0.14976073801517487
219,1602475316.1462297,420480,nan,0.8386402726173401,0.9196447134017944,0.07103121280670166,-0.1520356684923172
220,1602475317.6025214,422400,10.0,-0.7061668634414673,-0.5692321062088013,0.009480326436460018,-0.14641503989696503
221,1602475318.7275846,424320,4.0,-0.5492719411849976,-0.43168362975120544,0.029760580509901047,-0.14734885096549988
222,1602475319.9408221,426240,0.0,0.24249640107154846,0.3356825113296509,0.0551915280520916,-0.14837762713432312
223,1602475321.3633633,428160,0.0,0.10473091900348663,0.20833031833171844,0.04574182257056236,-0.14934121072292328
224,1602475322.2609582,430080,2.5,-0.37951645255088806,-0.27945655584335327,0.048467978835105896,-0.14852787554264069
225,1602475323.7603328,432000,0.0,0.31176894903182983,0.4071691632270813,0.054435353726148605,-0.14983555674552917
226,1602475325.2214901,433920,10.0,0.30103349685668945,0.3729594647884369,0.0768899992108345,-0.14881594479084015
227,1602475326.806716,435840,10.0,-0.26223868131637573,-0.19812871515750885,0.08471667766571045,-0.14882664382457733
228,1602475328.100119,437760,0.0,1.4385627508163452,1.4815537929534912,0.10662111639976501,-0.1496122181415558
229,1602475329.5084004,439680,0.0,-1.3146662712097168,-1.1960734128952026,0.02870873734354973,-0.147301584482193
230,1602475330.549443,441600,4.285714149475098,0.7624640464782715,0.8129568696022034,0.09726496040821075,-0.14775779843330383
231,1602475331.9450786,443520,6.666666507720947,-0.7012646794319153,-0.6003007292747498,0.04868587106466293,-0.14964979887008667
232,1602475333.343263,445440,10.0,-0.2687097191810608,-0.18745383620262146,0.0649082362651825,-0.14616413414478302
233,1602475334.936586,447360,8.0,-0.3487701416015625,-0.23709720373153687,0.04006105288863182,-0.15173399448394775
234,1602475336.0330348,449280,3.3333332538604736,-0.7746232151985168,-0.6337608098983765,0.007410351186990738,-0.14827275276184082
235,1602475337.27543,451200,3.3333332538604736,0.4822622537612915,0.5667781829833984,0.06431123614311218,-0.1488271802663803
236,1602475338.497535,453120,6.666666507720947,0.2593604624271393,0.3249497711658478,0.08472598344087601,-0.1503152847290039
237,1602475339.942175,455040,6.0,-1.0666300058364868,-0.9288560748100281,0.010229510255157948,-0.14800342917442322
238,1602475341.1581635,456960,3.3333332538604736,-0.2956811785697937,-0.15572550892829895,0.011864769272506237,-0.15182043612003326
239,1602475342.5228956,458880,0.0,-0.21693174540996552,-0.07400891929864883,0.004397738724946976,-0.14732056856155396
240,1602475343.8436587,460800,10.0,0.16286204755306244,0.2889639437198639,0.02605525776743889,-0.15215714275836945
241,1602475345.2089343,462720,nan,-0.5178865194320679,-0.3731263279914856,0.003507195273414254,-0.14826740324497223
242,1602475346.7107627,464640,15.0,0.4788118302822113,0.5766596794128418,0.049800291657447815,-0.14764812588691711
243,1602475347.6161299,466560,5.0,0.6164555549621582,0.6328866481781006,0.1334204375743866,-0.14985157549381256
244,1602475349.064558,468480,0.0,-0.2905964255332947,-0.20953986048698425,0.06561819463968277,-0.1466747373342514
245,1602475350.5516396,470400,2.5,-0.9669234752655029,-0.8302544355392456,0.009025011211633682,-0.14569410681724548
246,1602475351.7972279,472320,0.0,-0.12426161766052246,0.010850575752556324,0.00900940876454115,-0.14412160217761993
