# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
16,1602428085.7039347,30720,318.2015686035156,nan,-1.0239359140396118,0.009619536809623241,-0.12174997478723526,0.0,0.0007433448336087167,0.0007433448336087167,0.014881809242069721,0.04100191965699196,307.159423828125,12.178229331970215
17,1602428088.3433578,32640,264.11376953125,0.0,-0.0006536014843732119,1.2556359251902904e-05,-0.12509196996688843,0.0,0.0005070841289125383,0.0005070841289125383,0.009832561016082764,0.04455428197979927,251.21148681640625,13.028006553649902
18,1602428091.0657651,34560,367.1810302734375,0.0,0.0536416620016098,9.317117473983672e-06,-0.15241530537605286,0.0,0.0012265131808817387,0.0012265131808817387,0.01929084211587906,0.05275359004735947,355.6174011230469,11.662395477294922
19,1602428093.6723137,36480,336.88348388671875,0.0,0.11331652104854584,8.990441710921004e-05,-0.15767107903957367,0.0,0.0017241905443370342,0.0017241905443370342,0.011803432367742062,0.08787370473146439,325.85107421875,11.076648712158203
20,1602428096.3740468,38400,187.7942657470703,0.0,0.2775057554244995,0.0023801871575415134,-0.1554979383945465,0.0,0.0018174273427575827,0.0018174273427575827,0.011811301112174988,0.10641729086637497,176.20071411132812,11.469158172607422
21,1602428099.0636523,40320,335.4661865234375,0.0,-0.834535539150238,2.862079620361328,-0.01604805886745453,0.0,0.0022135477047413588,0.0022135477047413588,0.007910155691206455,0.10051394253969193,325.3704528808594,8.084218978881836
22,1602428101.8325071,42240,203.94131469726562,0.0,0.2591173052787781,0.0005175630794838071,-0.13242922723293304,0.0,0.00287626963108778,0.00287626963108778,0.013292022980749607,0.127919539809227,194.10382080078125,9.710278511047363
23,1602428104.7255373,44160,203.02957153320312,0.0,5.507927894592285,3.2792177200317383,-0.05127143859863281,0.0,0.005710742436349392,0.005710742436349392,0.01774449460208416,0.14226071536540985,184.07591247558594,10.217782020568848
24,1602428107.1820934,46080,162.30075073242188,0.0,-0.050301000475883484,7.094812870025635,-0.0013212310150265694,0.0,0.004331198520958424,0.004331198520958424,0.013303526677191257,0.13123860955238342,145.64913940429688,9.608417510986328
25,1602428109.861624,48000,286.33087158203125,nan,8.292991638183594,11.693391799926758,-0.10544700920581818,0.0,0.03347042575478554,0.03347042575478554,0.050946950912475586,0.35153499245643616,254.07870483398438,12.371211051940918
26,1602428112.579302,49920,226.9427490234375,nan,0.9293209910392761,1.0372304916381836,-0.06741222739219666,0.0,0.0423952117562294,0.0423952117562294,0.05099279060959816,0.5990051031112671,209.34930419921875,15.694310188293457
27,1602428115.048554,51840,221.03541564941406,5.0,5.265291213989258,0.37933820486068726,-0.019814573228359222,0.0052083334885537624,0.07986048609018326,0.08506882190704346,0.08763876557350159,0.7554202675819397,198.44956970214844,16.96102523803711
28,1602428117.7475524,53760,201.3656463623047,1.6666666269302368,11.93040943145752,7.809507369995117,-0.11683253943920135,0.0052083334885537624,0.06087188422679901,0.06608022004365921,0.06597816199064255,0.8739684224128723,164.4406280517578,17.301923751831055
29,1602428120.4645836,55680,157.66822814941406,8.0,-10.281488418579102,5.4081501960754395,-0.1246139258146286,0.02083333395421505,0.042037058621644974,0.06287039071321487,0.04509180039167404,0.8591318130493164,145.6522216796875,17.013967514038086
30,1602428122.8308666,57600,126.71469116210938,5.0,-0.05239221453666687,1.2407788038253784,-0.09924139082431793,0.015625,0.0328875333070755,0.0485125333070755,0.0375545434653759,0.7551623582839966,110.56133270263672,15.064215660095215
31,1602428125.533195,59520,105.68736267089844,5.0,-0.46611514687538147,0.28303515911102295,-0.11641600728034973,0.0052083334885537624,0.024943461641669273,0.030151793733239174,0.02876565046608448,0.6723363399505615,91.43339538574219,14.553466796875
32,1602428128.4182162,61440,94.84276580810547,0.0,-0.46962451934814453,0.17982392013072968,-0.1008317694067955,0.0,0.014242871664464474,0.014242871664464474,0.017139093950390816,0.6225911378860474,80.7450942993164,14.488306045532227
33,1602428130.9567084,63360,103.44689178466797,10.0,0.19735097885131836,0.04920591413974762,-0.10599443316459656,0.0052083334885537624,0.008839906193315983,0.014048238284885883,0.012009081430733204,0.42321598529815674,91.884521484375,11.421805381774902
34,1602428133.8395226,65280,72.02925872802734,nan,-0.04983554780483246,0.0387578047811985,-0.11217741668224335,0.0,0.007924197241663933,0.007924197241663933,0.012099376879632473,0.40928274393081665,60.483177185058594,11.669339179992676
35,1602428136.5664263,67200,88.5560531616211,6.666666507720947,0.014061439782381058,0.18554630875587463,-0.10464689135551453,0.010416666977107525,0.013776484876871109,0.02419315092265606,0.015688087791204453,0.6526257395744324,75.97083282470703,12.490255355834961
36,1602428139.2808335,69120,66.04784393310547,2.0,0.35239753127098083,0.06551043689250946,-0.07800912111997604,0.0052083334885537624,0.009939312003552914,0.015147645026445389,0.01161731407046318,0.5508201718330383,54.23430633544922,11.473637580871582
37,1602428142.1045022,71040,78.8986587524414,5.0,2.4481210708618164,0.8287003636360168,-0.08550669252872467,0.0052083334885537624,0.011439838446676731,0.016648169606924057,0.01393077801913023,0.6331034898757935,61.700218200683594,14.00712776184082
38,1602428144.7099736,72960,81.53028106689453,5.714285850524902,0.2081564962863922,1.811138391494751,-0.06492708623409271,0.02083333395421505,0.014267271384596825,0.035100601613521576,0.015062299557030201,0.8339627981185913,61.705657958984375,17.87025260925293
39,1602428147.4893744,74880,81.60060119628906,5.0,-2.556807041168213,0.81095951795578,-0.11799253523349762,0.010416666977107525,0.008557652123272419,0.018974320963025093,0.009517837315797806,0.6816015839576721,65.55193328857422,17.912506103515625
40,1602428150.4044712,76800,77.5454330444336,0.0,1.757645606994629,0.228239968419075,-0.14286237955093384,0.0,0.013244138099253178,0.013244138099253178,0.014329645782709122,0.7848460078239441,58.31697463989258,17.385438919067383
41,1602428152.7457807,78720,73.86026763916016,3.3333332538604736,-0.3301919102668762,0.33252474665641785,-0.13511966168880463,0.0052083334885537624,0.01198903750628233,0.017197370529174805,0.01331854984164238,0.8254281878471375,56.43878936767578,17.55426597595215
