# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602194907.8578212,0,2741.218994140625,nan,-2.801485300064087,0.23644986748695374,-0.03724191337823868,0.0,0.3134779632091522,0.3134779632091522,0.5222043395042419,0.5653184652328491,1423.191650390625,14.52601146697998,1306.1036376953125
1,1602194910.9761918,1920,15794.0576171875,nan,0.0,0.0,-0.0,0.0,0.2908559739589691,0.2908559739589691,0.42497605085372925,0.43851006031036377,2528.215576171875,2.6635818481445312,13263.1787109375
2,1602194913.441321,3840,6153.61181640625,nan,0.0,0.0,-0.0,0.0,0.15436314046382904,0.15436314046382904,0.3289599120616913,0.3019712567329407,1162.777587890625,4.191051006317139,4986.64306640625
3,1602194916.1709104,5760,2522.89794921875,nan,0.0,0.0,-0.0,0.0,0.08633122593164444,0.08633122593164444,0.23470281064510345,0.25556641817092896,1236.4615478515625,1.2706841230392456,1285.1658935546875
4,1602194918.9122794,7680,2665.25390625,nan,0.0,0.0,-0.0,0.0,0.04604598134756088,0.04604598134756088,0.23158808052539825,0.21785129606723785,1055.327392578125,2.7098188400268555,1607.216796875
5,1602194921.1472132,9600,2009.89599609375,nan,0.0,0.0,-0.0,0.0,0.05801320821046829,0.05801320821046829,0.2770230174064636,0.20058539509773254,683.260498046875,3.0966248512268066,1323.538818359375
6,1602194923.5191593,11520,1645.16064453125,nan,0.0,0.0,-0.0,0.0,0.03322857245802879,0.03322857245802879,0.1537649780511856,0.18591132760047913,475.0284118652344,5.216935634613037,1164.915283203125
7,1602194926.2380388,13440,1669.589599609375,nan,0.0,0.0,-0.0,0.0,0.03041967935860157,0.03041967935860157,0.12755031883716583,0.1771012842655182,570.5106201171875,3.6574838161468506,1095.4215087890625
8,1602194928.9381561,15360,2057.6962890625,nan,0.0,257.30633544921875,-0.0,0.0,0.034265317022800446,0.034265317022800446,0.1768113225698471,0.16375088691711426,659.4452514648438,4.180337905883789,1136.764404296875
9,1602194931.2357605,17280,3076.593505859375,nan,6.251804703293758e-19,1600.0908203125,-3.125316986946648e-17,0.0,0.03373119607567787,0.03373119607567787,0.15926200151443481,0.210113525390625,373.3923034667969,9.756068229675293,1093.354248046875
10,1602194933.6707284,19200,4383.5263671875,0.0,0.0,2558.654296875,-2.1611711614436637e-22,0.0,0.007660447154194117,0.007660447154194117,0.022676102817058563,0.197965607047081,521.5426025390625,20.062435150146484,1283.266845703125
11,1602194936.3595355,21120,96118.953125,0.0,0.0,94580.3515625,-0.0,0.0,0.002130388980731368,0.002130388980731368,0.009491181932389736,0.1294918954372406,428.5018310546875,16.828550338745117,1093.2708740234375
12,1602194939.051677,23040,1405.8126220703125,0.0,0.016975587233901024,6.725849151611328,-0.00045026710722595453,0.0,0.0033242269419133663,0.0033242269419133663,0.020545752719044685,0.10423057526350021,301.19195556640625,14.659628868103027,1083.2186279296875
13,1602194941.4881613,24960,4428.4228515625,nan,0.0,2925.3935546875,-1.3013693075903613e-14,0.0,0.001655059983022511,0.001655059983022511,0.011731927283108234,0.0860910639166832,346.6549987792969,13.50956916809082,1142.8646240234375
14,1602194943.9064965,26880,1356.365966796875,nan,-0.0007752043311484158,3.4394896030426025,-2.8956350433873013e-05,0.0,0.0007047468097880483,0.0007047468097880483,0.006118603516370058,0.07300131767988205,259.50079345703125,12.950474739074707,1080.47607421875
15,1602194946.6436448,28800,8834.9482421875,0.0,0.0,7527.93798828125,-9.37034538850412e-09,0.0,0.0016351714730262756,0.0016351714730262756,0.013540402054786682,0.07829611748456955,207.04641723632812,12.616339683532715,1087.347900390625
16,1602194949.4298317,30720,1896.061767578125,nan,0.0,450.4985046386719,-3.579523522034833e-08,0.0,0.000843298970721662,0.000843298970721662,0.008228686638176441,0.060488637536764145,317.2811584472656,11.468490600585938,1116.8135986328125
17,1602194951.8867652,32640,1335.221923828125,nan,1.1245360374450684,1.6278949975967407,-0.030211316421628,0.0,0.0004527569399215281,0.0004527569399215281,0.0056749675422906876,0.06344122439622879,165.44577026367188,12.417094230651855,1154.6368408203125
18,1602194954.0295806,34560,1363.078857421875,nan,0.0,162.63409423828125,-1.0306538608673144e-11,0.0,0.0,0.0,0.0,0.054096002131700516,76.0557632446289,12.274164199829102,1112.1148681640625
19,1602194956.7624633,36480,1243.8524169921875,0.0,0.02994842827320099,71.20095825195312,-0.00017237260180991143,0.0,2.3804919692338444e-05,2.3804919692338444e-05,0.000281454180367291,0.0677982047200203,75.81178283691406,11.85290813446045,1084.95703125
20,1602194959.4882417,38400,1226.530517578125,0.0,-0.22848494350910187,0.2060992270708084,-0.02291776053607464,0.0,0.0009899719152599573,0.0009899719152599573,0.004349380731582642,0.08732802420854568,131.40850830078125,11.098245620727539,1084.069091796875
21,1602194961.8084238,40320,1192.6170654296875,0.0,2.5489325523376465,13.211014747619629,-0.02886599861085415,0.0,0.0,0.0,0.0,0.0982900932431221,81.76023864746094,11.032474517822266,1084.09326171875
22,1602194964.2154436,42240,1150.0701904296875,0.0,-0.0243544764816761,7.851109981536865,-0.0003733253397513181,0.0,0.0,0.0,0.0,0.10653248429298401,49.655616760253906,10.60785961151123,1081.9803466796875
23,1602194966.334572,44160,1168.732177734375,0.0,1.2512062788009644,0.13030417263507843,-0.11465725302696228,0.0,0.0,0.0,0.0,0.12262970954179764,73.4212646484375,10.185147285461426,1083.85888671875
24,1602194969.0385747,46080,1142.0909423828125,0.0,0.0,10.177255630493164,-9.679667484219223e-11,0.0,0.0,0.0,0.0,0.09849855303764343,40.95066833496094,9.764969825744629,1081.197998046875
25,1602194971.6686523,48000,1166.0860595703125,nan,-0.04328712075948715,4.007667541503906,-0.0010402750922366977,0.0,0.0,0.0,0.0,0.09427210688591003,69.01786804199219,9.348254203796387,1083.756591796875
26,1602194974.3447828,49920,1140.2733154296875,nan,0.002888601738959551,0.8893775343894958,-0.0003389909688849002,0.0,0.0,0.0,0.0,0.2032073438167572,49.280948638916016,9.369808197021484,1080.7305908203125
27,1602194977.0250745,51840,1162.6630859375,nan,-0.7484145760536194,0.11014125496149063,-0.03887173533439636,0.0,0.0,0.0,0.0,0.15385256707668304,70.75142669677734,8.84045124053955,1083.748291015625
28,1602194979.4002583,53760,1122.000244140625,nan,0.24383080005645752,0.010001888498663902,-0.0738755613565445,0.0,0.0,0.0,0.0,0.08259498327970505,33.191139221191406,8.167195320129395,1080.4619140625
29,1602194981.9325953,55680,1165.735107421875,0.0,8.348870892405102e-07,10.292613983154297,-3.830968964280146e-08,0.0,0.0,0.0,0.0,0.1284034699201584,63.772586822509766,7.926486492156982,1083.743408203125
30,1602194984.1371622,57600,1134.4500732421875,nan,1.0612924098968506,0.6205072402954102,-0.021097423508763313,0.0,0.000198679234017618,0.000198679234017618,0.00015781830006744713,0.2653563916683197,44.306304931640625,8.254820823669434,1080.228271484375
31,1602194986.528678,59520,1166.323486328125,0.0,0.8224611878395081,0.043696627020835876,-0.11831718683242798,0.0,0.003127125557512045,0.003127125557512045,0.0029246166814118624,0.23271417617797852,74.30150604248047,7.797794342041016,1083.476318359375
32,1602194989.2733898,61440,1137.21435546875,nan,0.7597544193267822,0.09744703769683838,-0.12843452394008636,0.0,0.003701693844050169,0.003701693844050169,0.0038042478263378143,0.3582659363746643,48.35343933105469,7.774917125701904,1080.357177734375
33,1602194991.9541373,63360,1153.1044921875,nan,-0.5288041830062866,0.11808359622955322,-0.1451328694820404,0.0,0.00046581958304159343,0.00046581958304159343,0.0008781598298810422,0.3035666346549988,62.41897201538086,7.559060096740723,1083.6822509765625
34,1602194994.6870701,65280,1131.0589599609375,0.0,0.008273504674434662,0.00016159108781721443,-0.15662184357643127,0.0,0.0004741829470731318,0.0004741829470731318,0.0019286818569526076,0.1463867723941803,44.31344985961914,6.086034297943115,1080.8076171875
35,1602194997.4015152,67200,1141.8680419921875,nan,0.0009892708621919155,0.004524866584688425,-0.151387020945549,0.0,0.00011603758321143687,0.00011603758321143687,0.0007117085042409599,0.1035255640745163,52.49802017211914,5.8004350662231445,1083.7154541015625
36,1602194999.936949,69120,1110.90283203125,0.0,-0.034513454884290695,0.0007503999513573945,-0.15975546836853027,0.0,8.239420276368037e-05,8.239420276368037e-05,8.031362085603178e-05,0.11586365848779678,25.5892276763916,5.637094497680664,1079.8699951171875
37,1602195002.7293737,71040,1146.8155517578125,0.0,-0.07129742950201035,0.01706658862531185,-0.143256276845932,0.0,0.00011690153769450262,0.00011690153769450262,0.00010524589015403762,0.2914181649684906,57.96690368652344,6.326793670654297,1082.7193603515625
38,1602195005.5160475,72960,1117.394775390625,0.0,-0.09581244736909866,0.005164663773030043,-0.1474776715040207,0.0,0.0,0.0,0.0,0.36353132128715515,31.349103927612305,6.174072265625,1080.1097412109375
39,1602195008.242133,74880,1138.365478515625,0.0,-0.011355377733707428,0.0006494916742667556,-0.14886268973350525,0.0,6.615988240810111e-05,6.615988240810111e-05,5.3923366067465395e-05,0.2043207436800003,50.760005950927734,4.9790778160095215,1082.7860107421875
40,1602195010.5686657,76800,1122.85009765625,0.0,0.03215297311544418,0.0049614314921200275,-0.1454748958349228,0.0,0.0,0.0,0.0,0.3714718520641327,36.08340835571289,6.873693943023682,1080.0013427734375
41,1602195013.3110864,78720,1162.4212646484375,0.0,-0.16254158318042755,0.008099201135337353,-0.14726129174232483,0.0,9.16084973141551e-05,9.16084973141551e-05,7.713410741416737e-05,0.6376627087593079,68.87635040283203,11.044825553894043,1082.8017578125
42,1602195015.5849469,80640,1143.1995849609375,0.0,0.1646038442850113,0.020418284460902214,-0.1326160728931427,0.0,0.0,0.0,0.0,0.6729795932769775,51.5559196472168,11.67624568939209,1079.9150390625
43,1602195018.3296788,82560,1159.5400390625,0.0,0.0589536651968956,0.03259919583797455,-0.13190343976020813,0.0,0.0,0.0,0.0,0.6836217045783997,63.67385482788086,13.092348098754883,1082.814208984375
44,1602195020.8385057,84480,1130.1239013671875,0.0,-0.20959895849227905,0.011491663753986359,-0.13122592866420746,0.0,6.761473196092993e-05,6.761473196092993e-05,5.375613909563981e-05,0.5994824767112732,39.97991943359375,10.598225593566895,1079.8751220703125
45,1602195023.5936532,86400,1136.59765625,0.0,0.16023395955562592,0.011941426433622837,-0.12991604208946228,0.0,2.145643338735681e-05,2.145643338735681e-05,2.0541190679068677e-05,0.5355820059776306,45.97755813598633,8.357295036315918,1082.2205810546875
46,1602195026.3353837,88320,1109.833740234375,0.0,0.021871332079172134,0.011111458763480186,-0.1434299796819687,0.0,0.0,0.0,0.0,0.3917681574821472,22.878511428833008,7.064223766326904,1080.00146484375
47,1602195028.5903854,90240,1132.61669921875,0.0,0.027144189924001694,0.005479362327605486,-0.14216965436935425,0.0,0.0,0.0,0.0,0.44058653712272644,42.93511199951172,7.532264232635498,1082.2589111328125
48,1602195031.2413056,92160,1103.33642578125,3.3333332538604736,0.37192997336387634,0.00850710365921259,-0.14294569194316864,0.0052083334885537624,0.00021344756532926112,0.005421780981123447,0.0001701443106867373,0.4864601194858551,21.839475631713867,7.823864936828613,1073.435546875
49,1602195033.6928153,94080,1068.284912109375,5.0,0.10184697806835175,0.012886103242635727,-0.14186488091945648,0.0052083334885537624,4.7995297791203484e-05,0.0052563282661139965,3.87281907023862e-05,0.3596813976764679,41.3939094543457,6.25612735748291,1020.6619873046875
50,1602195035.8494546,96000,988.970458984375,2.0,0.5097646117210388,0.059004589915275574,-0.14067710936069489,0.0052083334885537624,9.595062147127464e-05,0.005304283928126097,7.559025107184425e-05,0.45891571044921875,20.178726196289062,9.102274894714355,959.2613525390625
51,1602195037.9806352,97920,1144.1636962890625,0.0,0.38351789116859436,0.03706824779510498,-0.14789137244224548,0.0,0.00039035716326907277,0.00039035716326907277,0.0003031984670087695,0.44173625111579895,41.871334075927734,8.759933471679688,1093.259765625
52,1602195040.646399,99840,769.206787109375,10.0,0.9261521100997925,0.05954029783606529,-0.1420486718416214,0.0052083334885537624,5.437193613033742e-05,0.005262705031782389,4.284640453988686e-05,0.45118334889411926,19.185461044311523,8.591947555541992,740.5857543945312
53,1602195043.0741358,101760,1123.5780029296875,1.6666666269302368,-0.3151630759239197,0.13527555763721466,-0.14169713854789734,0.0052083334885537624,2.3010288714431226e-06,0.005210634786635637,1.7724601093505044e-06,0.48911431431770325,40.65260314941406,9.716836929321289,1073.5301513671875
54,1602195045.834664,103680,778.5953979492188,5.384615421295166,0.777768075466156,0.052271634340286255,-0.13989664614200592,0.0364583320915699,0.00023700048041064292,0.03669533506035805,0.00018668825214263052,0.6267762780189514,24.147233963012695,11.840689659118652,741.9173583984375
55,1602195048.5880485,105600,781.8682250976562,3.3333332538604736,-0.024278897792100906,0.05568981543183327,-0.13298577070236206,0.015625,2.6764153517433442e-05,0.0156517643481493,2.061695522570517e-05,0.679900050163269,45.656620025634766,13.30554485321045,723.0076293945312
56,1602195051.210869,107520,628.1820068359375,7.5,1.0390174388885498,0.09026284515857697,-0.13238076865673065,0.046875,0.00011278231249889359,0.046987779438495636,9.673812019173056e-05,0.7363489270210266,31.887176513671875,15.491020202636719,579.806884765625
