# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602506816.0747504,0,2404.687744140625,1.4285714626312256,1.1166553497314453,3.4546632766723633,-0.007906865328550339,0.0031250000465661287,0.0005940247792750597,0.0037190245930105448,0.6198274493217468,0.8986017107963562,2372.992919921875,27.131336212158203
1,1602506822.6797616,3200,2259.52392578125,0.0,0.002295777900144458,340.8349609375,-3.7699408039770788e-06,0.0,0.00030491355573758483,0.00030491355573758483,0.36571311950683594,0.687467634677887,1895.8441162109375,22.842437744140625
2,1602506830.6679788,6400,29052.5390625,0.0,1.0177133895545361e-14,27885.494140625,-3.5952583437960715e-16,0.0,0.0002164048346458003,0.0002164048346458003,0.2969989478588104,0.5543221831321716,1144.568359375,22.476890563964844
3,1602506844.8322186,9600,11206.2802734375,2.5,1.925967523484784e-13,10124.2177734375,-2.8251351940590736e-16,0.0031250000465661287,0.0001977261563297361,0.0033227265812456608,0.2918579578399658,0.5183302164077759,1061.8226318359375,20.240007400512695
4,1602506849.934927,12800,1124.9678955078125,1.6666666269302368,-5.197039172344375e-07,305.0668029785156,-7.179957184355601e-10,0.0031250000465661287,0.00016378704458475113,0.00328878709115088,0.263496071100235,0.48003676533699036,798.2132568359375,21.68782615661621
5,1602506868.2753458,16000,1326.5233154296875,nan,3.602007050821351e-22,469.1993103027344,-6.650701256704422e-22,0.0,9.212633449351415e-05,9.212633449351415e-05,0.18941865861415863,0.35542839765548706,837.5851440429688,19.738882064819336
6,1602506872.769599,19200,750.5855712890625,0.0,4.22083166995435e-06,69.46900939941406,-1.9113297611283997e-09,0.0,8.1509308074601e-05,8.1509308074601e-05,0.1682639718055725,0.34261488914489746,661.3731689453125,19.74342918395996
7,1602506877.6684113,22400,646.1211547851562,0.0,0.05827396735548973,8.298226356506348,-8.480508404318243e-05,0.0,8.532591164112091e-05,8.532591164112091e-05,0.16537119448184967,0.3436022698879242,618.0147094726562,19.75002098083496
8,1602506882.2238338,25600,3158.00732421875,0.0,0.02791041135787964,2607.42138671875,-3.3794544833654072e-06,0.0,0.00011002286919392645,0.00011002286919392645,0.1584000140428543,0.476531445980072,528.805908203125,21.75222396850586
9,1602506886.2254128,28800,1594.2939453125,5.0,-0.09140080213546753,1027.1734619140625,-8.453716145595536e-05,0.0031250000465661287,3.210985960322432e-05,0.003157110884785652,0.04985637962818146,0.32131075859069824,539.3806762695312,27.831335067749023
