# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602107733.873798,0,7447.396484375,nan,-3.0287981033325195,6.7934370040893555,-0.30748528242111206,0.0,0.003032183740288019,0.003032183740288019,0.31442251801490784,0.8253201246261597,2026.7542724609375,28.228933334350586,5388.9560546875
1,1602107736.0339584,800,4851.74755859375,0.0,-0.0034018061123788357,1.8740975856781006,-4.5900524128228426e-05,0.0,0.0028472617268562317,0.0028472617268562317,0.3468453586101532,0.8573427796363831,1531.1162109375,26.954313278198242,3291.806396484375
2,1602107737.0337896,1600,3225.43798828125,0.0,-0.00287457718513906,7.654998302459717,-2.0272402252885513e-05,0.0,0.002373713767156005,0.002373713767156005,0.38694390654563904,0.8589503765106201,1747.185791015625,26.307708740234375,1444.29248046875
3,1602107738.0297656,2400,2573.793701171875,nan,-0.001006722915917635,77.62865447998047,-2.1774721972178668e-06,0.0,0.0013562761014327407,0.0013562761014327407,0.2547929883003235,0.7602005004882812,1850.7060546875,25.37299346923828,620.0868530273438
4,1602107739.052925,3200,2265.955078125,nan,-3.5239943372289417e-06,237.43211364746094,-1.2287604711502809e-08,0.0,0.0016244346043094993,0.0016244346043094993,0.31092604994773865,0.7346347570419312,1484.4146728515625,24.95949935913086,519.14892578125
5,1602107740.072783,4000,1957.535888671875,nan,-0.00019603509281296283,3.212169647216797,-7.763119924675266e-08,0.0,0.0016120373038575053,0.0016120373038575053,0.3180437386035919,0.9106783270835876,1438.75634765625,25.091276168823242,490.4763488769531
6,1602107741.0864632,4800,1653.149169921875,0.0,-7.931970321806148e-05,6.159072399139404,-2.283690037074848e-07,0.0,0.001688917400315404,0.001688917400315404,0.3336123526096344,0.7935859560966492,1134.6220703125,25.01276969909668,487.3553161621094
7,1602107742.1269736,5600,1644.860595703125,0.0,-0.00023912031610962003,3.6592531204223633,-2.065270564344246e-06,0.0,0.0013876912416890264,0.0013876912416890264,0.2765374481678009,0.8100769519805908,1150.3682861328125,24.345455169677734,466.48785400390625
8,1602107743.1644719,6400,1581.7147216796875,0.0,-0.001771230949088931,32.716896057128906,-2.692699126782827e-06,0.0,0.0011992481304332614,0.0011992481304332614,0.24817222356796265,0.7714431285858154,988.11376953125,24.691192626953125,536.194580078125
9,1602107744.2182136,7200,1417.3511962890625,0.0,-7.92160676610365e-07,10.37368392944336,-1.1949278189149481e-07,0.0,0.0011535129742696881,0.0011535129742696881,0.2282199263572693,0.7071620225906372,914.1700439453125,24.299875259399414,468.50762939453125
10,1602107745.2072308,8000,1481.911376953125,0.0,-0.00042114403913728893,55.649349212646484,-2.3003415208222577e-06,0.0,0.0015026864130049944,0.0015026864130049944,0.29868701100349426,0.8284307718276978,939.1883544921875,24.423295974731445,462.6507873535156
11,1602107746.2851138,8800,1378.4976806640625,0.0,-0.0010169240413233638,9.56463623046875,-7.614342507622496e-07,0.0,0.0009423637529835105,0.0009423637529835105,0.1923607885837555,0.6752710938453674,884.6954345703125,23.666532516479492,460.5721740722656
12,1602107747.3442245,9600,8709.4580078125,0.0,-1.203968349727802e-05,109.18621826171875,-1.1132563315641164e-07,0.0012499999720603228,0.0015035809483379126,0.0027535813860595226,0.30145081877708435,0.8425142168998718,909.893310546875,24.417390823364258,7665.9609375
13,1602107748.3770692,10400,1746.4688720703125,nan,-0.0003403316077310592,273.78497314453125,-2.7219037292525172e-05,0.0,0.0006538967718370259,0.0006538967718370259,0.1310163140296936,0.6912548542022705,748.6219482421875,25.232114791870117,698.8302001953125
14,1602107749.34389,11200,1602.2105712890625,0.0,-0.0002288754185428843,258.0682373046875,-4.237684152030852e-06,0.0,0.0010739272693172097,0.0010739272693172097,0.20881794393062592,0.7676618695259094,808.548828125,25.491132736206055,510.1026611328125
15,1602107750.3086183,12000,2114.953857421875,0.0,-0.0016803202452138066,785.6185913085938,-4.481986979953945e-05,0.0,0.0008192075765691698,0.0008192075765691698,0.1723269820213318,0.7211365699768066,841.3690185546875,26.45186424255371,461.51611328125
16,1602107751.2650118,12800,1713.18505859375,nan,0.00030196874286048114,487.7596740722656,-6.797654805268394e-06,0.0,0.0002947438624687493,0.0002947438624687493,0.06761577725410461,0.5235050320625305,738.6309204101562,26.659137725830078,460.1350402832031
17,1602107752.2396564,13600,1843.5595703125,1.0,2.0502386178122833e-05,585.2857055664062,-1.2259337722753116e-07,0.0,0.00033450554474256933,0.00033450554474256933,0.07273918390274048,0.5620783567428589,768.2189331054688,26.446735382080078,463.60809326171875
18,1602107753.1755583,14400,1385.2003173828125,nan,2.8295778520259773e-06,154.1082763671875,-1.0197607025475008e-06,0.0,0.0003819114645011723,0.0003819114645011723,0.08746722340583801,0.6015941500663757,740.6055297851562,25.523427963256836,464.96307373046875
19,1602107754.2045403,15200,1190.708984375,nan,0.0,75.04208374023438,-8.082879077164762e-08,0.0,0.0002866937138605863,0.0002866937138605863,0.060267046093940735,0.5626294612884521,637.5789794921875,25.437053680419922,452.65081787109375
20,1602107755.2292185,16000,1503.870361328125,nan,0.0,411.775634765625,-5.3292481538846914e-09,0.0,0.000359436497092247,0.000359436497092247,0.08177804946899414,0.6103010773658752,606.5504760742188,25.22991180419922,460.3143615722656
21,1602107756.2543194,16800,1206.2301025390625,nan,4.708979759016074e-06,187.80616760253906,-4.970933673575928e-07,0.0,0.0002035413053818047,0.0002035413053818047,0.054663125425577164,0.40453335642814636,521.7178955078125,25.071063995361328,471.6349792480469
22,1602107757.1769383,17600,1334.3095703125,nan,0.0,273.0542297363281,-1.467975749847028e-07,0.0,0.0002118936536135152,0.0002118936536135152,0.05329141020774841,0.47867220640182495,578.0599365234375,24.634794235229492,458.56060791015625
23,1602107758.121745,18400,1380.429931640625,nan,0.0001675236562732607,322.26409912109375,-6.242517883947585e-06,0.0,0.000275102152954787,0.000275102152954787,0.08128708600997925,0.4652249813079834,572.65771484375,24.115949630737305,461.39202880859375
24,1602107759.1783698,19200,1291.115478515625,nan,-1.704936585156247e-05,298.606201171875,-1.4649663171439897e-06,0.0,0.00024347439466509968,0.00024347439466509968,0.05385337024927139,0.5214630961418152,516.9727172851562,24.08170509338379,451.4549255371094
25,1602107760.1592388,20000,1154.6136474609375,nan,1.6275823782052612e-06,177.75987243652344,-4.241421436290693e-07,0.0,0.0003427882620599121,0.0003427882620599121,0.08285288512706757,0.5693719983100891,494.7787780761719,23.80638313293457,458.26861572265625
26,1602107761.0844867,20800,1184.9462890625,nan,-1.8416591274217353e-07,272.3671875,-8.483109013468493e-06,0.0,0.00019582461391109973,0.00019582461391109973,0.052137866616249084,0.3992742896080017,428.0386962890625,23.833803176879883,460.7066345214844
27,1602107762.0704546,21600,1029.8807373046875,nan,3.3136846468551084e-05,64.6648178100586,-1.3956696420791559e-06,0.0,0.00018114816339220852,0.00018114816339220852,0.05210768058896065,0.418666273355484,485.8292236328125,23.334413528442383,456.0522766113281
28,1602107763.0728836,22400,1110.012451171875,nan,-0.00040841978625394404,155.22381591796875,-3.9320886571658775e-05,0.0,0.00023683049948886037,0.00023683049948886037,0.0753001943230629,0.433960884809494,475.8815002441406,22.978910446166992,455.9287109375
29,1602107764.1791444,23200,937.9620361328125,nan,3.456014019320719e-05,14.272561073303223,-7.670432751183398e-06,0.0,0.0002274855796713382,0.0002274855796713382,0.051926493644714355,0.4943198263645172,449.986328125,23.037649154663086,450.6654357910156
30,1602107765.122036,24000,1048.223876953125,nan,-1.0351556738896761e-05,145.07864379882812,-1.300253302360943e-06,0.0,0.00028500164626166224,0.00028500164626166224,0.07053516060113907,0.5289962291717529,424.5141296386719,22.638002395629883,455.9930725097656
31,1602107766.066046,24800,883.155029296875,0.0,0.0004978450015187263,35.942588806152344,-2.9158583856769837e-05,0.0,0.00016377150313928723,0.00016377150313928723,0.04798978194594383,0.36568763852119446,367.47259521484375,22.799739837646484,456.93963623046875
32,1602107767.1290364,25600,1001.0886840820312,nan,-9.935857087839395e-05,110.80240631103516,-1.0324215509172063e-05,0.0,0.0001559915253892541,0.0001559915253892541,0.048568710684776306,0.3852645456790924,414.596923828125,22.344350814819336,453.3450927734375
33,1602107768.11218,26400,1009.0325927734375,nan,0.00130561797413975,118.13758850097656,-0.0001156475191237405,0.0,0.00021171796834096313,0.00021171796834096313,0.07350325584411621,0.4047025442123413,413.39794921875,22.072296142578125,455.423583984375
34,1602107769.0481582,27200,1122.9859619140625,0.0,-0.0008219017181545496,251.9274444580078,-3.484550688881427e-05,0.0,0.00020399711502250284,0.00020399711502250284,0.049099668860435486,0.460903137922287,399.09393310546875,22.135835647583008,449.8295593261719
35,1602107770.0575972,28000,893.9998779296875,nan,0.0003732381446752697,41.135528564453125,-2.8233742341399193e-05,0.0,0.00027791320462711155,0.00027791320462711155,0.07182154059410095,0.5045865774154663,376.1999816894531,21.76732063293457,454.89666748046875
36,1602107771.055794,28800,962.754638671875,nan,-0.0017489511519670486,147.10208129882812,-9.862473962130025e-05,0.0,0.0001962205715244636,0.0001962205715244636,0.05521509051322937,0.40992850065231323,340.93682861328125,21.780988693237305,452.93658447265625
37,1602107772.0431998,29600,865.3177490234375,nan,0.000413763802498579,19.662738800048828,-4.2749219574034214e-05,0.0,0.0001362706971121952,0.0001362706971121952,0.044977959245443344,0.364462286233902,371.73883056640625,21.507465362548828,452.4083251953125
38,1602107773.0090623,30400,915.5948486328125,nan,-0.00698832655325532,77.88531494140625,-0.0003470908268354833,0.0,0.0001764283369993791,0.0001764283369993791,0.06888478994369507,0.36320996284484863,363.16766357421875,21.30719757080078,453.2420349121094
39,1602107773.9682078,31200,894.5689697265625,nan,0.00020597456023097038,10.184898376464844,-7.118243229342625e-05,0.0,0.000246102805249393,0.000246102805249393,0.05803404748439789,0.563962996006012,405.3392028808594,21.301895141601562,457.7428894042969
40,1602107775.0418007,32000,901.0118408203125,nan,-0.00046836223918944597,91.26771545410156,-3.923515760106966e-05,0.0,0.0002613739634398371,0.0002613739634398371,0.06719972938299179,0.4828423261642456,333.93316650390625,21.076879501342773,454.734619140625
41,1602107776.0470142,32800,798.9384765625,nan,0.0029748978558927774,24.61486053466797,-0.00021768429724033922,0.0,0.00017756709712557495,0.00017756709712557495,0.050278034061193466,0.40565887093544006,301.9508056640625,20.96119499206543,451.40887451171875
42,1602107777.161259,33600,891.4552001953125,0.0,-0.0017567004542797804,85.75638580322266,-0.00015542704204563051,0.0,0.0001297513663303107,0.0001297513663303107,0.04431159049272537,0.3491886556148529,333.4005126953125,20.818532943725586,451.48162841796875
43,1602107778.2355871,34400,875.33935546875,0.0,0.018877938389778137,74.83102416992188,-0.0007843330386094749,0.0,0.00015180441550910473,0.00015180441550910473,0.06609009951353073,0.3369312584400177,328.575439453125,20.525793075561523,451.3890380859375
44,1602107779.2496898,35200,1003.7901611328125,0.0,-0.011545703746378422,170.85211181640625,-0.00030620882171206176,0.0,0.000222811519051902,0.000222811519051902,0.05401771515607834,0.5398560762405396,359.2320251464844,20.66144561767578,453.05645751953125
45,1602107780.2628233,36000,811.9560546875,0.0,0.0010806773789227009,37.126888275146484,-0.00013914128066971898,0.0,0.00022355542751029134,0.00022355542751029134,0.060131870210170746,0.46211937069892883,302.5602111816406,20.31680679321289,451.95123291015625
46,1602107781.2675989,36800,833.291259765625,0.0,-0.031148912385106087,93.11300659179688,-0.0008766319951973855,0.0,0.00015470034850295633,0.00015470034850295633,0.046396926045417786,0.38278433680534363,268.45355224609375,20.334745407104492,451.42193603515625
47,1602107782.282891,37600,836.447021484375,0.0,0.007036714348942041,40.994937896728516,-0.0005590112414211035,0.0,0.00014452920004259795,0.00014452920004259795,0.046215977519750595,0.3486982583999634,324.5600891113281,20.077665328979492,450.807861328125
48,1602107783.4058638,38400,853.8819580078125,0.0,-0.011794649064540863,83.85599517822266,-0.001177552156150341,0.0,0.00013706109893973917,0.00013706109893973917,0.06342499703168869,0.3125307261943817,299.90753173828125,19.93773078918457,450.19366455078125
49,1602107784.4220288,39200,864.5140991210938,0.0,0.0023366580717265606,16.519886016845703,-0.0003404193266760558,0.0,0.0001903640804812312,0.0001903640804812312,0.04238199070096016,0.4959171712398529,374.2320556640625,19.926435470581055,453.833740234375
50,1602107785.4417412,40000,843.11669921875,0.0,-0.007394151296466589,37.40260696411133,-0.000352534931153059,0.0,0.00025160121731460094,0.00025160121731460094,0.05741851404309273,0.598656415939331,331.82196044921875,19.87553596496582,454.0243225097656
51,1602107786.4753456,40800,838.6995849609375,0.0,0.006463312078267336,54.59882736206055,-0.0003958992601837963,0.0,0.0001442402572138235,0.0001442402572138235,0.046068888157606125,0.44151806831359863,309.9026184082031,19.549924850463867,454.6421813964844
52,1602107787.4516044,41600,853.63037109375,nan,-0.00404340447857976,14.85328197479248,-0.000570641946978867,0.0,0.0002499854890629649,0.0002499854890629649,0.06807410717010498,0.5852460265159607,355.2960510253906,19.19429588317871,464.2913818359375
53,1602107788.4547732,42400,896.0913696289062,0.0,0.05396692454814911,98.70934295654297,-0.0018276287009939551,0.0,0.00013848500384483486,0.00013848500384483486,0.05273643508553505,0.3775973916053772,321.0656433105469,18.943864822387695,457.32037353515625
54,1602107789.4085581,43200,842.14892578125,nan,-0.007902567274868488,21.391143798828125,-0.0007460227934643626,0.0,0.0001663586444919929,0.0001663586444919929,0.03745562210679054,0.41209694743156433,342.4932861328125,19.106430053710938,459.1667175292969
55,1602107790.3609245,44000,884.7595825195312,nan,0.012054628692567348,18.159460067749023,-0.0010056470055133104,0.0,0.00031102588400244713,0.00031102588400244713,0.06837277114391327,0.6356302499771118,392.29217529296875,18.752405166625977,455.54449462890625
56,1602107791.5370586,44800,799.0927734375,0.0,-0.008133099414408207,21.82407569885254,-0.001313490211032331,0.0,0.00020081331604160368,0.00020081331604160368,0.05234058201313019,0.599430501461029,304.2414855957031,18.969287872314453,454.0673522949219
