# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1599136324.3226378,0,2788.770751953125,nan,0.012692024931311607,0.0002022945263888687,-0.05116680637001991,0.0,0.06815586984157562,0.06815586984157562,0.13631173968315125,0.9592361450195312,2760.615234375,28.193836212158203
1,1599136325.1726828,3200,1663.9310302734375,nan,-1.660847544670105,21.599445343017578,-0.037549667060375214,0.0,0.05674051120877266,0.05674051120877266,0.11352942883968353,0.8755651116371155,1617.962890625,26.067138671875
2,1599136325.814305,6400,1571.9410400390625,nan,8.408088684082031,220.007568359375,-0.024235356599092484,0.0,0.06610840559005737,0.06610840559005737,0.13232852518558502,0.922206461429596,1316.8883056640625,26.6612491607666
3,1599136327.7167485,9600,1404.500732421875,0.0,-7.214568138122559,275.908203125,-0.02512972615659237,0.0,0.07042736560106277,0.07042736560106277,0.14124567806720734,0.9685072302818298,1108.180419921875,27.651824951171875
4,1599136329.565755,12800,2074.742919921875,0.0,36.11903381347656,1055.13720703125,-0.028575731441378593,0.0,0.05911214277148247,0.05911214277148247,0.11935824900865555,0.9327704906463623,956.4028930664062,27.11225700378418
5,1599136331.1747904,16000,1067.0059814453125,0.0,1.0962512493133545,184.86956787109375,-0.03814413771033287,0.0,0.05774010345339775,0.05774010345339775,0.1186448484659195,0.9117446541786194,854.2803955078125,26.79793357849121
6,1599136332.4638197,19200,915.21533203125,0.0,28.214982986450195,96.51605224609375,-0.0521281473338604,0.0,0.05361338332295418,0.05361338332295418,0.1091550886631012,0.9163927435874939,764.0237426757812,26.5126953125
7,1599136333.84271,22400,820.5933227539062,0.0,-7.616237163543701,78.4214096069336,-0.03914520516991615,0.0,0.06453654170036316,0.06453654170036316,0.13068027794361115,0.9589604139328003,723.35009765625,26.477148056030273
8,1599136335.609896,25600,737.2373657226562,0.0,16.56156349182129,30.332683563232422,-0.04993527755141258,0.0,0.057530660182237625,0.057530660182237625,0.11543382704257965,0.948320746421814,663.94287109375,26.450204849243164
9,1599136337.1335213,28800,756.7184448242188,0.0,-5.347325325012207,136.41079711914062,-0.03669380024075508,0.0,0.058984287083148956,0.058984287083148956,0.11797510087490082,0.9920197129249573,599.2086181640625,26.48304557800293
10,1599136338.9231339,32000,629.5051879882812,0.0,-5.925807952880859,42.83226776123047,-0.04982428997755051,0.0,0.05160015821456909,0.05160015821456909,0.10365304350852966,0.9063122272491455,566.28173828125,26.36683464050293
11,1599136339.9717197,35200,617.8190307617188,0.0,23.278053283691406,24.72145652770996,-0.059794649481773376,0.0,0.05499529838562012,0.05499529838562012,0.1110784038901329,0.9200399518013,543.63037109375,26.248947143554688
12,1599136341.8213198,38400,595.7572631835938,0.0,-5.972631931304932,84.22306060791016,-0.04221562296152115,0.0,0.04975408315658569,0.04975408315658569,0.10052798688411713,0.9563669562339783,491.29766845703125,26.25141716003418
13,1599136343.475596,41600,569.3228149414062,0.0,37.73973083496094,26.817283630371094,-0.06895271688699722,0.0,0.05475779250264168,0.05475779250264168,0.1100180447101593,0.9494310021400452,478.5794677734375,26.255325317382812
14,1599136345.1114805,44800,541.9644165039062,0.0,-11.196889877319336,80.63038635253906,-0.04426359757781029,0.0,0.04683193936944008,0.04683193936944008,0.09442329406738281,0.926826000213623,446.3626708984375,26.212549209594727
15,1599136346.5008478,48000,475.86065673828125,nan,14.879613876342773,12.489286422729492,-0.06831682473421097,0.0,0.047727420926094055,0.047727420926094055,0.09637439250946045,0.9564293622970581,422.3944396972656,26.1656551361084
16,1599136348.1381445,51200,576.8385009765625,0.0,-15.649885177612305,143.90591430664062,-0.05316095054149628,0.0,0.0485449954867363,0.0485449954867363,0.0972333699464798,0.9774314761161804,422.5086669921875,26.12693214416504
17,1599136349.4094336,54400,470.4784851074219,0.0,10.293567657470703,14.781807899475098,-0.06463273614645004,0.0,0.043017834424972534,0.043017834424972534,0.08664543181657791,0.9568014144897461,419.4658203125,26.001922607421875
18,1599136351.180367,57600,477.4521179199219,0.0,-15.237932205200195,67.16612243652344,-0.039475664496421814,0.0,0.044066570699214935,0.044066570699214935,0.08879318088293076,0.9330055713653564,399.61602783203125,25.947345733642578
19,1599136352.8103685,60800,424.570068359375,0.0,7.634245872497559,12.639161109924316,-0.057073622941970825,0.0,0.042668942362070084,0.042668942362070084,0.08544030040502548,0.951434314250946,378.43316650390625,25.920568466186523
20,1599136354.0399835,64000,420.95050048828125,0.0,6.132349967956543,26.375911712646484,-0.03283657133579254,0.0,0.042579058557748795,0.042579058557748795,0.08616069704294205,0.9258843064308167,362.59161376953125,25.883453369140625
21,1599136355.860202,67200,402.5364990234375,0.0,2.547346353530884,39.90704345703125,-0.036567505449056625,0.0,0.03822723776102066,0.03822723776102066,0.07736923545598984,0.9001576900482178,334.39447021484375,25.724218368530273
22,1599136357.574363,70400,369.67596435546875,0.0,9.355114936828613,17.773841857910156,-0.03794780746102333,0.0,0.03710850328207016,0.03710850328207016,0.07576829940080643,0.8868953585624695,316.8271484375,25.7578125
23,1599136358.7893157,73600,357.8076171875,2.0,-0.2452196478843689,30.023788452148438,-0.03920765221118927,0.003124999813735485,0.035471975803375244,0.038596976548433304,0.07167990505695343,0.9329038858413696,302.31854248046875,25.749713897705078
24,1599136360.5251384,76800,350.7781982421875,0.0,11.721292495727539,10.284318923950195,-0.06693744659423828,0.0,0.037074025720357895,0.037074025720357895,0.07557039707899094,0.9592820405960083,303.0952453613281,25.744247436523438
25,1599136362.3825908,80000,371.9873962402344,0.0,1.3397095203399658,44.71786880493164,-0.05043177679181099,0.0,0.034920305013656616,0.034920305013656616,0.07264070212841034,0.8905007839202881,300.1761169433594,25.80413818359375
26,1599136363.3674355,83200,311.78240966796875,1.4285714626312256,-0.8599462509155273,14.259786605834961,-0.06316699087619781,0.003124999813735485,0.03351562097668648,0.03664062172174454,0.06943508237600327,0.9234404563903809,272.72467041015625,25.72108268737793
27,1599136364.970357,86400,326.12664794921875,0.0,14.326229095458984,13.992582321166992,-0.055127840489149094,0.0,0.032963987439870834,0.032963987439870834,0.06775715947151184,0.9146502614021301,272.17926025390625,25.6837215423584
28,1599136366.5490868,89600,330.26922607421875,0.0,-12.563504219055176,62.52219009399414,-0.0611020065844059,0.0,0.030021462589502335,0.030021462589502335,0.0614224374294281,0.9044056534767151,254.69140625,25.68025016784668
29,1599136368.2898195,92800,296.3399658203125,0.0,1.9999147653579712,11.089815139770508,-0.08705151826143265,0.0,0.028489330783486366,0.028489330783486366,0.05927764251828194,0.8906785249710083,257.570556640625,25.766712188720703
30,1599136370.1396859,96000,306.6211853027344,0.0,12.764581680297852,6.315014839172363,-0.09609523415565491,0.0,0.029112113639712334,0.029112113639712334,0.06021461263298988,0.9221900701522827,261.8162841796875,25.821399688720703
31,1599136371.191545,99200,299.75408935546875,0.0,0.7495887875556946,7.062938690185547,-0.0841236412525177,0.0,0.03152775391936302,0.03152775391936302,0.0640663355588913,0.9467294216156006,266.16064453125,25.865039825439453
32,1599136372.8090634,102400,311.72845458984375,0.0,20.27801513671875,6.842311859130859,-0.0887056440114975,0.0,0.030181821435689926,0.030181821435689926,0.06142974644899368,0.9261946082115173,258.7496032714844,25.947250366210938
33,1599136374.2545156,105600,299.20916748046875,0.0,-17.593826293945312,27.77977752685547,-0.08771040290594101,0.0,0.029754256829619408,0.029754256829619408,0.06015481799840927,0.9401306509971619,263.0764465332031,26.03449821472168
34,1599136375.9706433,108800,289.545166015625,0.0,1.1954458951950073,9.619951248168945,-0.10889223217964172,0.0,0.028134040534496307,0.028134040534496307,0.056745752692222595,0.9595242142677307,252.73316955566406,26.10550308227539
35,1599136377.6258547,112000,300.6839599609375,0.0,6.238682746887207,12.465633392333984,-0.10234218090772629,0.0,0.030423322692513466,0.030423322692513466,0.06171782314777374,0.9569932222366333,256.0987854003906,25.98322868347168
36,1599136379.1799085,115200,282.0614318847656,1.6666667461395264,12.284236907958984,6.216212272644043,-0.09127344191074371,0.003124999813735485,0.029134489595890045,0.032259490340948105,0.05878579989075661,0.9435765743255615,237.79193115234375,25.860309600830078
37,1599136380.3021135,118400,282.20086669921875,0.0,-2.285928726196289,27.6570987701416,-0.09058494120836258,0.0,0.0274658203125,0.0274658203125,0.05604029446840286,0.9435216188430786,231.1295166015625,25.790760040283203
38,1599136381.98551,121600,253.77590942382812,0.0,3.030301094055176,6.0239362716674805,-0.10305444896221161,0.0,0.02438412606716156,0.02438412606716156,0.05126723647117615,0.8841131925582886,218.957275390625,25.86744499206543
39,1599136383.7316167,124800,256.7991027832031,0.0,9.721317291259766,10.607270240783691,-0.0858071818947792,0.0,0.025159435346722603,0.025159435346722603,0.052758608013391495,0.8958824872970581,210.78565979003906,25.770648956298828
40,1599136385.24788,128000,253.40455627441406,0.0,12.521991729736328,6.239086151123047,-0.09926194697618484,0.0,0.02524648606777191,0.02524648606777191,0.05260000750422478,0.9053467512130737,209.04342651367188,25.69931411743164
41,1599136386.712101,131200,252.90570068359375,1.6666667461395264,-5.70505952835083,21.539714813232422,-0.0996546819806099,0.003124999813735485,0.022748038172721863,0.025873038917779922,0.048873722553253174,0.8526748418807983,211.33953857421875,25.831159591674805
42,1599136388.223369,134400,239.40951538085938,1.25,8.389477729797363,2.68206524848938,-0.11489438265562057,0.003124999813735485,0.022029314190149307,0.025154313072562218,0.046115607023239136,0.8856804370880127,202.69317626953125,25.759693145751953
43,1599136389.8065178,137600,220.35057067871094,1.5384615659713745,-9.388428688049316,13.148681640625,-0.06961406022310257,0.00624999962747097,0.024171125143766403,0.030421122908592224,0.04906230419874191,0.9408790469169617,190.94764709472656,25.712284088134766
44,1599136391.3623729,140800,213.1063995361328,1.6666667461395264,12.20883560180664,4.812187194824219,-0.0789744034409523,0.003124999813735485,0.023014599457383156,0.026139600202441216,0.046732235699892044,0.9484834671020508,170.55650329589844,25.607852935791016
45,1599136392.9584048,144000,211.88282775878906,1.4285714626312256,-2.065748453140259,10.882987022399902,-0.0844283327460289,0.003124999813735485,0.023673828691244125,0.026798831298947334,0.04773435369133949,0.9705787301063538,177.51022338867188,25.63980484008789
46,1599136394.409941,147200,208.37619018554688,0.0,7.233660697937012,4.2486748695373535,-0.09943664819002151,0.0,0.022094836458563805,0.022094836458563805,0.044875774532556534,0.9511507749557495,171.2724151611328,25.720870971679688
47,1599136395.8814597,150400,197.00030517578125,0.0,-2.1972343921661377,6.820450782775879,-0.0902254730463028,0.0,0.020552843809127808,0.020552843809127808,0.04160140082240105,0.9660781025886536,166.74319458007812,25.7241268157959
48,1599136397.5034294,153600,212.99505615234375,0.0,10.186128616333008,5.275453567504883,-0.0952216386795044,0.0,0.022154701873660088,0.022154701873660088,0.0449245348572731,0.9651525616645813,172.008056640625,25.620630264282227
49,1599136399.1567721,156800,201.63870239257812,0.0,-2.386244773864746,6.104434967041016,-0.12373105436563492,0.0,0.019082888960838318,0.019082888960838318,0.03886369615793228,0.9500744938850403,172.26092529296875,25.7833309173584
50,1599136400.619712,160000,200.93572998046875,0.0,3.903928756713867,2.3418774604797363,-0.12006063014268875,0.0,0.01931746117770672,0.01931746117770672,0.040230706334114075,0.9118378758430481,169.09588623046875,25.714099884033203
51,1599136402.08355,163200,198.05384826660156,0.0,-4.44372034072876,5.778040409088135,-0.10516684502363205,0.0,0.01890234462916851,0.01890234462916851,0.03900441154837608,0.9169859290122986,171.029052734375,25.795644760131836
52,1599136403.6018314,166400,204.1287078857422,0.0,9.620414733886719,2.4958558082580566,-0.11353635042905807,0.0,0.01946357451379299,0.01946357451379299,0.039603300392627716,0.9414167404174805,166.35418701171875,25.77178382873535
53,1599136405.1227365,169600,180.77293395996094,0.0,-25.26130485534668,13.547350883483887,-0.11845333129167557,0.0,0.0162473376840353,0.0162473376840353,0.03380350023508072,0.9087617993354797,166.71226501464844,25.89307975769043
54,1599136406.7971106,172800,195.68588256835938,0.0,7.800561428070068,2.051039695739746,-0.12334588915109634,0.0,0.018181592226028442,0.018181592226028442,0.037131719291210175,0.9300717115402222,160.08383178710938,25.87379264831543
55,1599136408.2838938,176000,184.21151733398438,0.0,-12.546673774719238,5.249771595001221,-0.11286062002182007,0.0,0.016395486891269684,0.016395486891269684,0.03360616788268089,0.9126958847045898,165.74264526367188,25.878625869750977
56,1599136409.8474493,179200,201.04367065429688,0.0,12.071969032287598,2.9435973167419434,-0.12739115953445435,0.0,0.017579469829797745,0.017579469829797745,0.03569814935326576,0.9429110288619995,160.2244415283203,25.931066513061523
57,1599136411.2777677,182400,166.89047241210938,0.0,-6.616145133972168,4.9854278564453125,-0.1029365286231041,0.0,0.016368798911571503,0.016368798911571503,0.033068567514419556,0.9313169717788696,142.89869689941406,25.725427627563477
58,1599136412.7753673,185600,187.80831909179688,0.0,8.864954948425293,1.618011474609375,-0.13074953854084015,0.0,0.01587955467402935,0.01587955467402935,0.03313462808728218,0.885981559753418,151.53053283691406,25.925567626953125
59,1599136414.458828,188800,188.47817993164062,0.0,-1.4854317903518677,4.470973014831543,-0.12468010932207108,0.0,0.01538938470184803,0.01538938470184803,0.03197525814175606,0.9008477330207825,159.80760192871094,25.809720993041992
60,1599136415.863386,192000,169.6293487548828,0.0,-1.4244989156723022,2.10843563079834,-0.12334544956684113,0.0,0.014177699573338032,0.014177699573338032,0.029595548287034035,0.8753073215484619,143.1123504638672,25.956411361694336
61,1599136417.4821444,195200,174.3414764404297,0.0,2.142529010772705,4.561129570007324,-0.11180232465267181,0.0,0.013874702155590057,0.013874702155590057,0.029126586392521858,0.8778248429298401,141.94378662109375,25.805835723876953
62,1599136419.09599,198400,187.47579956054688,0.0,3.1633830070495605,1.6391921043395996,-0.14232422411441803,0.0,0.014481699094176292,0.014481699094176292,0.02965559810400009,0.9146650433540344,156.8293914794922,25.986154556274414
63,1599136420.4616609,201600,185.45751953125,0.0,-1.4683290719985962,2.656285524368286,-0.1383717954158783,0.0,0.014334885403513908,0.014334885403513908,0.029024934396147728,0.9534295201301575,158.4818878173828,25.926044464111328
64,1599136421.9934604,204800,191.48109436035156,0.0,0.2742798626422882,2.0730056762695312,-0.14954861998558044,0.0,0.013619588688015938,0.013619588688015938,0.02763904444873333,0.9443532824516296,163.22442626953125,26.058935165405273
65,1599136423.651214,208000,177.1405487060547,0.0,-4.828835487365723,1.55002760887146,-0.14512521028518677,0.0,0.011838951148092747,0.011838951148092747,0.023906255140900612,0.959613025188446,154.57186889648438,25.99262046813965
66,1599136425.1436296,211200,200.97166442871094,0.0,12.874125480651855,1.7349737882614136,-0.15049625933170319,0.0,0.01324084959924221,0.01324084959924221,0.02703273482620716,0.9479508996009827,160.46644592285156,26.046613693237305
67,1599136426.64811,214400,183.06695556640625,0.0,-0.5759364366531372,1.2898244857788086,-0.1614505499601364,0.0,0.013079564087092876,0.013079564087092876,0.026819387450814247,0.9387516379356384,156.57046508789062,25.944040298461914
68,1599136428.1905472,217600,197.751708984375,0.0,1.0930094718933105,1.4288560152053833,-0.17934076488018036,0.0,0.013052781112492085,0.013052781112492085,0.02662619575858116,0.9667260050773621,169.29873657226562,26.110448837280273
69,1599136429.762526,220800,198.52920532226562,0.0,0.8179269433021545,1.4165351390838623,-0.1702798306941986,0.0,0.012801882810890675,0.012801882810890675,0.026746626943349838,0.9108007550239563,170.43063354492188,26.034387588500977
70,1599136431.3591545,224000,196.8382568359375,0.0,5.81770133972168,1.0618822574615479,-0.172187939286232,0.0,0.012400797568261623,0.012400797568261623,0.02578004263341427,0.9161064624786377,164.05731201171875,26.07354736328125
71,1599136432.8327088,227200,187.4512176513672,0.0,-1.2351073026657104,1.4614417552947998,-0.18342803418636322,0.0,0.011881501413881779,0.011881501413881779,0.025224270299077034,0.8931477665901184,161.42739868164062,25.980915069580078
72,1599136434.5181365,230400,188.76675415039062,0.8333333730697632,0.013864696025848389,1.2667853832244873,-0.18628601729869843,0.003124999813735485,0.011576453223824501,0.014701453037559986,0.024610061198472977,0.8807148337364197,161.54930114746094,26.123090744018555
73,1599136435.8619912,233600,213.33412170410156,0.0,7.868616104125977,0.8451079726219177,-0.20044712722301483,0.0,0.011647152714431286,0.011647152714431286,0.02460133470594883,0.8672608733177185,178.65017700195312,26.170673370361328
