# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602484112.7771263,0,2226.9248046875,nan,3.7374792098999023,1.1738910675048828,-0.3889581859111786,0.0012499999720603228,0.0019712995272129774,0.0032212992664426565,0.23786047101020813,0.6140048503875732,2194.262451171875,28.13995361328125
1,1602484114.5787203,800,1564.2325439453125,0.0,0.07668838649988174,11.966026306152344,-0.0020971090998500586,0.0,0.0019405947532504797,0.0019405947532504797,0.25153401494026184,0.5547451972961426,1525.4033203125,26.788593292236328
2,1602484115.387964,1600,1440.2593994140625,nan,-0.06990481168031693,38.918434143066406,-0.008384989574551582,0.0,0.0018752184696495533,0.0018752184696495533,0.2463408261537552,0.5363853573799133,1374.4573974609375,26.961881637573242
3,1602484116.1985576,2400,1260.87939453125,0.0,-0.24220362305641174,2.084686517715454,-0.00804116204380989,0.0,0.0021571272518485785,0.0021571272518485785,0.28474339842796326,0.6171081066131592,1232.5865478515625,26.458341598510742
4,1602484117.0804935,3200,1176.2366943359375,nan,6.709821701049805,12.616409301757812,-0.008154361508786678,0.0,0.0019454553257673979,0.0019454553257673979,0.29592278599739075,0.6120963096618652,1130.50830078125,26.410263061523438
5,1602484117.9182405,4000,1042.7354736328125,0.0,0.40255025029182434,12.159174919128418,-0.00889345072209835,0.0,0.00168365438003093,0.00168365438003093,0.224100261926651,0.5219302177429199,1003.8402099609375,26.342458724975586
6,1602484118.7585576,4800,937.7049560546875,0.0,-0.9364840984344482,1.3937797546386719,-0.025779465213418007,0.0,0.0009939934825524688,0.0009939934825524688,0.1897004246711731,0.321424663066864,910.971435546875,26.3019962310791
7,1602484119.7876723,5600,863.0829467773438,nan,0.011567761190235615,22.07662582397461,-0.04878399148583412,0.0,0.0010245359735563397,0.0010245359735563397,0.19450975954532623,0.3889767825603485,814.778076171875,26.265424728393555
8,1602484120.631308,6400,853.9093017578125,nan,-0.7945531010627747,10.654536247253418,-0.06644238531589508,0.0,0.0011032400652766228,0.0011032400652766228,0.22870132327079773,0.4280867278575897,817.9871215820312,26.12867546081543
9,1602484121.4836516,7200,793.62744140625,nan,-2.308758020401001,5.55072021484375,-0.04882580041885376,0.0,0.0010350587544962764,0.0010350587544962764,0.19894824922084808,0.4261724352836609,764.20751953125,26.226835250854492
