# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601940154.4890227,0,2979.15380859375,0.0,0.07209595292806625,0.0023343246430158615,-0.0085820984095335,0.0,0.060370586812496185,0.060370586812496185,0.11905886232852936,0.5127931237220764,1567.47705078125,16.20012092590332,1395.410888671875
1,1601940161.7562094,1920,3640.73681640625,0.0,9.6247841984286e-37,35.41920852661133,-7.309042498308072e-35,0.0,0.017982883378863335,0.017982883378863335,0.0726790502667427,0.4837300479412079,1324.052734375,14.009503364562988,2267.25537109375
2,1601940164.2085402,3840,2078.4853515625,nan,-0.0017675674753263593,9.65522289276123,-0.00014847157581243664,0.0,0.016830934211611748,0.016830934211611748,0.04866347461938858,0.3689943552017212,972.8003540039062,13.4238920211792,1082.607666015625
3,1601940166.7482312,5760,1814.92431640625,nan,0.12181522697210312,1.698079228401184,-0.005425689276307821,0.0,0.013632356189191341,0.013632356189191341,0.03199034556746483,0.33065560460090637,563.40087890625,13.994796752929688,1235.7142333984375
4,1601940173.5012295,7680,1817.2388916015625,0.0,-3.9004430709138655e-24,156.1319580078125,-3.127065328006244e-22,0.0,0.010484438389539719,0.010484438389539719,0.028622517362236977,0.316278338432312,507.3082275390625,13.5533447265625,1140.245361328125
5,1601940176.2747903,9600,1981.086181640625,0.0,-0.021189531311392784,3.5444023609161377,-0.00013619406672660261,0.0,0.00658342894166708,0.00658342894166708,0.02579660154879093,0.254878968000412,720.3602294921875,12.269209861755371,1244.9337158203125
6,1601940179.3835576,11520,1628.4306640625,0.0,-1.7495968451350006e-15,84.07732391357422,-1.7721705992870124e-13,0.0,0.006532017607241869,0.006532017607241869,0.0177515409886837,0.22865942120552063,400.5003662109375,13.531119346618652,1130.32177734375
7,1601940181.912749,13440,1520.0650634765625,nan,-0.023077649995684624,4.367640018463135,-0.00020814535673707724,0.0,0.015985099598765373,0.015985099598765373,0.0479976050555706,0.36167678236961365,415.416748046875,13.149615287780762,1087.154296875
8,1601940184.7530673,15360,1532.56591796875,0.0,1.3554959297180176,19.00312614440918,-0.012818357907235622,0.0,0.011241930536925793,0.011241930536925793,0.030639398843050003,0.3189769387245178,386.4853210449219,13.079230308532715,1112.655517578125
9,1601940187.5667481,17280,1596.510498046875,0.0,-2.4554387386202525e-13,164.70550537109375,-5.967780956905866e-12,0.0,0.009690076112747192,0.009690076112747192,0.02839559130370617,0.3201958239078522,335.9714050292969,12.657478332519531,1083.176025390625
10,1601940190.6367905,19200,1652.208740234375,5.0,0.004831261467188597,100.55474090576172,-0.000649407273158431,0.0052083334885537624,0.05448007956147194,0.05968840420246124,0.12551383674144745,0.62930828332901,328.3114929199219,14.489419937133789,1208.848876953125
11,1601940193.808864,21120,2479.6259765625,6.0,-0.02264374867081642,308.6383361816406,-0.000993677182123065,0.015625,0.07843499630689621,0.09405998885631561,0.21084098517894745,0.9318907260894775,260.9353332519531,15.697959899902344,1894.3780517578125
12,1601940197.0613897,23040,1937.32958984375,5.0,3.391639471054077,27.74559783935547,-0.01402233261615038,0.0052083334885537624,0.09102582931518555,0.09623416513204575,0.22492289543151855,0.8880892992019653,281.0580749511719,15.136110305786133,1610.01220703125
13,1601940199.9873087,24960,1591.71484375,3.3333332538604736,0.6002646088600159,71.79000854492188,-0.0022151547018438578,0.0052083334885537624,0.06828776001930237,0.07349610328674316,0.18542350828647614,0.7846723794937134,228.2799530029297,14.970712661743164,1276.076171875
14,1601940203.1223595,26880,1409.0943603515625,0.0,0.2604716122150421,26.536975860595703,-0.004451652988791466,0.0,0.0679921805858612,0.0679921805858612,0.1963028609752655,0.7633320093154907,192.31234741210938,14.356703758239746,1175.63232421875
15,1601940205.6958823,28800,1426.3651123046875,nan,-0.006280599627643824,108.84381866455078,-7.584278500871733e-05,0.0,0.04254160076379776,0.04254160076379776,0.16572780907154083,0.6238277554512024,205.0880126953125,13.849017143249512,1098.590576171875
16,1601940208.6986294,30720,1277.2794189453125,nan,-0.07528775930404663,16.786806106567383,-0.0014361913781613111,0.0,0.03464411199092865,0.03464411199092865,0.14492949843406677,0.5702831745147705,148.65475463867188,13.690629959106445,1098.2239990234375
17,1601940211.5927317,32640,1351.809326171875,nan,0.5152967572212219,6.6511921882629395,-0.0025055264122784138,0.0,0.03641575947403908,0.03641575947403908,0.15166883170604706,0.7034866809844971,195.39501953125,12.942209243774414,1136.30810546875
18,1601940214.2922487,34560,1409.927001953125,0.0,-0.003280076663941145,106.15518951416016,-9.23358675208874e-06,0.0,0.046957988291978836,0.046957988291978836,0.15988747775554657,0.6776419281959534,170.5999755859375,13.626330375671387,1119.548828125
19,1601940217.1822546,36480,1719.1064453125,1.1111111640930176,-0.08876195549964905,12.5743408203125,-0.0027165799401700497,0.0052083334885537624,0.031083764508366585,0.036292094737291336,0.11847271025180817,0.7040536403656006,132.9758758544922,12.30047607421875,1561.34716796875
20,1601940220.2046936,38400,1275.0714111328125,0.0,0.7076888084411621,2.552659273147583,-0.03237086161971092,0.0,0.03361145034432411,0.03361145034432411,0.12136729806661606,0.6415151953697205,130.95445251464844,13.109092712402344,1127.7799072265625
21,1601940223.168545,40320,1859.6046142578125,2.142857074737549,0.5340880751609802,5.612261772155762,-0.0030110336374491453,0.015625,0.034115951508283615,0.049740951508283615,0.10818823426961899,0.8339622020721436,118.125732421875,11.919180870056152,1723.4163818359375
22,1601940226.2310572,42240,1256.0770263671875,0.0,0.03052123263478279,6.39874792098999,-0.0017826722469180822,0.0,0.03881894052028656,0.03881894052028656,0.10710975527763367,0.8363983631134033,111.48204040527344,12.633586883544922,1125.533935546875
23,1601940229.1597736,44160,1204.7039794921875,0.0,-0.42765185236930847,12.434745788574219,-0.00046943387133069336,0.0,0.036655280739068985,0.036655280739068985,0.10344614833593369,0.908993124961853,98.29083251953125,11.319778442382812,1083.0867919921875
24,1601940231.8812492,46080,1194.2803955078125,0.0,0.3512566387653351,1.8069924116134644,-0.008487031795084476,0.0,0.02505316585302353,0.02505316585302353,0.08755730092525482,0.7298540472984314,96.90174865722656,11.923624992370605,1083.3052978515625
25,1601940234.5194478,48000,1223.772705078125,0.0,-0.027492104098200798,6.990591526031494,-0.0005069331382401288,0.0,0.021854287013411522,0.021854287013411522,0.08299285918474197,0.7640469670295715,99.36981201171875,10.63699722290039,1106.8033447265625
26,1601940236.857839,49920,1682.375,2.5,0.13545356690883636,1.6925832033157349,-0.006199378985911608,0.0052083334885537624,0.020955432206392288,0.02616376429796219,0.07964536547660828,0.6586259007453918,81.92359161376953,11.354947090148926,1587.274658203125
27,1601940239.8006887,51840,1221.56005859375,0.0,0.20937258005142212,2.9601504802703857,-0.006766112055629492,0.0,0.027551818639039993,0.027551818639039993,0.10024560987949371,0.6475276947021484,97.30352783203125,11.422464370727539,1109.6712646484375
28,1601940242.5235577,53760,1169.1802978515625,nan,-0.045991577208042145,1.7873706817626953,-0.0027498246636241674,0.0,0.01827254518866539,0.01827254518866539,0.07874372601509094,0.5770885348320007,74.8097915649414,10.561328887939453,1082.070556640625
29,1601940245.7176566,55680,1174.57275390625,0.0,1.0418528318405151,0.757540762424469,-0.018657008185982704,0.0,0.02037908509373665,0.02037908509373665,0.0704638883471489,0.7544050216674805,81.41938781738281,10.924229621887207,1080.4483642578125
30,1601940248.6015363,57600,1185.391357421875,0.0,-0.06967703998088837,0.6169127821922302,-0.005815358366817236,0.0,0.015399293042719364,0.015399293042719364,0.053471945226192474,0.793237030506134,86.89973449707031,10.288390159606934,1087.661865234375
31,1601940251.67427,59520,1616.4534912109375,5.0,0.294770747423172,0.923002302646637,-0.012873376719653606,0.0052083334885537624,0.020822811871767044,0.026031143963336945,0.06405209749937057,0.817317545413971,77.04910278320312,10.297602653503418,1527.90185546875
32,1601940254.6623085,61440,1281.0963134765625,2.0,-0.0309322290122509,2.8972630500793457,-0.0027219888288527727,0.0052083334885537624,0.018746087327599525,0.023954419419169426,0.06228488311171532,0.6897401809692383,76.41325378417969,10.795673370361328,1191.0238037109375
33,1601940257.241542,63360,1439.0447998046875,5.0,0.09501822292804718,0.5620762705802917,-0.009864524938166142,0.010416666977107525,0.011655864305794239,0.022072529420256615,0.04408935457468033,0.6486619114875793,50.56423568725586,9.621716499328613,1378.211669921875
34,1601940260.1807325,65280,1368.2479248046875,2.5,0.5190497040748596,0.3507622480392456,-0.02242167666554451,0.0052083334885537624,0.015186530537903309,0.020394863560795784,0.052795104682445526,0.6652277708053589,75.43441009521484,10.481486320495605,1281.484619140625
35,1601940263.224192,67200,1196.875244140625,3.3333332538604736,0.48156365752220154,0.47454333305358887,-0.013271628879010677,0.0052083334885537624,0.013450785540044308,0.018659120425581932,0.04498722404241562,0.6788800954818726,46.63470458984375,9.157724380493164,1140.1400146484375
