# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
3852,1602655713.0020306,3081600,nan,-8.683561325073242,-7.386429786682129,0.04974278435111046,-1.3468737602233887
3853,1602655713.4022787,3082400,1.0,-5.665607452392578,-4.3336405754089355,0.011999373324215412,-1.3439666032791138
3854,1602655713.784021,3083200,nan,-3.738905906677246,-2.4076082706451416,0.014296545647084713,-1.3455942869186401
3855,1602655714.2391913,3084000,0.5,19.02894401550293,19.117372512817383,1.2568535804748535,-1.3452823162078857
3856,1602655714.5567842,3084800,1.0,-9.134101867675781,-7.824556827545166,0.03688809275627136,-1.3464329242706299
3857,1602655714.9348483,3085600,nan,11.3767671585083,12.031386375427246,0.6920154690742493,-1.3466352224349976
3858,1602655715.2994025,3086400,0.0,2.8721444606781006,3.598055601119995,0.6207248568534851,-1.3466360569000244
3859,1602655715.6275501,3087200,nan,2.6237854957580566,3.433450937271118,0.5370636582374573,-1.3467289209365845
3860,1602655716.0325882,3088000,nan,-11.495257377624512,-10.23791790008545,0.08757511526346207,-1.3449143171310425
3861,1602655716.3649697,3088800,0.0,-11.105426788330078,-9.844043731689453,0.08427534997463226,-1.3456581830978394
3862,1602655716.690556,3089600,11.0,-8.61493968963623,-7.327179908752441,0.05806358531117439,-1.3458229303359985
3863,1602655717.0603056,3090400,12.0,14.479902267456055,14.610072135925293,1.2160440683364868,-1.3462138175964355
3864,1602655717.382446,3091200,11.0,-8.435359954833984,-7.120360374450684,0.02841748297214508,-1.3434171676635742
3865,1602655717.7917242,3092000,1.0,-7.1063103675842285,-5.781931400299072,0.02190355770289898,-1.3462823629379272
3866,1602655718.1764982,3092800,0.0,-6.783823013305664,-5.457082748413086,0.019460875540971756,-1.346200704574585
3867,1602655718.5959306,3093600,nan,-6.099344253540039,-4.769789218902588,0.016551349312067032,-1.3461064100265503
3868,1602655718.9248466,3094400,nan,-4.624719619750977,-3.288379669189453,0.008064786903560162,-1.344404697418213
3869,1602655719.3179266,3095200,0.0,7.057216644287109,7.691279888153076,0.7106544971466064,-1.3447178602218628
3870,1602655719.6247842,3096000,0.0,6.197137832641602,6.896492958068848,0.6449086666107178,-1.3442639112472534
3871,1602655720.061979,3096800,2.3333332538604736,-10.295722961425781,-8.993980407714844,0.042643871158361435,-1.3443862199783325
3872,1602655720.3795502,3097600,0.0,-5.768903732299805,-4.445571422576904,0.021706417202949524,-1.3450390100479126
3873,1602655720.7505612,3098400,6.0,-4.584969520568848,-3.2486329078674316,0.00746117252856493,-1.3437974452972412
3874,1602655721.0917184,3099200,nan,-2.5490593910217285,-1.2178031206130981,0.010621895082294941,-1.3418781757354736
3875,1602655721.413239,3100000,nan,-3.7296102046966553,-2.3862838745117188,0.003029622370377183,-1.34635591506958
3876,1602655721.732141,3100800,nan,-4.981253147125244,-3.6571624279022217,0.020785901695489883,-1.3448765277862549
3877,1602655722.226717,3101600,nan,-3.164472818374634,-1.8222142457962036,0.0038920952938497066,-1.3461506366729736
3878,1602655722.5469747,3102400,0.0,-3.475052833557129,-2.1428496837615967,0.014086458832025528,-1.3462896347045898
3879,1602655722.8541527,3103200,nan,0.9983750581741333,2.080554485321045,0.25795778632164,-1.3401371240615845
3880,1602655723.3027306,3104000,nan,15.014554023742676,15.355782508850098,1.0039416551589966,-1.3451697826385498
3881,1602655723.65088,3104800,0.0,0.7729287147521973,1.703872561454773,0.41536763310432434,-1.3463115692138672
3882,1602655724.063044,3105600,0.25,2.8768725395202637,3.6223666667938232,0.6014508605003357,-1.3469446897506714
3883,1602655724.3909605,3106400,12.0,2.709819793701172,3.6601719856262207,0.39607080817222595,-1.3464232683181763
3884,1602655724.8112621,3107200,0.0,-9.630146026611328,-8.351297378540039,0.06810823827981949,-1.3469570875167847
3885,1602655725.1336162,3108000,1.0,-5.345414161682129,-4.008944511413574,0.01045852992683649,-1.3469282388687134
3886,1602655725.531099,3108800,nan,14.630226135253906,14.754385948181152,1.221007227897644,-1.3451675176620483
3887,1602655725.8890245,3109600,1.0,-3.334939479827881,-2.3242151737213135,0.33600470423698425,-1.346729040145874
3888,1602655726.2004454,3110400,3.0,-9.38408374786377,-8.09646987915039,0.05635228753089905,-1.3439662456512451
3889,1602655726.566542,3111200,0.0,-4.889212131500244,-3.5543904304504395,0.010897450149059296,-1.3457192182540894
3890,1602655726.8899934,3112000,33.0,-4.813178062438965,-3.4750170707702637,0.00806862860918045,-1.3462293148040771
3891,1602655727.3326855,3112800,0.0,-6.422586441040039,-5.111126899719238,0.03386378660798073,-1.3453234434127808
3892,1602655727.6517794,3113600,nan,10.72488784790039,11.2061185836792,0.8652532696723938,-1.3464843034744263
3893,1602655728.115267,3114400,nan,-4.84914493560791,-3.5220632553100586,0.018974987789988518,-1.3460564613342285
3894,1602655728.4342923,3115200,0.3333333432674408,2.8806304931640625,3.6539928913116455,0.5708989500999451,-1.3442612886428833
3895,1602655728.7561219,3116000,0.5,5.02558708190918,5.789074420928955,0.5817748308181763,-1.3452622890472412
3896,1602655729.1485465,3116800,0.0,-5.739500522613525,-4.4206743240356445,0.02630286104977131,-1.3451288938522339
3897,1602655729.5306647,3117600,0.5,5.175577163696289,5.92805290222168,0.5932701230049133,-1.3457462787628174
3898,1602655729.849204,3118400,nan,1.434064507484436,2.453629970550537,0.32364049553871155,-1.3432060480117798
3899,1602655730.304501,3119200,nan,6.424688816070557,7.1379499435424805,0.6302341818809509,-1.343495488166809
3900,1602655730.6236806,3120000,1.0,0.34817755222320557,1.3391337394714355,0.3547450602054596,-1.3457012176513672
3901,1602655731.0982711,3120800,0.0,5.031212329864502,5.579926013946533,0.7966817021369934,-1.3453954458236694
3902,1602655731.418293,3121600,nan,-7.057593822479248,-5.748627662658691,0.034960389137268066,-1.3439263105392456
3903,1602655731.7406652,3122400,nan,6.904340744018555,7.489497184753418,0.7600057721138,-1.3451621532440186
3904,1602655732.1756713,3123200,nan,-5.583006381988525,-4.259826183319092,0.017557136714458466,-1.340737223625183
3905,1602655732.5147138,3124000,17.0,4.266798973083496,4.960054874420166,0.6520744562149048,-1.345329999923706
3906,1602655732.890648,3124800,nan,5.565457820892334,6.319906234741211,0.5872237682342529,-1.3416723012924194
3907,1602655733.2627127,3125600,0.3333333432674408,-0.29804813861846924,0.4870869219303131,0.5573223829269409,-1.3424574136734009
3908,1602655733.6442397,3126400,1.0,-9.43110466003418,-8.198936462402344,0.1128431111574173,-1.3450120687484741
3909,1602655733.9564295,3127200,2.0,-1.238037347793579,-0.34325098991394043,0.45032280683517456,-1.345109224319458
3910,1602655734.3593223,3128000,nan,4.736351013183594,5.4800591468811035,0.6004248261451721,-1.3441327810287476
3911,1602655734.6651318,3128800,1.0,-8.339786529541016,-7.031594276428223,0.03512389957904816,-1.3433164358139038
3912,1602655735.0064003,3129600,0.0,-5.045618057250977,-3.9347333908081055,0.23320528864860535,-1.3440897464752197
3913,1602655735.349385,3130400,nan,-6.622354984283447,-5.292196750640869,0.014136495999991894,-1.344294548034668
3914,1602655735.6662374,3131200,nan,5.842335224151611,6.7452473640441895,0.4420056641101837,-1.344917893409729
3915,1602655736.1028204,3132000,0.0,-8.31788158416748,-7.018736839294434,0.04421444982290268,-1.3433586359024048
3916,1602655736.495897,3132800,1.0,-6.705311298370361,-5.390772342681885,0.024665741249918938,-1.3392046689987183
3917,1602655736.8152957,3133600,0.0,-5.347175121307373,-4.0216288566589355,0.017477046698331833,-1.3430231809616089
3918,1602655737.2869787,3134400,3.5,-6.639227867126465,-5.310445785522461,0.01553866732865572,-1.34432053565979
3919,1602655737.6052153,3135200,nan,7.33915901184082,8.104071617126465,0.5772255659103394,-1.3421381711959839
3920,1602655737.945533,3136000,0.0,-7.392237186431885,-6.078349590301514,0.02989225648343563,-1.3437801599502563
3921,1602655738.3501785,3136800,0.3333333432674408,-5.033706188201904,-3.704613208770752,0.011222888715565205,-1.340315818786621
3922,1602655738.6882167,3137600,6.0,16.66485595703125,16.860004425048828,1.1475932598114014,-1.3427413702011108
3923,1602655739.0953286,3138400,nan,-7.875136375427246,-6.569033622741699,0.037894103676080704,-1.3439970016479492
3924,1602655739.409531,3139200,nan,6.398466110229492,7.232028961181641,0.5109161138534546,-1.3444792032241821
3925,1602655739.7611485,3140000,0.0,-5.416713714599609,-4.091490745544434,0.01945224031805992,-1.344675064086914
3926,1602655740.1147964,3140800,nan,-6.399652004241943,-5.067590713500977,0.01180721540004015,-1.3438688516616821
3927,1602655740.4364467,3141600,nan,9.507832527160645,10.17624568939209,0.6726201176643372,-1.341032862663269
3928,1602655740.8429778,3142400,0.3333333432674408,0.8827246427536011,1.609306812286377,0.6182543635368347,-1.3448365926742554
3929,1602655741.196914,3143200,11.0,-6.281966209411621,-4.969099521636963,0.032359082251787186,-1.3452260494232178
3930,1602655741.5252075,3144000,0.0,-5.146700859069824,-4.00552225112915,0.2039683759212494,-1.3451470136642456
3931,1602655741.9031236,3144800,nan,-5.715651512145996,-4.383789539337158,0.010386484675109386,-1.3422483205795288
3932,1602655742.296682,3145600,0.0,2.940566062927246,3.68752121925354,0.5969802141189575,-1.343935489654541
3933,1602655742.6866467,3146400,0.0,-7.215027809143066,-5.893948078155518,0.024349039420485497,-1.3454289436340332
3934,1602655743.008911,3147200,0.0,5.657313823699951,6.451093673706055,0.5511713624000549,-1.3449510335922241
3935,1602655743.3287358,3148000,0.5,-6.806428909301758,-5.4793596267700195,0.016843533143401146,-1.3439126014709473
3936,1602655743.8175006,3148800,1.0,7.233133316040039,7.929072856903076,0.6473814845085144,-1.3433207273483276
3937,1602655744.1379786,3149600,6.0,-6.428836345672607,-5.098083972930908,0.013552439399063587,-1.3443050384521484
3938,1602655744.4885266,3150400,1.0,-6.4320268630981445,-5.114363193511963,0.027647845447063446,-1.3453114032745361
3939,1602655744.8334172,3151200,nan,-5.527392387390137,-4.203638553619385,0.02111305110156536,-1.3448668718338013
3940,1602655745.1978452,3152000,nan,11.973666191101074,12.328857421875,0.9861058592796326,-1.3412971496582031
3941,1602655745.5925143,3152800,nan,8.563766479492188,9.248796463012695,0.6609160900115967,-1.3459460735321045
3942,1602655745.9139006,3153600,0.5,6.692148208618164,7.274366855621338,0.7624046206474304,-1.344623327255249
3943,1602655746.2360275,3154400,0.0,-5.970619201660156,-4.909898281097412,0.2846742272377014,-1.3453949689865112
3944,1602655746.5861983,3155200,0.0,-6.020679950714111,-4.706008434295654,0.030521634966135025,-1.3451932668685913
3945,1602655747.066074,3156000,nan,0.8978258371353149,1.7760332822799683,0.46528834104537964,-1.3434957265853882
3946,1602655747.381272,3156800,6.0,7.540752410888672,8.216690063476562,0.6672534942626953,-1.3431910276412964
3947,1602655747.8477862,3157600,4.0,-9.722007751464844,-8.428054809570312,0.05165981873869896,-1.3456120491027832
3948,1602655748.167481,3158400,0.5,9.33875846862793,9.819321632385254,0.8621512651443481,-1.3427140712738037
3949,1602655748.486174,3159200,1.0,-7.613977432250977,-6.309635639190674,0.04133235663175583,-1.3456737995147705
3950,1602655748.887114,3160000,nan,6.451041221618652,7.150161266326904,0.6463329195976257,-1.345452904701233
3951,1602655749.3341286,3160800,0.0,-7.660954475402832,-6.3950042724609375,0.0775560587644577,-1.343506097793579
3952,1602655749.6525362,3161600,nan,-6.870845317840576,-5.551740646362305,0.026269707828760147,-1.3453744649887085
3953,1602655749.9576375,3162400,nan,3.896181344985962,4.570459365844727,0.6706802248954773,-1.3449580669403076
3954,1602655750.3737283,3163200,nan,-4.795422554016113,-3.4700119495391846,0.01995009183883667,-1.345360517501831
3955,1602655750.69091,3164000,5.5,2.910599708557129,3.549865484237671,0.7055290341377258,-1.344794750213623
3956,1602655751.1049678,3164800,nan,6.219571590423584,6.9136247634887695,0.6449371576309204,-1.338990330696106
3957,1602655751.443371,3165600,nan,5.2183966636657715,5.910107612609863,0.6512205600738525,-1.3429313898086548
3958,1602655751.7726874,3166400,1.0,1.1527949571609497,1.8342803716659546,0.6609060764312744,-1.3423913717269897
3959,1602655752.228967,3167200,5.5,-2.0058608055114746,-1.1380329132080078,0.47559070587158203,-1.3434187173843384
3960,1602655752.549487,3168000,nan,-6.199466705322266,-4.872962474822998,0.015921957790851593,-1.3424263000488281
3961,1602655752.8863847,3168800,1.0,-6.726349830627441,-5.410551071166992,0.019454918801784515,-1.3352534770965576
3962,1602655753.1921918,3169600,nan,3.31416654586792,4.225122451782227,0.43160712718963623,-1.3425630331039429
3963,1602655753.726809,3170400,0.5,-6.115692138671875,-5.01915168762207,0.2465214729309082,-1.343062162399292
3964,1602655754.0534947,3171200,6.0,-8.252071380615234,-6.949698448181152,0.0408807098865509,-1.3432540893554688
3965,1602655754.3713875,3172000,0.0,-6.677911758422852,-5.372880935668945,0.03792940452694893,-1.3429601192474365
3966,1602655754.7843,3172800,nan,7.39975118637085,8.035177230834961,0.7038623094558716,-1.339288353919983
3967,1602655755.2207885,3173600,0.0,5.280656814575195,6.018398761749268,0.6032219529151917,-1.3409638404846191
3968,1602655755.681734,3174400,nan,-4.612650394439697,-3.2870965003967285,0.016862327232956886,-1.3424164056777954
3969,1602655755.995894,3175200,6.5,6.990560531616211,7.62366247177124,0.7089730501174927,-1.3420751094818115
3970,1602655756.3502908,3176000,nan,12.970855712890625,13.160770416259766,1.152531623840332,-1.3424460887908936
3971,1602655756.7406423,3176800,0.0,-11.02359676361084,-9.7365083694458,0.05355037376284599,-1.340639352798462
3972,1602655757.072118,3177600,nan,-6.923275947570801,-5.607280731201172,0.025553708896040916,-1.3415491580963135
3973,1602655757.4283676,3178400,nan,-0.27886271476745605,0.7565160393714905,0.3047047257423401,-1.3400834798812866
3974,1602655757.7698889,3179200,0.0,-6.9614763259887695,-5.6353559494018555,0.015869466587901115,-1.3419899940490723
3975,1602655758.2336476,3180000,nan,-6.256635665893555,-4.927299499511719,0.012125733308494091,-1.3414623737335205
3976,1602655758.570052,3180800,0.0,-9.111428260803223,-7.819138526916504,0.04786316305398941,-1.3401527404785156
3977,1602655758.9055598,3181600,nan,-5.972469329833984,-4.6407270431518555,0.010021578520536423,-1.341764211654663
3978,1602655759.3667507,3182400,0.5,2.967690944671631,3.677893877029419,0.6279907822608948,-1.3381938934326172
3979,1602655759.6868196,3183200,0.0,0.7736788988113403,1.6480093002319336,0.46757805347442627,-1.34190833568573
3980,1602655760.0716136,3184000,nan,-4.57100772857666,-3.2431423664093018,0.014973776414990425,-1.342839002609253
3981,1602655760.4191132,3184800,nan,9.488261222839355,10.274147987365723,0.5553969144821167,-1.3412834405899048
3982,1602655760.741788,3185600,1.0,-8.28925895690918,-7.002167224884033,0.05559265986084938,-1.342684030532837
3983,1602655761.1503954,3186400,1.0,8.248510360717773,8.968454360961914,0.6218348145484924,-1.3417786359786987
3984,1602655761.4760594,3187200,nan,9.46845531463623,9.993908882141113,0.8170739412307739,-1.3425277471542358
3985,1602655761.798056,3188000,0.0,-11.386295318603516,-10.095974922180176,0.05370711162686348,-1.3440279960632324
3986,1602655762.293795,3188800,nan,0.15093135833740234,1.0725113153457642,0.4215860366821289,-1.3431659936904907
3987,1602655762.6828623,3189600,nan,2.9785590171813965,3.6311123371124268,0.6891844868659973,-1.3417377471923828
3988,1602655763.011482,3190400,1.0,15.70024585723877,15.818940162658691,1.2229526042938232,-1.3416469097137451
3989,1602655763.4439895,3191200,1.0,-9.120838165283203,-7.8071722984313965,0.029407303780317307,-1.3430731296539307
3990,1602655763.7631352,3192000,4.0,1.5635855197906494,1.9335557222366333,0.9725642204284668,-1.3425343036651611
3991,1602655764.1579306,3192800,0.5,-9.9992094039917,-8.728571891784668,0.07249987870454788,-1.3431376218795776
3992,1602655764.5880728,3193600,23.0,-7.386991500854492,-6.071206092834473,0.026007086038589478,-1.3417927026748657
3993,1602655764.917816,3194400,0.0,11.618785858154297,11.63122272491455,1.3310593366622925,-1.3434962034225464
3994,1602655765.3006752,3195200,0.0,-8.728507995605469,-7.414669990539551,0.029761914163827896,-1.3436001539230347
3995,1602655765.6186922,3196000,1.0,-6.95571756362915,-5.643246650695801,0.032129157334566116,-1.3446003198623657
3996,1602655765.9975872,3196800,11.0,32.24795913696289,31.560489654541016,2.0318148136138916,-1.3443453311920166
3997,1602655766.387321,3197600,0.5,-10.990350723266602,-9.700279235839844,0.052496686577796936,-1.3425681591033936
3998,1602655766.8698034,3198400,23.0,-8.132028579711914,-6.8086066246032715,0.020385894924402237,-1.3438079357147217
3999,1602655767.1904182,3199200,nan,-7.6107635498046875,-6.283496379852295,0.01711815595626831,-1.3443851470947266
4000,1602655767.5874112,3200000,nan,5.445518970489502,6.075942516326904,0.7143704295158386,-1.3447937965393066
4001,1602655767.898239,3200800,2.4000000953674316,-7.849455833435059,-6.627833366394043,0.12069407105445862,-1.3423168659210205
4002,1602655768.2509995,3201600,0.0,-8.311297416687012,-6.997905254364014,0.03135933354496956,-1.344751238822937
4003,1602655768.629678,3202400,11.333333015441895,1.4567182064056396,2.303431749343872,0.4981597065925598,-1.3448731899261475
4004,1602655769.0135133,3203200,nan,-5.9912333488464355,-4.659735679626465,0.01176659669727087,-1.3432639837265015
4005,1602655769.329533,3204000,0.0,22.401264190673828,22.195878982543945,1.5493357181549072,-1.3439494371414185
4006,1602655769.8089252,3204800,0.0,-1.658968210220337,-0.6603569388389587,0.3442816734313965,-1.3428928852081299
4007,1602655770.1287305,3205600,0.6666666865348816,0.3758753538131714,1.2219642400741577,0.4971325397491455,-1.3432214260101318
4008,1602655770.45577,3206400,nan,21.270387649536133,21.25394058227539,1.360144019126892,-1.3436963558197021
4009,1602655770.9047537,3207200,0.6666666865348816,-13.342832565307617,-12.074552536010742,0.07668694853782654,-1.3449673652648926
4010,1602655771.2311912,3208000,11.0,-7.809720039367676,-6.48567008972168,0.021110976114869118,-1.3451608419418335
4011,1602655771.569915,3208800,11.666666984558105,-4.781315803527832,-3.7116472721099854,0.27503806352615356,-1.344706654548645
4012,1602655772.0496416,3209600,0.0,-8.662610054016113,-7.345805644989014,0.027728326618671417,-1.3445327281951904
4013,1602655772.3690023,3210400,0.6666666865348816,-8.98263931274414,-7.668117046356201,0.030582370236516,-1.345104455947876
4014,1602655772.6901069,3211200,0.0,-6.502776622772217,-5.179444313049316,0.021498173475265503,-1.3448303937911987
4015,1602655773.061395,3212000,0.0,-6.33668327331543,-5.062414646148682,0.07046771049499512,-1.3447359800338745
4016,1602655773.425461,3212800,23.0,-6.151645660400391,-4.850714206695557,0.04472943767905235,-1.3456605672836304
4017,1602655773.8023193,3213600,0.0,-6.750561714172363,-5.432125091552734,0.027217919006943703,-1.3456547260284424
4018,1602655774.1280642,3214400,0.0,-4.854794025421143,-3.517674446105957,0.008052394725382328,-1.3451719284057617
4019,1602655774.5224814,3215200,nan,0.9096120595932007,1.9591940641403198,0.2962716817855835,-1.3458536863327026
4020,1602655774.8446956,3216000,6.0,-3.4871931076049805,-2.1604228019714355,0.01675758883357048,-1.343527913093567
4021,1602655775.2429485,3216800,11.5,18.117834091186523,18.108802795410156,1.351637840270996,-1.3426077365875244
4022,1602655775.5912359,3217600,3.0,-2.264364719390869,-1.2050849199295044,0.2859543561935425,-1.3452340364456177
4023,1602655776.0797317,3218400,0.0,-5.842045783996582,-4.52564811706543,0.028577806428074837,-1.344975233078003
4024,1602655776.4004989,3219200,0.5,-6.063358306884766,-4.733062744140625,0.014836599119007587,-1.34513258934021
4025,1602655776.7291849,3220000,5.5,3.5341405868530273,4.50201416015625,0.3772616386413574,-1.34513521194458
4026,1602655777.1087444,3220800,11.5,4.178859710693359,5.0633697509765625,0.45798686146736145,-1.3424968719482422
4027,1602655777.4547987,3221600,0.0,-5.615240097045898,-4.315930366516113,0.04559891298413277,-1.3449087142944336
4028,1602655777.7747831,3222400,nan,-3.8464527130126953,-2.5172946453094482,0.016501177102327347,-1.3456591367721558
4029,1602655778.1636364,3223200,nan,-5.084172248840332,-3.76263689994812,0.024036001414060593,-1.3455711603164673
4030,1602655778.6420004,3224000,nan,-1.3054527044296265,-0.22550465166568756,0.26596546173095703,-1.3459135293960571
4031,1602655778.9601953,3224800,0.0,17.092670440673828,17.259389877319336,1.1754454374313354,-1.3421657085418701
4032,1602655779.33464,3225600,nan,5.672006130218506,6.376187324523926,0.6395750641822815,-1.343756079673767
4033,1602655779.638697,3226400,nan,0.4629216194152832,1.399635672569275,0.408203661441803,-1.3449177742004395
4034,1602655780.165212,3227200,nan,2.1054000854492188,3.015630006790161,0.43290793895721436,-1.3431377410888672
4035,1602655780.4803758,3228000,0.0,-4.9517059326171875,-3.7865521907806396,0.17956194281578064,-1.3447155952453613
4036,1602655780.7980661,3228800,4.400000095367432,1.8244452476501465,2.547884941101074,0.6188976168632507,-1.3423373699188232
4037,1602655781.1208386,3229600,12.0,-4.404384613037109,-3.1115121841430664,0.050819046795368195,-1.3436917066574097
4038,1602655781.60494,3230400,1.0,-3.3513717651367188,-2.2034173011779785,0.1964958906173706,-1.3444503545761108
4039,1602655781.9204938,3231200,5.5,-5.840461730957031,-4.8411359786987305,0.3420637845993042,-1.341389775276184
4040,1602655782.2565084,3232000,0.0,-7.477297782897949,-6.183568000793457,0.051727380603551865,-1.3454573154449463
4041,1602655782.6667545,3232800,nan,-5.963847637176514,-4.6840009689331055,0.06264050304889679,-1.3424873352050781
4042,1602655783.0615842,3233600,nan,4.580292701721191,5.259200572967529,0.6639240980148315,-1.3428319692611694
4043,1602655783.381441,3234400,3.6666667461395264,-7.146361827850342,-5.898933410644531,0.09671922028064728,-1.344147801399231
4044,1602655783.6951258,3235200,1.0,1.6552512645721436,2.576714277267456,0.4197790026664734,-1.3412420749664307
4045,1602655784.214777,3236000,nan,-3.1763834953308105,-1.8613128662109375,0.030133530497550964,-1.3452041149139404
4046,1602655784.5298104,3236800,11.0,12.68850040435791,13.230701446533203,0.8036028146743774,-1.3458040952682495
4047,1602655784.9626017,3237600,nan,-5.128000259399414,-3.8111419677734375,0.027783896774053574,-1.344642162322998
4048,1602655785.282728,3238400,nan,-5.735013484954834,-4.401773929595947,0.011624416336417198,-1.3448638916015625
4049,1602655785.626541,3239200,3.25,13.356812477111816,13.671770095825195,1.030486822128296,-1.3454444408416748
4050,1602655785.9409285,3240000,4.333333492279053,-0.6104509830474854,0.321674644947052,0.41145995259284973,-1.3435856103897095
4051,1602655786.432682,3240800,nan,9.453786849975586,9.993311882019043,0.8059830069541931,-1.3455073833465576
4052,1602655786.7569165,3241600,nan,4.217708587646484,5.120368480682373,0.4422241747379303,-1.3448841571807861
4053,1602655787.1467419,3242400,1.0,-7.9178361892700195,-6.608403205871582,0.034209802746772766,-1.3436427116394043
4054,1602655787.4679127,3243200,nan,-9.812049865722656,-8.528221130371094,0.06181371957063675,-1.3456416130065918
4055,1602655787.8541343,3244000,0.0,2.6418533325195312,3.562962532043457,0.423551082611084,-1.3446601629257202
4056,1602655788.1803272,3244800,nan,5.9863457679748535,6.653038024902344,0.6792431473731995,-1.345935344696045
4057,1602655788.5356607,3245600,5.5,-8.993032455444336,-7.709428310394287,0.06235748901963234,-1.3459614515304565
4058,1602655788.9467003,3246400,nan,-5.434125900268555,-4.118579387664795,0.029148902744054794,-1.344695806503296
4059,1602655789.268774,3247200,0.0,-6.871344089508057,-5.55198335647583,0.02654826082289219,-1.3459091186523438
4060,1602655789.5894141,3248000,0.0,-5.269896507263184,-3.937142848968506,0.00964660570025444,-1.342400312423706
4061,1602655790.000881,3248800,1.0,-0.98185133934021,0.07220418006181717,0.2923124134540558,-1.3463679552078247
4062,1602655790.3977504,3249600,1.0,3.270275592803955,4.178934097290039,0.437079519033432,-1.3457379341125488
4063,1602655790.7149827,3250400,2.5999999046325684,-9.488041877746582,-8.212858200073242,0.06879845261573792,-1.3439821004867554
4064,1602655791.0345654,3251200,nan,-4.758521556854248,-3.4212749004364014,0.009195266291499138,-1.3464421033859253
4065,1602655791.4313579,3252000,0.0,3.603217601776123,4.413745880126953,0.535784900188446,-1.3463128805160522
4066,1602655791.8240445,3252800,0.0,-5.976000785827637,-4.65039587020874,0.020923925563693047,-1.3465288877487183
4067,1602655792.1996298,3253600,0.0,-4.798530578613281,-3.459251880645752,0.006102488376200199,-1.3453811407089233
4068,1602655792.5225942,3254400,1.0,-5.967133045196533,-4.651350498199463,0.027445144951343536,-1.3432279825210571
4069,1602655792.959241,3255200,0.0,4.739737510681152,5.428938865661621,0.6541036367416382,-1.343304991722107
4070,1602655793.276262,3256000,nan,9.61616325378418,10.170086860656738,0.7926068902015686,-1.3465311527252197
4071,1602655793.6297524,3256800,nan,-3.873506784439087,-2.552314281463623,0.024775786325335503,-1.345968246459961
4072,1602655793.9565365,3257600,0.0,3.290066719055176,4.083830833435059,0.5530036687850952,-1.3467679023742676
4073,1602655794.3818529,3258400,nan,10.576873779296875,11.020831108093262,0.9026948809623718,-1.3466520309448242
4074,1602655794.686679,3259200,nan,-8.461596488952637,-7.178826808929443,0.05935192480683327,-1.3421212434768677
4075,1602655795.0059962,3260000,1.0,-7.407345771789551,-6.085948944091797,0.025016210973262787,-1.3464133739471436
4076,1602655795.4901044,3260800,0.0,-7.350703716278076,-6.04168701171875,0.035890936851501465,-1.3449077606201172
4077,1602655795.8555682,3261600,0.0,5.563422203063965,6.381208419799805,0.5284116864204407,-1.3461980819702148
4078,1602655796.176417,3262400,0.0,13.664349555969238,13.854439735412598,1.1561797857284546,-1.3462696075439453
4079,1602655796.661582,3263200,12.0,-8.53846263885498,-7.245460033416748,0.05235439911484718,-1.345356822013855
4080,1602655797.0129187,3264000,1.0,10.563631057739258,11.037569046020508,0.87201988697052,-1.3459575176239014
4081,1602655797.3625758,3264800,nan,-7.642638683319092,-6.32563591003418,0.028800008818507195,-1.3458027839660645
4082,1602655797.709245,3265600,0.0,-8.68053150177002,-7.373147964477539,0.039219386875629425,-1.3466029167175293
4083,1602655798.025582,3266400,nan,2.8776865005493164,3.7636759281158447,0.4604265093803406,-1.3464159965515137
4084,1602655798.4557822,3267200,nan,6.48527193069458,6.923854827880859,0.9070435166358948,-1.3456262350082397
4085,1602655798.8569775,3268000,3.6666667461395264,-9.983211517333984,-8.685432434082031,0.05004541575908661,-1.347824215888977
4086,1602655799.1799753,3268800,1.0,10.322726249694824,10.941225051879883,0.7282975912094116,-1.3467962741851807
4087,1602655799.6168263,3269600,0.0,5.719644546508789,6.452359676361084,0.614844560623169,-1.3475598096847534
4088,1602655799.9379494,3270400,nan,0.8994718790054321,1.7418005466461182,0.5044311881065369,-1.3467599153518677
4089,1602655800.3220687,3271200,6.0,4.035345554351807,4.5296549797058105,0.8533212542533875,-1.3476303815841675
4090,1602655800.648984,3272000,0.0,-7.740608215332031,-6.4213433265686035,0.027696410194039345,-1.3469616174697876
4091,1602655801.0093188,3272800,1.0,-2.345062255859375,-1.4920037984848022,0.4944281578063965,-1.3474867343902588
4092,1602655801.3373625,3273600,nan,1.8484370708465576,2.8370394706726074,0.35947921872138977,-1.3480815887451172
4093,1602655801.8114245,3274400,6.0,-10.629904747009277,-9.368958473205566,0.08689321577548981,-1.3478394746780396
4094,1602655802.146211,3275200,0.3333333432674408,-3.863780975341797,-2.850590705871582,0.33497732877731323,-1.3481676578521729
4095,1602655802.4591062,3276000,0.0,1.621954083442688,2.462646484375,0.506335973739624,-1.347028374671936
4096,1602655802.9411745,3276800,6.0,-7.936187267303467,-6.622804641723633,0.03494064882397652,-1.3483233451843262
4097,1602655803.265478,3277600,0.5,-0.34177887439727783,0.6234098672866821,0.38262197375297546,-1.3478107452392578
4098,1602655803.6127765,3278400,3.6666667461395264,-6.304851055145264,-4.978909015655518,0.022031977772712708,-1.3479739427566528
4099,1602655803.9896586,3279200,0.0,1.035824179649353,2.1106796264648438,0.2730776369571686,-1.3479331731796265
