# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602657825.2512412,0,3270.413818359375,nan,-0.8637032508850098,0.059841740876436234,-0.043805256485939026,0.0,0.03299736604094505,0.03299736604094505,0.07781143486499786,0.28841814398765564,1944.040283203125,15.885553359985352,1311.335693359375
1,1602657827.9442387,1920,6405.7421875,nan,0.0,0.0,-0.0,0.0,0.016154004260897636,0.016154004260897636,0.030663983896374702,0.1835455745458603,1702.433837890625,9.595030784606934,4693.71337890625
2,1602657830.694915,3840,3097.773681640625,nan,0.0,0.0,-0.0,0.0,0.01075851358473301,0.01075851358473301,0.03351550176739693,0.13195118308067322,1991.1317138671875,1.2044942378997803,1105.4375
3,1602657833.3755097,5760,4514.4326171875,nan,0.0,0.0,-0.0,0.0,0.0014679039595648646,0.0014679039595648646,0.018694281578063965,0.09488659352064133,1350.3570556640625,3.545337438583374,3160.530029296875
4,1602657836.138483,7680,2811.24609375,nan,0.0,0.0,-0.0,0.0,0.0035151438787579536,0.0035151438787579536,0.02335689216852188,0.10402052849531174,1195.807373046875,1.1030857563018799,1614.3358154296875
5,1602657838.4335785,9600,2352.431640625,nan,0.0,0.0,-0.0,0.0,0.01552636083215475,0.01552636083215475,0.02525995299220085,0.1465323269367218,1248.6737060546875,1.3969701528549194,1102.3609619140625
6,1602657841.1713686,11520,2167.417236328125,nan,0.0,0.0,-0.0,0.0,0.01551830768585205,0.01551830768585205,0.031126001849770546,0.10881837457418442,1021.418701171875,1.9446684122085571,1144.053955078125
7,1602657843.8872736,13440,2006.061279296875,nan,0.0,0.0,-0.0,0.0,0.023217089474201202,0.023217089474201202,0.04159806668758392,0.1390479952096939,886.1568603515625,1.9754027128219604,1117.9290771484375
8,1602657846.6242614,15360,1926.71044921875,nan,0.0,0.0,-0.0,0.0,0.025586936622858047,0.025586936622858047,0.04578530043363571,0.10024882853031158,730.6630859375,1.6684051752090454,1194.3790283203125
9,1602657848.7660694,17280,1824.0123291015625,nan,0.0,0.0,-0.0,0.0,0.011062114499509335,0.011062114499509335,0.026033759117126465,0.09483353793621063,642.8822021484375,3.8379852771759033,1177.2921142578125
10,1602657851.4949005,19200,2393962.5,nan,0.0,2392364.5,-0.0,0.0,0.005803030915558338,0.005803030915558338,0.019495418295264244,0.08114860206842422,503.75299072265625,12.983314514160156,1081.2852783203125
11,1602657854.1632025,21120,3355.08251953125,nan,-1.6230039818765363e-06,1815.0364990234375,-4.107374707018607e-08,0.0,0.0019045209046453238,0.0019045209046453238,0.01151337567716837,0.07243086397647858,441.18927001953125,18.310239791870117,1080.5462646484375
