# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602655997.6921008,0,1824.29931640625,nan,4.506071090698242,3.037344217300415,-0.4863000810146332,0.0,0.0017494723433628678,0.0017494723433628678,0.20193549990653992,0.44450104236602783,1789.7791748046875,27.463041305541992
1,1602655998.7637236,800,1306.7567138671875,nan,2.8301141262054443,11.123038291931152,-0.04640422388911247,0.0,0.0018138280138373375,0.0018138280138373375,0.20432481169700623,0.701804518699646,1266.2969970703125,26.552921295166016
2,1602655999.6303272,1600,1074.8109130859375,nan,-8.910335600376129e-05,28.629465103149414,-0.00020339865295682102,0.0,0.0021982137113809586,0.0021982137113809586,0.25094369053840637,0.7174527049064636,1019.9876708984375,26.19413185119629
3,1602656000.9033313,2400,1217.3179931640625,0.0,0.012443401850759983,1.8594896793365479,-0.001482538878917694,0.0,0.0008646851638332009,0.0008646851638332009,0.09212857484817505,0.643055260181427,1189.666259765625,25.781253814697266
4,1602656001.8194263,3200,966.4163208007812,nan,-0.7671276330947876,6.487902641296387,-0.0016342329327017069,0.0012499999720603228,0.0009713880135677755,0.002221388276666403,0.10225031524896622,0.6344651579856873,935.030517578125,25.66668128967285
5,1602656002.7263196,4000,846.0584106445312,nan,0.008351298980414867,2.2857117652893066,-0.0007113157771527767,0.0,0.001165642635896802,0.001165642635896802,0.17955105006694794,0.4746294915676117,817.6577758789062,26.107303619384766
6,1602656003.799746,4800,747.1286010742188,nan,0.062109820544719696,13.676748275756836,-0.00015552365221083164,0.0,0.0008312130230478942,0.0008312130230478942,0.18500137329101562,0.34412455558776855,707.1092529296875,26.28066062927246
7,1602656004.677944,5600,663.3804931640625,nan,0.3969056308269501,5.150075912475586,-0.004363643936812878,0.0,0.00039925030432641506,0.00039925030432641506,0.0660271868109703,0.3260285258293152,632.0675048828125,25.770404815673828
8,1602656005.5671806,6400,732.5320434570312,nan,-0.01988035999238491,3.7690298557281494,-0.0021716845221817493,0.0,0.00025018068845383823,0.00025018068845383823,0.03712555766105652,0.24288080632686615,703.5144653320312,25.270620346069336
9,1602656006.4482532,7200,647.8493041992188,nan,0.3386390507221222,12.223188400268555,-0.00208437442779541,0.0,0.000402153906179592,0.000402153906179592,0.09700165688991547,0.2772820293903351,609.3950805664062,25.894498825073242
10,1602656007.2730691,8000,638.0521850585938,nan,0.05798109248280525,1.423995852470398,-0.002164783189073205,0.0,0.0003981740155722946,0.0003981740155722946,0.0797511637210846,0.23986756801605225,610.7012329101562,25.871158599853516
