# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
27,1602545786.850592,86400,407.7503967285156,0.0,-0.021102074533700943,0.9235820174217224,-0.00019040917686652392,0.0,4.0794336086946714e-07,4.0794336086946714e-07,0.0002722353383433074,0.08528664708137512,363.47357177734375,22.439390182495117,20.935155868530273
28,1602545791.560509,89600,1303.04638671875,0.0,0.0001221156562678516,911.2611083984375,-1.0988669885136915e-07,0.0,3.0977398068898765e-07,3.0977398068898765e-07,0.00020898778166156262,0.09329192340373993,350.96417236328125,22.40386199951172,18.417205810546875
29,1602545795.4086282,92800,413.1787109375,0.0,-1.1250585317611694,4.246833324432373,-0.006969820242375135,0.0,4.3203370296396315e-05,4.3203370296396315e-05,0.0366058312356472,0.21941329538822174,368.9657287597656,22.65555763244629,18.4426326751709
30,1602545799.7355316,96000,329.6216125488281,nan,-0.6858305931091309,41.08943557739258,-0.0007635534275323153,0.0,3.755739817279391e-05,3.755739817279391e-05,0.03125949203968048,0.18982885777950287,243.92539978027344,22.944286346435547,22.349103927612305
31,1602545803.8455884,99200,286.97998046875,0.0,1.967421054840088,0.5543898940086365,-0.010608631186187267,0.0,5.048660113970982e-06,5.048660113970982e-06,0.004157443530857563,0.07619593292474747,244.19813537597656,22.29029083251953,17.98033905029297
32,1602545808.602337,102400,377.4330139160156,nan,-0.011905813589692116,13.12657642364502,-1.843377685872838e-05,0.0,2.8289688998484053e-05,2.8289688998484053e-05,0.020537322387099266,0.17615270614624023,323.705322265625,22.202068328857422,18.410993576049805
33,1602545812.7558157,105600,293.4490966796875,nan,-0.14598289132118225,2.279801607131958,-8.540632552467287e-05,0.0,3.6235738662071526e-05,3.6235738662071526e-05,0.028722112998366356,0.1898811161518097,249.70779418945312,22.244049072265625,19.363529205322266
34,1602545817.4625144,108800,292.07073974609375,0.0,2.0086934566497803,10.998543739318848,-0.002320571569725871,0.0,1.694529055384919e-05,1.694529055384919e-05,0.013377807103097439,0.1101132184267044,238.94503784179688,21.915369033813477,18.20540428161621
35,1602545821.6089306,112000,311.77935791015625,0.0,1.5392621755599976,3.863345146179199,-0.0020574661903083324,0.0,9.788170427782461e-05,9.788170427782461e-05,0.0702676996588707,0.42108240723609924,266.2663269042969,21.883447647094727,18.229047775268555
36,1602545826.4742057,115200,306.05657958984375,0.0,-1.5858640670776367,4.706784725189209,-0.00365248485468328,0.0,9.12394534680061e-05,9.12394534680061e-05,0.06419838219881058,0.4806547462940216,261.94586181640625,22.499082565307617,18.49435043334961
37,1602545831.2473462,118400,267.25335693359375,0.0,-0.3710678815841675,0.3286913335323334,-0.013328086584806442,0.0,1.412612709827954e-05,1.412612709827954e-05,0.010636047460138798,0.1634063869714737,228.94320678710938,20.160537719726562,18.205324172973633
38,1602545835.9544227,121600,259.3814392089844,0.0,0.6791697144508362,0.43011945486068726,-0.02013668790459633,0.0,3.570172339095734e-05,3.570172339095734e-05,0.026221387088298798,0.27482277154922485,216.62794494628906,21.81728172302246,19.847063064575195
39,1602545840.2883286,124800,228.09506225585938,0.0,0.19029685854911804,4.313849925994873,-0.0049421233125030994,0.0,5.1911116315750405e-05,5.1911116315750405e-05,0.03863043338060379,0.34170764684677124,184.49887084960938,20.939374923706055,18.15761375427246
40,1602545844.3619618,128000,261.76898193359375,0.0,-0.5111916065216064,1.3068373203277588,-0.00399428466334939,0.0,4.7893747250782326e-05,4.7893747250782326e-05,0.03449257090687752,0.40619826316833496,221.5029296875,21.40070915222168,18.07369041442871
41,1602545849.1193988,131200,246.77850341796875,0.0,1.3992031812667847,1.3107062578201294,-0.00814647227525711,0.0,4.3493593693710864e-05,4.3493593693710864e-05,0.03153090178966522,0.3585442006587982,204.62741088867188,21.277502059936523,18.17182731628418
42,1602545853.397347,134400,165.87652587890625,nan,-0.3455505073070526,0.15960125625133514,-0.012054434977471828,0.0,2.3733173293294385e-06,2.3733173293294385e-06,0.0017527303425595164,0.12217861413955688,127.0395736694336,20.78115463256836,18.253795623779297
43,1602545857.6958363,137600,210.2743377685547,0.0,0.2435196191072464,0.29545560479164124,-0.02002570778131485,0.0,1.1287890629319008e-05,1.1287890629319008e-05,0.007807523477822542,0.15906967222690582,171.1826171875,20.398597717285156,18.17417335510254
44,1602545862.2838035,140800,197.0770721435547,nan,-0.932119607925415,0.2898655831813812,-0.017599644139409065,0.0,1.8758706573862582e-05,1.8758706573862582e-05,0.013660346157848835,0.20307569205760956,158.16928100585938,21.014371871948242,18.55327033996582
45,1602545867.0786774,144000,152.27540588378906,0.0,1.109088659286499,0.49345672130584717,-0.018695300444960594,0.0,3.439042120589875e-05,3.439042120589875e-05,0.02480866201221943,0.27319222688674927,112.0010986328125,20.607961654663086,18.082508087158203
46,1602545871.8516006,147200,238.23085021972656,0.0,0.19438546895980835,0.42843595147132874,-0.017476286739110947,0.0,6.459349970100448e-05,6.459349970100448e-05,0.04528230056166649,0.4643397629261017,198.91033935546875,20.350120544433594,18.365034103393555
47,1602545876.0395882,150400,245.67709350585938,0.0,0.28586310148239136,0.23926478624343872,-0.02000773325562477,0.0,8.800010982668027e-05,8.800010982668027e-05,0.06102924048900604,0.6827635169029236,205.32127380371094,21.703779220581055,18.14691925048828
48,1602545880.790602,153600,216.8178253173828,0.0,-0.7750239968299866,0.32861897349357605,-0.015823736786842346,0.0,6.256615597521886e-05,6.256615597521886e-05,0.042777687311172485,0.542527973651886,178.32887268066406,20.849472045898438,18.10171890258789
49,1602545885.0301237,156800,165.1126708984375,1.6666666269302368,0.5530527830123901,0.1494692862033844,-0.021604590117931366,0.0031250000465661287,2.480175498931203e-05,0.0031498013995587826,0.01768985018134117,0.3564572036266327,129.14016723632812,20.220046997070312,15.071533203125
50,1602545889.8314419,160000,152.63079833984375,0.0,0.2667944133281708,0.060876525938510895,-0.016811136156320572,0.0,2.245230643893592e-05,2.245230643893592e-05,0.0159518551081419,0.3704568147659302,114.04601287841797,20.170351028442383,18.10358238220215
51,1602545894.7237804,163200,170.82911682128906,0.0,-0.35791313648223877,0.08316642791032791,-0.017013192176818848,0.0,4.793586049345322e-05,4.793586049345322e-05,0.033665914088487625,0.5802070498466492,132.08901977539062,20.955791473388672,18.076059341430664
52,1602545899.2839012,166400,211.93658447265625,0.0,-0.8873259425163269,0.09264872223138809,-0.017957402393221855,0.0,7.11008469806984e-05,7.11008469806984e-05,0.04857330024242401,0.8011947870254517,172.62600708007812,22.037851333618164,18.085350036621094
53,1602545903.8657324,169600,215.88905334472656,0.0,0.5747133493423462,0.042438093572854996,-0.01936475560069084,0.0,5.748173134634271e-05,5.748173134634271e-05,0.039024949073791504,0.8208470940589905,174.05343627929688,23.100786209106445,18.137041091918945
54,1602545907.9458463,172800,193.41943359375,0.0,-0.6493381857872009,0.027971725910902023,-0.022400235757231712,0.0,6.63239334244281e-05,6.63239334244281e-05,0.04510756582021713,0.8183059096336365,154.61264038085938,21.40712547302246,18.043437957763672
55,1602545911.9990304,176000,175.21377563476562,0.0,0.14509759843349457,0.06562182307243347,-0.018382014706730843,0.0,6.572381971636787e-05,6.572381971636787e-05,0.045024093240499496,0.8801311254501343,135.10586547851562,21.798734664916992,18.116832733154297
56,1602545916.3264258,179200,187.3096923828125,0.0,-0.5833393931388855,0.06018636003136635,-0.017501598224043846,0.0,6.337486411212012e-05,6.337486411212012e-05,0.04295946657657623,0.9222475290298462,147.2567901611328,22.565832138061523,18.027727127075195
