# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602433138.2962873,0,1420.853271484375,nan,-1.5822866572534622e-08,0.0,-0.0017255153506994247,0.0,0.0135280666872859,0.0135280666872859,0.03902079164981842,0.25052472949028015,1405.622314453125,15.232622146606445
1,1602433140.8559582,1920,2304.09375,nan,0.0,0.0,-0.0,0.0,0.011586813256144524,0.011586813256144524,0.03766827657818794,0.17777583003044128,2295.108642578125,8.98505687713623
2,1602433143.4224951,3840,1882.177001953125,nan,0.0,0.0,-0.0,0.0,0.004622486419975758,0.004622486419975758,0.030061816796660423,0.1113845631480217,1879.7236328125,2.453350067138672
3,1602433145.7767992,5760,1144.440185546875,nan,0.0,0.0,-0.0,0.0,0.0024844096042215824,0.0024844096042215824,0.02178948000073433,0.0917988270521164,1138.5997314453125,5.840418815612793
4,1602433148.3433688,7680,1480.87353515625,nan,0.0,0.0,-0.0,0.0,0.001588477985933423,0.001588477985933423,0.015913724899291992,0.07533610612154007,1479.8121337890625,1.061418890953064
5,1602433150.4594042,9600,1050.5230712890625,nan,0.0,0.0,-0.0,0.0,0.002288728253915906,0.002288728253915906,0.024773454293608665,0.0710858404636383,1048.178466796875,2.3445870876312256
6,1602433152.946657,11520,973.3451538085938,nan,0.0,0.0,-0.0,0.0,0.0014217040734365582,0.0014217040734365582,0.018265891820192337,0.059922002255916595,971.9683837890625,1.3767571449279785
7,1602433155.562025,13440,642.1385498046875,nan,0.0,0.0,-0.0,0.0,0.0021767246071249247,0.0021767246071249247,0.028155792504549026,0.05994492024183273,638.0371704101562,4.101356029510498
8,1602433158.1933277,15360,938.3016967773438,nan,0.0,0.0,-0.0,0.0,0.001691236044280231,0.001691236044280231,0.02306721732020378,0.057080626487731934,937.46923828125,0.8324474692344666
9,1602433160.6738346,17280,545.2105712890625,nan,0.0,0.0,-0.0,0.0,0.0011332101421430707,0.0011332101421430707,0.01623893529176712,0.05359964817762375,540.5442504882812,4.666294574737549
10,1602433163.2222822,19200,2907.472412109375,nan,0.0,2381.30322265625,-0.0,0.0,0.06785876303911209,0.06785876303911209,0.1182982474565506,0.32025769352912903,514.0700073242188,12.099204063415527
11,1602433165.598165,21120,33236.6328125,nan,0.0,32677.046875,-2.5289761424976356e-25,0.0,0.1418682485818863,0.1418682485818863,0.2505043148994446,0.5441070199012756,539.4332885742188,20.153409957885742
12,1602433167.90879,23040,2984.381591796875,nan,0.0,2582.46484375,-2.6497814407017533e-17,0.0,0.0670090764760971,0.0670090764760971,0.18661907315254211,0.342827171087265,386.0282897949219,15.888351440429688
13,1602433170.4265718,24960,2651.4755859375,nan,2.9519917964935303,2308.48046875,-0.0003669378056656569,0.0,0.0442928709089756,0.0442928709089756,0.15412339568138123,0.27550506591796875,325.122802734375,14.920814514160156
14,1602433173.0371068,26880,7324.2529296875,nan,0.0,6931.6953125,-6.337964791290889e-16,0.0,0.036928046494722366,0.036928046494722366,0.14492982625961304,0.24720053374767303,378.23419189453125,14.3230562210083
15,1602433175.1612136,28800,540.9111938476562,nan,0.024562053382396698,198.69813537597656,-0.00017612638475839049,0.0,0.032408300787210464,0.032408300787210464,0.14359542727470398,0.21664473414421082,328.6385498046875,13.550117492675781
16,1602433177.780652,30720,476.8699645996094,nan,3.2766613960266113,92.77201843261719,-0.02951391413807869,0.0,0.023499930277466774,0.023499930277466774,0.11793427914381027,0.1932586282491684,368.20281982421875,12.647994041442871
17,1602433180.3225863,32640,414.8484191894531,0.0,0.17768387496471405,100.66802978515625,-0.0016123605892062187,0.0,0.022038018330931664,0.022038018330931664,0.1006067767739296,0.21126121282577515,301.3343811035156,12.669951438903809
18,1602433182.8757846,34560,238.50747680664062,0.0,2.1240673065185547,13.09723949432373,-0.03368852660059929,0.0,0.023611020296812057,0.023611020296812057,0.1008445993065834,0.21831485629081726,211.00314331054688,12.316707611083984
19,1602433185.0624819,36480,201.21014404296875,0.0,2.566681303051155e-07,48.45695495605469,-1.2601088883457123e-07,0.0,0.017758535221219063,0.017758535221219063,0.061299778521060944,0.27654871344566345,140.6425018310547,12.110682487487793
20,1602433187.6672153,38400,1666.6826171875,0.0,0.0,1550.646240234375,-6.096133320365738e-11,0.0,0.016981732100248337,0.016981732100248337,0.06003093346953392,0.27395185828208923,103.9840087890625,12.052393913269043
21,1602433189.7542677,40320,105.91801452636719,0.0,1.1121258735656738,0.20322391390800476,-0.07993005216121674,0.0,0.016094854101538658,0.016094854101538658,0.04988917335867882,0.30684202909469604,92.96448516845703,11.718108177185059
