# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602484018.8458014,0,2187.1650390625,nan,-4.236676216125488,27.258604049682617,-0.47738009691238403,0.0,0.0030196523293852806,0.0030196523293852806,0.3375644385814667,0.5724866390228271,2137.86865234375,26.751983642578125
1,1602484019.9524903,800,1512.4423828125,nan,0.6052975654602051,0.022341478615999222,-0.23297518491744995,0.0,0.002467102836817503,0.002467102836817503,0.3193419575691223,0.4687323272228241,1485.992919921875,26.05487060546875
2,1602484020.8370028,1600,1279.9046630859375,nan,-4.8864072596188635e-05,2.389286756515503,-0.005984007380902767,0.0,0.00227042636834085,0.00227042636834085,0.33175262808799744,0.4937586486339569,1251.4052734375,26.116119384765625
3,1602484021.7983294,2400,1019.002685546875,nan,0.0003723768168129027,4.3920422854171193e-10,-0.0037331804633140564,0.0,0.0009903635364025831,0.0009903635364025831,0.14019222557544708,0.42657244205474854,992.8880615234375,26.117965698242188
4,1602484022.6847394,3200,957.5491943359375,nan,0.00037720275577157736,0.02023177593946457,-0.0021436521783471107,0.0,0.002364975865930319,0.002364975865930319,0.3002355396747589,0.5466431975364685,931.6181640625,25.912527084350586
5,1602484023.5564916,4000,867.5404663085938,nan,1.2511045497376472e-05,1.7159349918365479,-0.004645729437470436,0.0,0.0022195582278072834,0.0022195582278072834,0.2605287432670593,0.4874836206436157,839.7310791015625,26.09805679321289
6,1602484024.4519608,4800,877.8670654296875,nan,0.0031165259424597025,13.029659271240234,-0.11328867822885513,0.0,0.0018613103311508894,0.0018613103311508894,0.26855310797691345,0.4919533431529999,839.294189453125,25.653371810913086
7,1602484025.336773,5600,743.4287109375,nan,-0.012542104348540306,2.8761837482452393,-0.06309731304645538,0.0,0.0009886169573292136,0.0009886169573292136,0.24517521262168884,0.2879636287689209,714.7506713867188,25.877500534057617
8,1602484026.2581735,6400,667.2080078125,nan,0.48675352334976196,1.4431817531585693,-0.22051776945590973,0.0,0.0008961077546700835,0.0008961077546700835,0.17639480531215668,0.3138706088066101,639.5122680664062,25.986331939697266
9,1602484027.192487,7200,683.6110229492188,nan,0.010306858457624912,8.170036315917969,-0.015531540848314762,0.0,0.00180382642429322,0.00180382642429322,0.2936653792858124,0.42911410331726074,649.4593505859375,25.986867904663086
