# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602507093.4722373,0,3356.86181640625,nan,-2.3355660516699572e-08,0.0,-1.7419695723219775e-05,0.0,0.0001224734733114019,0.0001224734733114019,0.37396925687789917,0.33932220935821533,3326.649169921875,30.212726593017578
1,1602507098.3577738,3200,3293.030029296875,nan,0.0,0.0,-1.6531117983639867e-41,0.0,4.9510839744471014e-05,4.9510839744471014e-05,0.26227492094039917,0.193427175283432,3272.866455078125,20.163551330566406
2,1602507102.717355,6400,2817.5048828125,nan,0.0,0.0,-7.995809037437406e-42,0.0,2.78614697890589e-05,2.78614697890589e-05,0.21822254359722137,0.1276194453239441,2803.197021484375,14.307754516601562
3,1602507107.18367,9600,1700.3740234375,nan,0.0,0.0,-1.6412007614172258e-41,0.0,2.303877772646956e-05,2.303877772646956e-05,0.22691482305526733,0.10151700675487518,1681.8638916015625,18.51007843017578
4,1602507111.439205,12800,1910.8958740234375,nan,0.0,0.0,-1.7143485412549812e-41,0.0,1.8497114069759846e-05,1.8497114069759846e-05,0.19899149239063263,0.09289360046386719,1897.608642578125,13.287253379821777
5,1602507115.2944033,16000,1397.8280029296875,nan,0.0,0.0,-1.5297975335034028e-41,0.0,1.3010426300752442e-05,1.3010426300752442e-05,0.1608528196811676,0.08086132258176804,1385.7685546875,12.059453010559082
6,1602507120.1867135,19200,1480.0767822265625,nan,0.0,0.0,-1.7024375043082203e-41,0.0,2.0996109014959075e-05,2.0996109014959075e-05,0.27576321363449097,0.0761326402425766,1467.9998779296875,12.076955795288086
7,1602507125.0956514,22400,842.6336669921875,nan,0.0,0.0,-1.6996349073795706e-41,0.0,1.0834932254510932e-05,1.0834932254510932e-05,0.15056855976581573,0.07187957316637039,830.88720703125,11.746432304382324
8,1602507129.7498374,25600,1240.345947265625,0.0,0.0,0.0,-7.171845540414414e-42,0.0,1.029644590744283e-05,1.029644590744283e-05,0.15581677854061127,0.06564313173294067,1229.108154296875,11.237765312194824
9,1602507134.272889,28800,870.9769897460938,0.0,0.0,0.0,-1.692768544904379e-41,0.0,9.595376468496397e-06,9.595376468496397e-06,0.14388731122016907,0.06578612327575684,857.36474609375,13.612257957458496
10,1602507139.2111917,32000,1070.4852294921875,0.7692307829856873,0.0,75.07965850830078,-1.8604770366447906e-14,0.00937500037252903,0.00014642204041592777,0.009521424770355225,0.22576330602169037,0.383578896522522,973.533935546875,21.87159538269043
11,1602507143.2687116,35200,2668624.5,1.5492957830429077,0.0,2667827.0,-3.2970865005353273e-18,0.03437500074505806,0.00017237583233509213,0.03454737365245819,0.1814696490764618,0.5706964731216431,769.879638671875,27.519147872924805
12,1602507147.0437925,38400,5514.0361328125,1.2903225421905518,-0.36598947644233704,4918.60009765625,-2.566584043961484e-05,0.012500000186264515,8.122612052829936e-05,0.012581225484609604,0.09576013684272766,0.32688865065574646,569.2239990234375,26.57798194885254
