# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
42,1602455415.7744281,80640,59.80984115600586,0.0,-0.2769341468811035,0.03347927704453468,-0.08348632603883743,0.010416666977107525,3.334839493618347e-05,0.010450015775859356,6.669678987236694e-05,0.9387567639350891,43.90325164794922,16.233531951904297
43,1602455418.5102694,82560,52.05946350097656,0.0,0.056050870567560196,0.01995813101530075,-0.07718126475811005,0.0,0.0002519186236895621,0.0002519186236895621,0.0005038372473791242,0.961453378200531,36.11986541748047,15.940767288208008
44,1602455421.2665417,84480,53.31460952758789,10.0,-0.24388745427131653,0.03178998455405235,-0.0860162004828453,0.010416666977107525,0.00011963372526224703,0.010536300018429756,0.00023926745052449405,0.9454036951065063,37.58694076538086,16.02578353881836
45,1602455423.849445,86400,50.5501823425293,0.0,-0.04293626919388771,0.034788694232702255,-0.08597230166196823,0.0015625000232830644,0.0001617371162865311,0.0017242372268810868,0.0003234742325730622,0.9586064219474792,34.566280364990234,16.078022003173828
46,1602455426.33876,88320,50.09929656982422,6.0,0.1239205077290535,0.058035027235746384,-0.09607134014368057,0.015625,0.00015185234951786697,0.015776852145791054,0.00030370469903573394,0.9744092226028442,33.928321838378906,16.0850887298584
47,1602455429.173434,90240,45.337066650390625,0.0,-0.9201046228408813,0.025744620710611343,-0.09845710545778275,0.0,0.00013466762902680784,0.00013466762902680784,0.0002693352580536157,0.9832530617713928,30.38422393798828,15.945658683776855
48,1602455431.9779766,92160,47.05242919921875,20.0,0.43141287565231323,0.041134241968393326,-0.10101775825023651,0.010416666977107525,9.732304170029238e-05,0.010513989254832268,0.00019464608340058476,0.976665198802948,30.703943252563477,15.976956367492676
49,1602455434.7508533,94080,44.900821685791016,6.666666507720947,-0.9767431020736694,0.08039849251508713,-0.10176112502813339,0.0,6.0452879552030936e-05,6.0452879552030936e-05,0.00012090575910406187,0.9825007319450378,29.990581512451172,15.908345222473145
50,1602455437.0471897,96000,44.60393524169922,0.0,0.6088470220565796,0.03119029477238655,-0.10881374776363373,0.0,7.055242167552933e-05,7.055242167552933e-05,0.00014110484335105866,0.9783884882926941,28.23392677307129,15.838783264160156
51,1602455439.8498068,97920,43.92854309082031,1.0,-0.5103563070297241,0.030986808240413666,-0.11532044410705566,0.0052083334885537624,0.00019624952983576804,0.005404583178460598,0.0003924990596715361,0.9796773195266724,28.793563842773438,15.729667663574219
52,1602455442.1292138,99840,42.777523040771484,nan,0.13067986071109772,0.012941676191985607,-0.12866759300231934,0.0,1.1751298188755754e-05,1.1751298188755754e-05,2.6596355382935144e-05,0.9815151691436768,27.113492965698242,15.649077415466309
53,1602455444.9414804,101760,43.9045524597168,0.0,0.008810951374471188,0.007733966689556837,-0.1292770951986313,0.0,2.919848611782072e-06,2.919848611782072e-06,5.839697223564144e-06,0.9795534014701843,28.458580017089844,15.55870532989502
54,1602455447.1007214,103680,40.805973052978516,0.0,0.1305260807275772,0.008252124302089214,-0.12832212448120117,0.0,3.893397297360934e-05,3.893397297360934e-05,7.786794594721869e-05,0.9740931987762451,25.325855255126953,15.4696626663208
55,1602455449.832796,105600,41.99135971069336,20.0,0.05865342542529106,0.011659803800284863,-0.13392630219459534,0.0052083334885537624,6.830661732237786e-05,0.005276639945805073,0.00013661323464475572,0.9817515015602112,26.589412689208984,15.465559959411621
56,1602455452.393826,107520,39.775089263916016,5.0,0.1537664830684662,0.02438867837190628,-0.1337302178144455,0.0015625000232830644,1.2678825441980734e-05,0.0015751789323985577,2.535765088396147e-05,0.9730523824691772,24.371700286865234,15.358964920043945
57,1602455454.7679534,109440,40.95075988769531,0.0,0.11021328717470169,0.01791418343782425,-0.1348608434200287,0.0015625000232830644,5.131728539709002e-05,0.0016138172941282392,0.00010263457079418004,0.9779630303382874,25.617774963378906,15.33971881866455
